Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
34,Adam Estoclet,PRO,21,F,7,0,2,2,7,2.0,0,0,0,0.0,0.286,0.286,10.0,0.0%
20,Alain Goulet,PRO,22,D,16,2,6,8,10,1.0,1,0,1,0.125,0.375,0.5,32.0,6.3%
16,Andrew Bodnarchuk,PRO,22,D,75,1,15,16,91,-8.0,0,0,0,0.013,0.2,0.213,74.0,1.4%
21,Antoine Roussel,PRO,21,F,42,1,7,8,88,5.0,0,0,0,0.024,0.167,0.19,31.0,3.2%
46,Anton Khudobin,PRO,24,G,16,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
35,Boris Valabik,PRO,24,D,10,0,2,2,24,-1.0,0,0,0,0.0,0.2,0.2,9.0,0.0%
25,Brian McGrattan,PRO,29,F,39,4,1,5,97,-7.0,0,0,1,0.103,0.026,0.128,49.0,8.2%
32,Carter Camper,PRO,22,F,3,1,1,2,2,2.0,0,0,1,0.333,0.333,0.667,10.0,10.0%
38,Cody Wild,PRO,23,D,7,0,1,1,2,-3.0,0,0,0,0.0,0.143,0.143,2.0,0.0%
18,Colby Cohen,PRO,21,D,46,1,11,12,46,5.0,0,0,0,0.022,0.239,0.261,74.0,1.4%
24,David Laliberte,PRO,24,F,17,1,5,6,14,-6.0,1,0,0,0.059,0.294,0.353,50.0,2.0%
10,David Ling,PRO,35,F,56,8,15,23,55,-5.0,4,0,0,0.143,0.268,0.411,93.0,8.6%
29,David Warsofsky,PRO,20,D,10,0,3,3,6,3.0,0,0,0,0.0,0.3,0.3,9.0,0.0%
41,Devin Timberlake,PRO,25,F,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
1,Jamie Arniel,PRO,21,F,78,23,27,50,26,-10.0,6,1,5,0.295,0.346,0.641,262.0,8.8%
33,Jared Knight,PRO,18,F,3,0,2,2,2,2.0,0,0,0,0.0,0.667,0.667,5.0,0.0%
30,Jeff LoVecchio,PRO,25,F,22,0,3,3,9,-3.0,0,0,0,0.0,0.136,0.136,38.0,0.0%
14,Jeffrey Penner,PRO,23,D,57,5,14,19,30,10.0,2,0,0,0.088,0.246,0.333,100.0,5.0%
9,Jeremy Reich,PRO,31,F,72,14,9,23,52,-12.0,2,0,3,0.194,0.125,0.319,123.0,11.4%
8,Joe Colborne,PRO,20,F,55,12,14,26,35,-16.0,4,0,2,0.218,0.255,0.473,92.0,13.0%
6,Jordan Caron,PRO,20,F,47,12,16,28,16,-7.0,5,0,1,0.255,0.34,0.596,91.0,13.2%
17,Jordan Knackstedt,PRO,22,F,22,7,5,12,12,-1.0,1,0,1,0.318,0.227,0.545,39.0,18.0%
7,Jordan Lavallee-Smotherman,PRO,24,F,71,14,12,26,68,-2.0,2,0,1,0.197,0.169,0.366,171.0,8.2%
45,Juraj Simek,PRO,23,F,11,0,0,0,6,-6.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
43,Kevan Miller,PRO,23,D,6,0,0,0,9,2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
4,Kirk MacDonald,PRO,27,F,76,15,23,38,48,2.0,1,2,1,0.197,0.303,0.5,200.0,7.5%
28,Kyle MacKinnon,PRO,23,F,5,1,2,3,2,2.0,0,0,1,0.2,0.4,0.6,7.0,14.3%
12,Lane MacDermid,PRO,21,F,78,7,12,19,158,3.0,0,0,1,0.09,0.154,0.244,90.0,7.8%
22,Levi Nelson,PRO,22,F,14,4,3,7,19,3.0,0,0,1,0.286,0.214,0.5,22.0,18.2%
11,Matt Bartkowski,PRO,22,D,69,5,18,23,42,-18.0,2,0,0,0.072,0.261,0.333,158.0,3.2%
39,Matt Dalton,PRO,24,G,16,0,1,1,0,,0,0,0,0.0,0.063,0.063,,
42,Maury Edwards,PRO,23,D,3,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
3,Max Sauve,PRO,20,F,61,21,17,38,36,6.0,4,0,7,0.344,0.279,0.623,138.0,15.2%
47,Michael Hutchinson,PRO,20,G,28,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Nathan McIver,PRO,25,D,60,0,3,3,176,-16.0,0,0,0,0.0,0.05,0.05,22.0,0.0%
