Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Clendening,CHI,D,21,1,3,4,2,10,998.238,1,2,0,0,0,17,0.05882,0,1,,2014-2015
Andrew Desjardins,CHI,L,21,1,3,4,-4,4,835.619,0,0,0,0,0,28,0.03571,1,4,0.34615,2014-2015
Andrew Desjardins,CHI,L,69,5,5,10,-1,57,644.3478,0,0,0,0,1,59,0.08474,5,10,0.50641,2014-2015
Andrew Shaw,CHI,R,102,20,18,38,-12,103,905.0196,7,3,0,0,2,191,0.10471,13,28,0.50113,2014-2015
Antoine Vermette,CHI,C,20,4,3,7,5,4,787.95,0,0,0,1,3,16,0.25,4,7,0.58865,2014-2015
Antoine Vermette,CHI,C,82,13,25,38,-25,40,1070.5121,6,8,0,0,1,109,0.11926,7,24,0.55294,2014-2015
Ben Smith,CHI,R,80,7,7,14,2,2,783.125,0,0,0,0,1,92,0.07608,7,14,0.52188,2014-2015
Brad Richards,CHI,C,99,15,36,51,7,20,918.9595,3,8,0,0,3,249,0.06024,12,40,0.48715,2014-2015
Brandon Saad,CHI,L,105,31,32,63,12,18,1074.8,2,8,1,1,8,262,0.11832,28,52,0.44897,2014-2015
Brent Seabrook,CHI,D,105,15,27,42,2,37,1384.7238,5,11,0,1,3,225,0.06666,10,25,,2014-2015
Bryan Bickell,CHI,L,98,14,19,33,8,52,751.7857,1,3,0,0,3,131,0.10687,13,29,0.0,2014-2015
Daniel Carcillo,CHI,L,39,4,4,8,3,54,491.3589,0,0,0,0,0,42,0.09523,4,8,0.0,2014-2015
David Rundblad,CHI,D,54,3,11,14,19,12,738.4259,0,1,0,0,1,60,0.05,3,13,,2014-2015
Duncan Keith,CHI,D,103,13,53,66,28,24,1608.1262,3,18,0,1,5,230,0.05652,10,44,,2014-2015
Jeremy Morin,CHI,L,43,2,4,6,1,28,611.9534,0,0,0,0,0,73,0.02739,2,6,0.4,2014-2015
Joakim Nordstrom,CHI,C,41,0,3,3,-8,4,668.0731,0,0,0,0,0,45,0.0,0,3,0.33333,2014-2015
Johnny Oduya,CHI,D,99,2,13,15,1,32,1279.4343,0,0,0,0,0,104,0.01923,2,15,,2014-2015
Jonathan Toews,CHI,C,104,38,49,87,37,44,1191.5384,9,13,3,1,7,253,0.15019,26,60,0.56423,2014-2015
Kimmo Timonen,CHI,D,34,0,0,0,-2,12,613.2058,0,0,0,0,0,16,0.0,0,0,,2014-2015
Klas Dahlbeck,CHI,D,23,1,3,4,-8,8,1059.5652,0,0,0,0,0,20,0.05,1,4,,2014-2015
Kris Versteeg,CHI,R,73,15,21,36,13,41,926.3835,2,3,0,0,1,157,0.09554,13,31,0.31372,2014-2015
Kyle Baun,CHI,R,3,0,0,0,-1,0,752.3333,0,0,0,0,0,4,0.0,0,0,,2014-2015
Kyle Cumiskey,CHI,D,16,0,0,0,-4,0,668.5625,0,0,0,0,0,6,0.0,0,0,,2014-2015
Marcus Kruger,CHI,C,104,9,12,21,-10,36,811.8942,0,0,0,1,2,153,0.05882,9,21,0.52444,2014-2015
Marian Hossa,CHI,R,105,26,52,78,24,42,1130.4761,7,14,2,0,4,316,0.08227,17,54,0.7,2014-2015
Michael Paliotta,CHI,D,1,0,1,1,0,0,765.0,0,0,0,0,0,2,0.0,0,1,,2014-2015
Michal Rozsival,CHI,D,75,1,13,14,-2,28,1024.0133,0,0,0,0,0,61,0.01639,1,14,,2014-2015
Niklas Hjalmarsson,CHI,D,105,4,21,25,31,52,1367.7047,0,0,0,0,1,121,0.03305,4,25,,2014-2015
Patrick Kane,CHI,R,84,38,49,87,17,10,1199.9523,8,21,0,0,8,250,0.152,30,58,0.375,2014-2015
Patrick Sharp,CHI,L,91,21,37,58,-6,41,989.956,9,9,0,1,2,294,0.07142,12,40,0.47933,2014-2015
Peter Regin,CHI,C,4,0,1,1,1,0,500.0,0,0,0,0,0,3,0.0,0,1,0.5,2014-2015
Phillip Danault,CHI,C,2,0,0,0,0,0,570.0,0,0,0,0,0,2,0.0,0,0,0.3,2014-2015
Ryan Hartman,CHI,R,5,0,0,0,-1,2,497.2,0,0,0,0,0,8,0.0,0,0,,2014-2015
Teuvo Teravainen,CHI,C,52,8,11,19,6,2,781.2692,1,1,0,0,2,92,0.08695,7,17,0.41666,2014-2015
Tim Erixon,CHI,D,42,2,5,7,-7,14,913.0476,1,4,0,0,0,36,0.05555,1,2,,2014-2015
Trevor van Riemsdyk,CHI,D,22,0,1,1,-1,2,741.2727,0,0,0,0,0,22,0.0,0,1,,2014-2015
