Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Volpatti,WSH,L,2,0,0,0,0,0,577.0,0,0,0,0,0,1,0.0,0,0,,2014-2015
Alex Ovechkin,WSH,L,95,58,32,90,7,64,1216.2526,26,10,0,0,11,456,0.12719,32,54,0.5,2014-2015
Andre Burakovsky,WSH,L,64,11,14,25,14,10,770.0156,2,1,0,0,3,82,0.13414,9,22,0.44642,2014-2015
Brooks Laich,WSH,C,80,8,14,22,-1,24,854.1125,0,1,0,0,2,121,0.06611,8,20,0.44964,2014-2015
Brooks Orpik,WSH,D,92,0,21,21,10,74,1312.0869,0,0,0,0,0,82,0.0,0,21,,2014-2015
Cameron Schilling,WSH,D,4,0,0,0,1,4,682.5,0,0,0,0,0,2,0.0,0,0,,2014-2015
Chris Brown,WSH,R,5,1,0,1,1,2,387.6,0,0,0,0,0,4,0.25,1,1,0.33333,2014-2015
Chris Conner,WSH,R,2,0,0,0,1,4,529.0,0,0,0,0,0,3,0.0,0,0,,2014-2015
Curtis Glencross,WSH,L,10,1,0,1,-5,2,624.8,0,0,0,0,0,14,0.07142,1,1,,2014-2015
Curtis Glencross,WSH,L,71,13,22,35,2,45,938.8873,4,7,0,0,1,108,0.12037,9,24,0.44444,2014-2015
Eric Fehr,WSH,C,79,19,14,33,7,22,875.924,1,0,1,2,4,144,0.13194,17,31,0.51968,2014-2015
Evgeny Kuznetsov,WSH,C,94,16,28,44,14,32,829.2127,4,9,0,1,2,169,0.09467,12,31,0.45336,2014-2015
Jack Hillen,WSH,D,38,0,5,5,-1,10,771.6315,0,0,0,0,0,24,0.0,0,5,,2014-2015
Jason Chimera,WSH,L,91,10,16,26,3,55,800.7252,0,0,0,0,3,131,0.07633,10,26,0.52873,2014-2015
Jay Beagle,WSH,C,76,11,14,25,6,24,801.5657,0,0,0,0,3,108,0.10185,11,24,0.58916,2014-2015
Joel Ward,WSH,R,96,22,21,43,-3,32,1030.8333,6,5,0,1,5,177,0.12429,16,32,0.47761,2014-2015
John Carlson,WSH,D,96,13,48,61,14,32,1392.0937,4,15,1,0,3,234,0.05555,8,41,,2014-2015
Karl Alzner,WSH,D,96,7,18,25,14,26,1172.9062,0,0,0,0,1,85,0.08235,7,25,,2014-2015
Liam O'Brien,WSH,C,13,1,1,2,4,23,452.6153,0,0,0,0,0,16,0.0625,1,2,0.5,2014-2015
Marcus Johansson,WSH,L,96,21,30,51,8,12,998.677,3,12,0,0,1,156,0.13461,18,36,0.47058,2014-2015
Matt Niskanen,WSH,D,96,4,31,35,5,47,1353.802,2,8,0,0,0,139,0.02877,2,24,,2014-2015
Michael Latta,WSH,C,57,0,6,6,3,70,496.5789,0,0,0,0,0,24,0.0,0,6,0.48746,2014-2015
Mike Green,WSH,D,86,10,37,47,14,48,1139.4534,1,16,0,0,2,186,0.05376,9,30,,2014-2015
Nate Schmidt,WSH,D,39,1,3,4,-2,10,833.1794,0,0,0,0,0,40,0.025,1,4,,2014-2015
Nicklas Backstrom,WSH,C,96,21,65,86,2,42,1241.1354,4,30,0,2,4,177,0.11864,17,52,0.54375,2014-2015
Stanislav Galiev,WSH,R,2,1,0,1,1,0,563.0,0,0,0,0,0,2,0.5,1,1,,2014-2015
Steve Oleksy,WSH,D,1,0,0,0,-1,0,731.0,0,0,0,0,0,1,0.0,0,0,,2014-2015
Tim Gleason,WSH,D,14,0,1,1,-3,5,787.8571,0,0,0,0,0,7,0.0,0,1,,2014-2015
Tim Gleason,WSH,D,72,1,8,9,-13,55,979.9305,0,0,0,0,0,54,0.01851,1,9,,2014-2015
Tom Wilson,WSH,R,80,4,14,18,-3,197,624.9625,0,0,0,0,0,86,0.04651,4,18,0.18181,2014-2015
Troy Brouwer,WSH,R,96,21,25,46,8,63,1055.3854,8,7,2,0,3,165,0.12727,11,29,0.56326,2014-2015
