Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexey Marchenko,DET,D,16,1,1,2,-2,2,942.0,0,0,0,0,0,8,0.125,1,2,,2014-2015
Andrej Nestrasil,DET,C,54,7,13,20,-1,8,801.0925,2,3,0,0,0,82,0.08536,5,15,0.5851,2014-2015
Brendan Smith,DET,D,81,4,9,13,-1,74,1066.7901,0,2,0,0,1,94,0.04255,4,11,,2014-2015
Brian Lashoff,DET,D,11,0,2,2,4,6,797.0909,0,0,0,0,0,7,0.0,0,2,,2014-2015
Daniel Cleary,DET,R,17,1,1,2,-4,6,548.0,0,0,0,0,0,17,0.05882,1,2,0.5,2014-2015
Danny DeKeyser,DET,D,87,3,29,32,7,54,1257.7816,0,6,0,0,1,92,0.0326,3,26,,2014-2015
Darren Helm,DET,C,82,15,21,36,4,16,967.7195,3,6,2,0,1,169,0.08875,10,25,0.5308,2014-2015
Drew Miller,DET,L,89,6,9,15,-4,27,821.9101,0,1,1,0,0,106,0.0566,5,13,0.3,2014-2015
Erik Cole,DET,L,68,21,18,39,2,14,872.8382,3,6,1,0,0,122,0.17213,17,29,0.3125,2014-2015
Gustav Nyquist,DET,R,89,28,28,56,-13,28,994.6853,14,10,0,1,4,210,0.13333,14,32,0.1,2014-2015
Henrik Zetterberg,DET,C,84,17,52,69,-10,40,1141.2976,4,26,0,1,3,245,0.06938,13,39,0.50993,2014-2015
Jakub Kindl,DET,D,36,5,8,13,1,22,955.8333,2,5,0,0,0,57,0.08771,3,6,,2014-2015
Joakim Andersson,DET,C,75,4,6,10,-3,24,687.2133,0,0,0,0,1,80,0.05,4,10,0.50975,2014-2015
Johan Franzen,DET,R,33,7,15,22,-12,30,963.6666,4,7,0,0,3,74,0.09459,3,11,0.33333,2014-2015
Jonathan Ericsson,DET,D,89,3,16,19,-5,78,1176.0786,0,1,0,0,0,87,0.03448,3,17,,2014-2015
Justin Abdelkader,DET,L,76,23,23,46,2,78,1069.921,8,7,0,2,5,160,0.14375,15,31,0.46666,2014-2015
Kyle Quincey,DET,D,80,3,18,21,9,81,1169.5875,0,0,0,0,0,98,0.03061,3,20,,2014-2015
Landon Ferraro,DET,C,10,1,0,1,-1,2,641.7,0,0,0,0,1,14,0.07142,1,1,1.0,2014-2015
Luke Glendening,DET,C,89,14,7,21,6,42,886.9775,1,0,1,0,3,114,0.1228,12,19,0.5133,2014-2015
Marek Zidlicky,DET,D,6,0,0,0,0,4,916.5,0,0,0,0,0,8,0.0,0,0,,2014-2015
Marek Zidlicky,DET,D,84,7,27,34,-9,56,1257.369,6,14,0,1,1,130,0.05384,1,14,0.0,2014-2015
Niklas Kronwall,DET,D,86,9,37,46,-5,44,1429.2209,3,22,0,1,1,105,0.08571,6,21,1.0,2014-2015
Pavel Datsyuk,DET,C,70,29,41,70,9,10,1143.5285,9,17,0,1,6,182,0.15934,20,44,0.52602,2014-2015
Riley Sheahan,DET,C,86,15,24,39,-4,18,931.186,7,6,0,0,1,131,0.1145,8,26,0.49269,2014-2015
Stephen Weiss,DET,C,54,9,16,25,-3,16,678.6481,3,6,0,0,1,53,0.16981,6,16,0.47619,2014-2015
Teemu Pulkkinen,DET,L,31,5,3,8,5,10,688.5161,1,1,0,0,2,67,0.07462,4,6,,2014-2015
Tomas Jurco,DET,R,70,4,16,20,5,16,672.7285,2,1,0,0,0,96,0.04166,2,17,0.0,2014-2015
Tomas Tatar,DET,L,89,32,28,60,3,30,971.1685,10,10,0,0,7,229,0.13973,22,40,0.46153,2014-2015
Xavier Ouellet,DET,D,21,2,1,3,4,2,983.4285,0,0,0,0,0,27,0.07407,2,3,,2014-2015
