Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Brandon Bollig,CGY,L,73,3,4,7,-10,126,500.4109,0,0,0,0,0,82,0.03658,3,7,0.6,2014-2015
Brett Kulak,CGY,D,1,0,0,0,0,2,1171.0,0,0,0,0,0,0,,0,0,,2014-2015
Corban Knight,CGY,C,2,0,0,0,0,0,384.0,0,0,0,0,0,2,0.0,0,0,0.81818,2014-2015
Corey Potter,CGY,D,8,0,0,0,-2,0,506.0,0,0,0,0,0,3,0.0,0,0,,2014-2015
Curtis Glencross,CGY,L,71,13,22,35,2,45,938.8873,4,7,0,0,1,108,0.12037,9,24,0.44444,2014-2015
David Jones,CGY,R,78,16,19,35,-2,20,857.641,2,0,0,0,1,136,0.11764,14,33,0.44186,2014-2015
David Schlemko,CGY,D,11,0,1,1,1,2,845.7272,0,0,0,0,0,15,0.0,0,1,,2014-2015
David Schlemko,CGY,D,44,1,3,4,1,12,919.8636,0,2,0,0,0,45,0.02222,1,2,,2014-2015
David Wolf,CGY,L,4,0,0,0,0,2,578.5,0,0,0,0,0,1,0.0,0,0,0.5,2014-2015
Dennis Wideman,CGY,D,91,15,48,63,4,46,1491.8571,6,18,0,1,2,191,0.07853,9,39,,2014-2015
Deryk Engelland,CGY,D,87,2,10,12,-17,103,906.1034,0,0,0,0,0,62,0.03225,2,11,,2014-2015
Devin Setoguchi,CGY,R,12,0,0,0,-7,4,728.9166,0,0,0,0,0,12,0.0,0,0,0.5,2014-2015
Drew Shore,CGY,C,12,1,2,3,-6,2,657.9166,0,0,0,0,0,15,0.06666,1,3,0.5,2014-2015
Emile Poirier,CGY,L,6,0,1,1,1,0,479.0,0,0,0,0,0,2,0.0,0,1,0.0,2014-2015
Jiri Hudler,CGY,R,89,35,49,84,15,16,1068.3483,9,11,0,1,6,173,0.20231,26,64,0.46808,2014-2015
Joe Colborne,CGY,C,75,9,22,31,4,63,941.0533,1,4,2,0,1,74,0.12162,6,24,0.51675,2014-2015
John Ramage,CGY,D,1,0,0,0,-1,0,1090.0,0,0,0,0,0,4,0.0,0,0,,2014-2015
Johnny Gaudreau,CGY,L,91,28,45,73,9,20,1073.5274,10,16,0,0,4,191,0.14659,18,47,0.375,2014-2015
Josh Jooris,CGY,R,69,12,12,24,1,20,844.7971,4,1,0,1,4,97,0.12371,8,19,0.49032,2014-2015
Josh Jooris,CGY,R,69,12,12,24,1,20,844.7971,4,1,0,1,4,97,0.12371,8,19,0.49032,2014-2015
Kris Russell,CGY,D,90,6,35,41,9,24,1457.4555,2,17,0,0,1,124,0.04838,4,22,,2014-2015
Ladislav Smid,CGY,D,31,0,1,1,-12,13,838.0,0,0,0,0,0,21,0.0,0,1,,2014-2015
Lance Bouma,CGY,L,80,16,18,34,10,56,840.9875,0,1,0,0,4,106,0.15094,16,32,0.39189,2014-2015
Mark Giordano,CGY,D,61,11,37,48,13,37,1510.377,2,12,1,1,2,157,0.07006,8,33,,2014-2015
Markus Granlund,CGY,C,51,8,11,19,-3,16,782.2745,1,1,0,0,1,67,0.1194,7,17,0.36851,2014-2015
Mason Raymond,CGY,L,65,12,13,25,-12,8,850.8923,0,1,0,0,1,132,0.0909,12,24,0.25,2014-2015
Matt Stajan,CGY,C,70,8,13,21,7,49,758.7428,0,0,0,0,1,57,0.14035,8,20,0.51354,2014-2015
Max Reinhart,CGY,C,4,0,0,0,-3,0,485.25,0,0,0,0,0,3,0.0,0,0,0.20689,2014-2015
Micheal Ferland,CGY,L,35,5,5,10,4,39,662.8857,0,1,0,0,1,46,0.10869,5,9,0.5,2014-2015
Mikael Backlund,CGY,C,63,11,18,29,3,22,1076.4444,0,1,2,2,3,133,0.0827,9,26,0.47868,2014-2015
Paul Byron,CGY,L,57,6,13,19,-2,8,868.0877,1,0,0,0,0,62,0.09677,5,16,0.35051,2014-2015
Raphael Diaz,CGY,D,59,2,2,4,-2,10,708.7457,1,0,0,0,1,53,0.03773,1,3,,2014-2015
Sam Bennett,CGY,C,12,3,2,5,-4,8,851.1666,0,0,0,0,1,21,0.14285,3,5,0.40909,2014-2015
Sean Monahan,CGY,C,92,34,34,68,5,14,1178.4891,11,11,1,3,8,215,0.15813,22,44,0.4842,2014-2015
Sven Baertschi,CGY,L,18,2,4,6,-3,10,580.8888,0,0,0,0,0,15,0.13333,2,6,,2014-2015
TJ Brodie,CGY,D,92,12,34,46,18,30,1526.163,3,6,1,1,3,147,0.08163,8,34,,2014-2015
Tyler Wotherspoon,CGY,D,7,0,0,0,-3,0,515.7142,0,0,0,0,0,3,0.0,0,0,,2014-2015
Tyler Wotherspoon,CGY,D,7,0,0,0,-3,0,515.7142,0,0,0,0,0,3,0.0,0,0,,2014-2015
