Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alec Martinez,LAK,D,56,6,16,22,9,10,1195.8392,1,3,0,0,1,103,0.05825,5,18,,2014-2015
Andrej Sekera,LAK,D,73,3,20,23,-3,14,1319.2739,1,5,0,0,0,100,0.03,2,16,,2014-2015
Andy Andreoff,LAK,C,18,2,1,3,1,18,514.1111,0,0,0,0,1,14,0.14285,2,3,0.52459,2014-2015
Anze Kopitar,LAK,C,79,16,48,64,-2,10,1163.405,6,18,0,0,4,134,0.1194,10,40,0.52587,2014-2015
Brayden McNabb,LAK,D,71,2,22,24,11,52,953.9436,0,5,0,0,1,74,0.02702,2,19,1.0,2014-2015
David Van Der Gulik,LAK,L,1,0,0,0,0,0,315.0,0,0,0,0,0,1,0.0,0,0,,2014-2015
Drew Doughty,LAK,D,82,7,39,46,3,56,1739.756,1,16,0,0,2,219,0.03196,6,28,0.0,2014-2015
Dustin Brown,LAK,R,82,11,16,27,-17,26,991.0121,1,5,0,0,3,189,0.0582,10,21,0.42857,2014-2015
Dwight King,LAK,L,81,13,13,26,-3,21,863.7283,0,1,0,0,1,127,0.10236,13,24,0.6,2014-2015
Jake Muzzin,LAK,D,76,10,31,41,-4,22,1361.9868,4,10,0,0,3,173,0.0578,6,26,,2014-2015
Jamie McBain,LAK,D,26,3,6,9,4,4,761.2307,1,2,0,0,0,18,0.16666,2,6,,2014-2015
Jarret Stoll,LAK,C,73,6,11,17,3,58,929.3835,3,1,0,1,2,83,0.07228,3,11,0.5099,2014-2015
Jeff Carter,LAK,C,82,28,34,62,7,28,1078.2439,10,5,1,0,5,218,0.12844,17,45,0.52556,2014-2015
Jeff Schultz,LAK,D,9,0,1,1,1,4,1004.7777,0,0,0,0,0,7,0.0,0,1,,2014-2015
Jordan Nolan,LAK,C,60,6,3,9,-6,54,597.8666,0,0,0,0,1,44,0.13636,6,9,0.16666,2014-2015
Justin Williams,LAK,R,81,18,23,41,8,29,949.1975,4,9,0,0,2,174,0.10344,14,28,0.5,2014-2015
Kyle Clifford,LAK,L,80,6,9,15,5,87,644.3,0,0,0,0,1,117,0.05128,6,15,0.33333,2014-2015
Marian Gaborik,LAK,R,69,27,20,47,7,16,1014.8985,11,7,0,0,2,174,0.15517,16,29,1.0,2014-2015
Matt Greene,LAK,D,82,3,6,9,1,54,948.0609,0,0,0,0,0,69,0.04347,3,9,,2014-2015
Mike Richards,LAK,C,53,5,11,16,-10,39,801.9433,1,2,0,0,1,63,0.07936,4,13,0.48735,2014-2015
Nicholas Shore,LAK,C,34,1,6,7,0,10,665.2058,0,1,0,0,0,33,0.0303,1,6,0.53813,2014-2015
Robyn Regehr,LAK,D,67,3,10,13,10,45,1219.597,0,0,0,0,0,63,0.04761,3,12,,2014-2015
Slava Voynov,LAK,D,6,0,2,2,0,2,1391.1666,0,1,0,0,0,5,0.0,0,0,,2014-2015
Tanner Pearson,LAK,L,42,12,4,16,14,14,797.5238,1,0,0,0,3,68,0.17647,11,15,0.625,2014-2015
Trevor Lewis,LAK,C,73,9,16,25,8,14,846.4109,0,0,1,0,2,143,0.06293,8,24,0.42937,2014-2015
Tyler Toffoli,LAK,C,76,23,26,49,25,37,875.3421,3,2,5,0,3,200,0.115,15,38,0.44444,2014-2015
