Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Anders Lee,NYI,L,81,25,17,42,7,40,864.9135,5,1,0,0,6,205,0.12195,20,36,1.0,2014-2015
Brian Strait,NYI,D,59,2,5,7,-4,36,1105.4915,0,0,0,0,0,63,0.03174,2,6,0.0,2014-2015
Brock Nelson,NYI,C,88,22,22,44,7,26,946.659,10,5,0,0,3,198,0.11111,12,29,0.44208,2014-2015
Cal Clutterbuck,NYI,R,83,9,10,19,2,86,764.1807,0,1,2,0,4,136,0.06617,7,15,0.6,2014-2015
Calvin de Haan,NYI,D,70,1,12,13,1,26,1133.4857,0,1,1,0,0,95,0.01052,0,11,,2014-2015
Casey Cizikas,NYI,C,77,10,9,19,-1,24,757.4285,0,1,2,0,2,101,0.099,8,16,0.51691,2014-2015
Colin McDonald,NYI,R,20,2,6,8,-2,2,637.9,0,0,0,0,0,30,0.06666,2,8,0.5,2014-2015
Cory Conacher,NYI,C,15,1,2,3,-3,14,808.8,0,0,0,0,0,23,0.04347,1,3,0.33333,2014-2015
Eric Boulton,NYI,L,10,2,0,2,-1,30,431.8,0,0,0,0,0,9,0.22222,2,2,,2014-2015
Frans Nielsen,NYI,C,85,15,30,45,7,12,992.8117,4,14,1,0,4,168,0.08928,10,24,0.48049,2014-2015
Griffin Reinhart,NYI,D,9,0,1,1,-1,6,840.5555,0,0,0,0,0,5,0.0,0,1,,2014-2015
Harry Zolnierczyk,NYI,L,2,0,0,0,-1,0,667.5,0,0,0,0,0,1,0.0,0,0,0.0,2014-2015
Harry Zolnierczyk,NYI,L,2,0,0,0,-1,0,667.5,0,0,0,0,0,1,0.0,0,0,0.0,2014-2015
John Tavares,NYI,C,89,40,52,92,7,48,1233.9662,13,18,0,5,9,296,0.13513,27,60,0.51347,2014-2015
Johnny Boychuk,NYI,D,79,9,28,37,14,16,1323.8354,5,10,0,1,1,212,0.04245,4,21,1.0,2014-2015
Josh Bailey,NYI,R,77,17,29,46,4,12,1010.3636,2,2,0,0,1,152,0.11184,15,42,0.44117,2014-2015
Kael Mouillierat,NYI,L,6,1,1,2,-3,8,520.6666,0,0,0,0,0,1,1.0,1,2,0.47058,2014-2015
Kyle Okposo,NYI,R,67,20,34,54,-7,14,1166.7313,6,12,0,0,2,211,0.09478,14,36,0.48648,2014-2015
Lubomir Visnovsky,NYI,D,57,5,17,22,2,8,1158.1754,2,3,0,0,1,90,0.05555,3,17,0.0,2014-2015
Matt Donovan,NYI,D,14,0,3,3,4,10,1001.0,0,0,0,0,0,13,0.0,0,3,,2014-2015
Matt Martin,NYI,L,85,8,7,15,-3,126,679.3529,0,0,0,0,2,99,0.0808,8,15,0.5,2014-2015
Michael Grabner,NYI,L,36,8,6,14,5,6,772.1388,0,0,0,0,0,63,0.12698,8,14,0.0,2014-2015
Mikhail Grabovski,NYI,C,54,9,10,19,2,8,857.0,0,1,0,0,2,86,0.10465,9,18,0.48387,2014-2015
Nick Leddy,NYI,D,85,10,32,42,18,14,1242.9529,1,11,0,0,1,135,0.07407,9,29,,2014-2015
Nikolay Kulemin,NYI,L,89,16,17,33,7,23,896.1685,0,0,3,0,1,120,0.13333,13,29,0.28,2014-2015
Ryan Strome,NYI,C,88,19,35,54,24,49,934.1363,1,7,1,0,3,191,0.09947,17,45,0.46107,2014-2015
Scott Mayfield,NYI,D,2,0,0,0,-1,0,745.0,0,0,0,0,0,1,0.0,0,0,,2014-2015
Thomas Hickey,NYI,D,88,2,21,23,-7,28,1147.4886,0,0,0,1,1,96,0.02083,2,21,0.5,2014-2015
Travis Hamonic,NYI,D,71,5,28,33,15,85,1307.4225,1,7,0,0,0,132,0.03787,4,25,,2014-2015
Tyler Kennedy,NYI,C,3,0,0,0,-3,2,633.0,0,0,0,0,0,7,0.0,0,0,,2014-2015
Tyler Kennedy,NYI,C,38,6,8,14,-2,10,669.9473,0,0,0,0,2,79,0.07594,6,14,0.46428,2014-2015
