Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Cunningham,22.0,OAK,AL,0.4,22.0,87.0,80.0,7.0,20.0,7.0,1.0,1.0,14.0,2.0,0.0,6.0,24.0,0.25,0.31,0.4,0.71,92.0,0.313,83.0,32.0,1.0,1.0,0.0,0.0,1.0,7/9H,
Alan Embree*,38.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrew Brown,27.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Crosby,28.0,OAK,AL,1.0,145.0,605.0,556.0,66.0,132.0,39.0,1.0,7.0,61.0,7.0,3.0,47.0,96.0,0.237,0.296,0.349,0.645,75.0,0.295,74.0,194.0,18.0,0.0,0.0,2.0,0.0,*6/H,
Brad Ziegler,28.0,OAK,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-8
Brooks Conrad#,28.0,OAK,AL,-0.2,6.0,19.0,19.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.158,0.158,0.211,0.368,0.0,0.162,-21.0,4.0,1.0,0.0,0.0,0.0,0.0,/54,
Carlos González*,22.0,OAK,AL,1.1,85.0,316.0,302.0,31.0,73.0,22.0,1.0,4.0,26.0,4.0,1.0,13.0,81.0,0.242,0.273,0.361,0.634,71.0,0.281,63.0,109.0,7.0,0.0,1.0,0.0,1.0,89/H,
Chad Gaudin,25.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Denorfia,27.0,OAK,AL,0.3,29.0,71.0,62.0,10.0,18.0,3.0,0.0,1.0,9.0,2.0,0.0,6.0,16.0,0.29,0.362,0.387,0.749,105.0,0.345,105.0,24.0,3.0,1.0,2.0,0.0,0.0,78/HD9,
Cliff Pennington#,24.0,OAK,AL,-0.5,36.0,117.0,99.0,14.0,24.0,5.0,0.0,0.0,9.0,4.0,1.0,13.0,18.0,0.242,0.339,0.293,0.632,75.0,0.31,81.0,29.0,1.0,2.0,2.0,1.0,0.0,46/5H,
Dan Johnson*,28.0,OAK,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Dana Eveland*,24.0,OAK,AL,0.1,2.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.65,83.0,0.509,253.0,1.0,1.0,0.0,1.0,0.0,0.0,1,
Daric Barton*,22.0,OAK,AL,0.7,140.0,523.0,446.0,59.0,101.0,17.0,5.0,9.0,47.0,2.0,1.0,65.0,99.0,0.226,0.327,0.348,0.674,85.0,0.306,81.0,155.0,6.0,3.0,6.0,3.0,5.0,*3/H5,
Donnie Murphy,25.0,OAK,AL,-0.5,46.0,117.0,103.0,10.0,19.0,3.0,0.0,3.0,13.0,2.0,1.0,11.0,38.0,0.184,0.274,0.301,0.574,57.0,0.272,58.0,31.0,1.0,2.0,0.0,1.0,0.0,564/H7D,
Emil Brown,33.0,OAK,AL,0.0,117.0,438.0,402.0,48.0,98.0,14.0,2.0,13.0,59.0,4.0,2.0,27.0,65.0,0.244,0.297,0.386,0.682,85.0,0.31,85.0,155.0,16.0,5.0,0.0,4.0,2.0,79H/D38,
Eric Chávez*,30.0,OAK,AL,0.2,23.0,95.0,89.0,10.0,22.0,7.0,0.0,2.0,14.0,0.0,0.0,6.0,18.0,0.247,0.295,0.393,0.688,86.0,0.314,87.0,35.0,2.0,0.0,0.0,0.0,0.0,5/D,
Eric Patterson*,25.0,OAK,AL,-0.5,30.0,104.0,92.0,11.0,16.0,3.0,0.0,0.0,8.0,8.0,0.0,12.0,24.0,0.174,0.269,0.207,0.476,33.0,0.25,29.0,19.0,0.0,0.0,0.0,0.0,0.0,4/7HD,
Frank Thomas,40.0,OAK,AL,0.4,55.0,217.0,186.0,20.0,49.0,6.0,1.0,5.0,19.0,0.0,0.0,28.0,44.0,0.263,0.364,0.387,0.751,106.0,0.351,114.0,72.0,6.0,2.0,0.0,1.0,0.0,D/H,
Greg Smith*,24.0,OAK,AL,0.1,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,175.0,0.457,233.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Gregorio Petit,23.0,OAK,AL,0.2,14.0,25.0,23.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.348,0.4,0.435,0.835,128.0,0.373,130.0,10.0,0.0,0.0,0.0,0.0,0.0,/64DH,
Huston Street,24.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jack Cust*,29.0,OAK,AL,2.7,148.0,598.0,481.0,77.0,111.0,19.0,0.0,33.0,77.0,0.0,0.0,111.0,197.0,0.231,0.375,0.476,0.851,130.0,0.377,133.0,229.0,7.0,2.0,0.0,4.0,3.0,7D/9H,
Jack Hannahan*,28.0,OAK,AL,2.4,143.0,501.0,436.0,48.0,95.0,27.0,0.0,9.0,47.0,2.0,0.0,55.0,131.0,0.218,0.305,0.342,0.647,76.0,0.297,74.0,149.0,5.0,2.0,3.0,5.0,4.0,*5H3/D,
Jeff Baisley,25.0,OAK,AL,-0.3,14.0,47.0,43.0,1.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,7.0,0.256,0.319,0.279,0.598,65.0,0.302,79.0,12.0,2.0,0.0,0.0,0.0,0.0,5/3,
Jeff Fiorentino*,25.0,OAK,AL,0.1,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,449.0,0.914,508.0,1.0,0.0,0.0,0.0,0.0,0.0,/8H,
Joe Blanton,27.0,OAK,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Devine,24.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-6
Justin Duchscherer,30.0,OAK,AL,-0.1,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Keith Foulke,35.0,OAK,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kiko Calero,33.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kurt Suzuki,24.0,OAK,AL,3.8,148.0,588.0,530.0,54.0,148.0,25.0,1.0,7.0,42.0,2.0,3.0,44.0,69.0,0.279,0.346,0.37,0.716,96.0,0.331,101.0,196.0,20.0,11.0,2.0,1.0,2.0,*2/HD,
Mark Ellis,31.0,OAK,AL,4.0,117.0,507.0,442.0,55.0,103.0,20.0,3.0,12.0,41.0,14.0,2.0,53.0,65.0,0.233,0.321,0.373,0.694,89.0,0.323,90.0,165.0,11.0,5.0,5.0,2.0,2.0,*4/HD,
Matt Murton,26.0,OAK,AL,-0.4,9.0,31.0,30.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.1,0.129,0.133,0.262,-28.0,0.149,-30.0,4.0,1.0,0.0,0.0,0.0,0.0,/7H,
Mike Sweeney,34.0,OAK,AL,0.5,42.0,136.0,126.0,13.0,36.0,8.0,0.0,2.0,12.0,0.0,0.0,7.0,6.0,0.286,0.331,0.397,0.728,98.0,0.337,104.0,50.0,3.0,2.0,0.0,1.0,0.0,DH3,
Rajai Davis,27.0,OAK,AL,1.5,101.0,207.0,196.0,28.0,51.0,5.0,4.0,3.0,19.0,25.0,6.0,7.0,34.0,0.26,0.288,0.372,0.66,79.0,0.31,75.0,73.0,1.0,1.0,2.0,1.0,0.0,8HD/4,
Rich Harden*,26.0,OAK,AL,0.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,37.0,0.229,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Rob Bowen#,27.0,OAK,AL,-0.2,37.0,98.0,91.0,6.0,16.0,5.0,1.0,1.0,9.0,0.0,0.0,4.0,38.0,0.176,0.219,0.286,0.504,36.0,0.253,43.0,26.0,2.0,1.0,2.0,0.0,0.0,2/H3D,
Ryan Sweeney*,23.0,OAK,AL,2.0,115.0,433.0,384.0,53.0,110.0,18.0,2.0,5.0,45.0,9.0,1.0,38.0,67.0,0.286,0.35,0.383,0.733,100.0,0.342,105.0,147.0,9.0,3.0,2.0,6.0,3.0,*987/HD,
Travis Buck*,24.0,OAK,AL,0.4,38.0,172.0,155.0,16.0,35.0,9.0,1.0,7.0,25.0,1.0,0.0,11.0,38.0,0.226,0.291,0.432,0.723,94.0,0.319,90.0,67.0,2.0,4.0,0.0,2.0,0.0,97/H,
Wes Bankston,24.0,OAK,AL,-0.5,17.0,63.0,59.0,4.0,12.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,15.0,0.203,0.238,0.305,0.543,47.0,0.242,36.0,18.0,0.0,1.0,0.0,1.0,0.0,3/D,
