Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Boone,35.0,WSN,NL,-0.6,104.0,255.0,232.0,23.0,56.0,13.0,1.0,6.0,28.0,0.0,1.0,18.0,52.0,0.241,0.299,0.384,0.683,80.0,0.304,76.0,89.0,8.0,2.0,1.0,2.0,1.0,3H5/4,
Alberto González,25.0,WSN,NL,0.5,17.0,54.0,49.0,9.0,17.0,6.0,0.0,1.0,9.0,0.0,1.0,4.0,6.0,0.347,0.407,0.531,0.938,147.0,0.403,152.0,26.0,2.0,1.0,0.0,0.0,0.0,6/H5,
Anderson Hernández#,25.0,WSN,NL,0.6,28.0,91.0,81.0,11.0,27.0,4.0,0.0,0.0,17.0,0.0,0.0,10.0,8.0,0.333,0.407,0.383,0.789,111.0,0.369,122.0,31.0,1.0,0.0,0.0,0.0,0.0,4/H6,
Austin Kearns,28.0,WSN,NL,-1.2,86.0,357.0,313.0,40.0,68.0,10.0,0.0,7.0,32.0,2.0,2.0,35.0,63.0,0.217,0.311,0.316,0.627,67.0,0.301,74.0,99.0,11.0,8.0,0.0,1.0,0.0,9/H,
Brian Sanches,29.0,WSN,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Cordero,26.0,WSN,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Charlie Manning*,29.0,WSN,NL,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Schroder,29.0,WSN,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Collin Balester,22.0,WSN,NL,0.1,15.0,25.0,15.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.2,0.294,0.2,0.494,35.0,0.241,-4.0,3.0,0.0,1.0,8.0,0.0,0.0,1,
Cristian Guzmán#,30.0,WSN,NL,4.6,138.0,612.0,579.0,77.0,183.0,35.0,5.0,9.0,55.0,6.0,5.0,23.0,57.0,0.316,0.345,0.44,0.786,107.0,0.357,114.0,255.0,10.0,5.0,1.0,4.0,1.0,*6/H,AS
Dmitri Young#,34.0,WSN,NL,-0.5,50.0,180.0,150.0,15.0,42.0,6.0,0.0,4.0,10.0,0.0,0.0,28.0,28.0,0.28,0.394,0.4,0.794,112.0,0.36,115.0,60.0,8.0,1.0,0.0,1.0,4.0,3/HD,
Elijah Dukes,24.0,WSN,NL,2.3,81.0,334.0,276.0,48.0,73.0,16.0,2.0,13.0,44.0,13.0,4.0,50.0,79.0,0.264,0.386,0.478,0.864,128.0,0.391,135.0,132.0,10.0,6.0,0.0,2.0,1.0,97/H8,
Emilio Bonifácio#,23.0,WSN,NL,0.2,41.0,174.0,157.0,26.0,39.0,5.0,5.0,0.0,12.0,6.0,4.0,14.0,41.0,0.248,0.305,0.344,0.649,72.0,0.297,72.0,54.0,2.0,0.0,0.0,3.0,0.0,4/H,
Felipe López#,28.0,WSN,NL,-1.7,100.0,363.0,325.0,34.0,76.0,20.0,0.0,2.0,25.0,4.0,5.0,32.0,54.0,0.234,0.305,0.314,0.619,65.0,0.283,62.0,102.0,13.0,2.0,2.0,2.0,1.0,4H/67,
Garrett Mock#,25.0,WSN,NL,0.0,26.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,-41.0,0.148,-66.0,0.0,0.0,1.0,1.0,0.0,0.0,1,
Jason Bergmann,26.0,WSN,NL,-0.6,29.0,42.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,1.0,0.0,2.0,0.0,0.0,1,
Jesús Colomé,30.0,WSN,NL,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesús Flores,23.0,WSN,NL,0.2,90.0,324.0,301.0,23.0,77.0,18.0,1.0,8.0,59.0,0.0,1.0,15.0,78.0,0.256,0.296,0.402,0.698,83.0,0.308,79.0,121.0,7.0,4.0,0.0,4.0,1.0,2H,
Joel Hanrahan,26.0,WSN,NL,0.0,65.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-270.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
John Lannan*,23.0,WSN,NL,-0.3,29.0,55.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.022,0.102,0.022,0.124,-64.0,0.112,-82.0,1.0,1.0,0.0,6.0,0.0,0.0,1,
Johnny Estrada#,32.0,WSN,NL,-0.4,23.0,55.0,53.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.17,0.2,0.17,0.37,0.0,0.19,-6.0,9.0,0.0,1.0,0.0,0.0,0.0,2H,
Jon Rauch,29.0,WSN,NL,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kory Casto*,26.0,WSN,NL,-0.7,66.0,182.0,163.0,15.0,35.0,10.0,0.0,2.0,16.0,1.0,0.0,19.0,36.0,0.215,0.297,0.313,0.61,62.0,0.287,62.0,51.0,5.0,0.0,0.0,0.0,1.0,H35/79,
Lastings Milledge,23.0,WSN,NL,-0.2,138.0,587.0,523.0,65.0,140.0,24.0,2.0,14.0,61.0,24.0,9.0,38.0,96.0,0.268,0.33,0.402,0.731,93.0,0.332,93.0,210.0,19.0,14.0,5.0,7.0,1.0,*8/H,
Levale Speigner,27.0,WSN,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Luis Ayala,30.0,WSN,NL,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Luke Montz,24.0,WSN,NL,0.0,10.0,26.0,21.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,9.0,0.143,0.308,0.286,0.593,59.0,0.284,61.0,6.0,0.0,0.0,0.0,0.0,0.0,/2H,
Marco Estrada,24.0,WSN,NL,0.1,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.71,617.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Matt Chico*,25.0,WSN,NL,-0.1,10.0,15.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.154,0.154,0.154,0.308,-18.0,0.14,-64.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Mike Hinckley,25.0,WSN,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike O'Connor*,27.0,WSN,NL,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
