Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Josh Willingham,29.0,FLA,NL,2.7,102.0,416.0,351.0,54.0,89.0,21.0,5.0,15.0,51.0,3.0,2.0,48.0,82.0,0.254,0.364,0.47,0.834,117.0,0.376,124.0,165.0,7.0,14.0,1.0,2.0,2.0,7/H,
Justin Miller,30.0,FLA,NL,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Gregg,30.0,FLA,NL,0.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lee Gardner,33.0,FLA,NL,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Logan Kensing,25.0,FLA,NL,0.0,46.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.457,183.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Luis Gonzalez*,40.0,FLA,NL,-0.6,136.0,387.0,341.0,30.0,89.0,26.0,1.0,8.0,47.0,1.0,2.0,41.0,43.0,0.261,0.336,0.413,0.749,95.0,0.33,92.0,141.0,10.0,0.0,0.0,5.0,1.0,7H9/D,
Mark Hendrickson*,34.0,FLA,NL,0.3,35.0,37.0,35.0,4.0,9.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,21.0,0.257,0.278,0.371,0.649,68.0,0.283,55.0,13.0,0.0,0.0,1.0,0.0,0.0,1/H,
Matt Lindstrom,28.0,FLA,NL,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Treanor,32.0,FLA,NL,0.3,65.0,234.0,206.0,18.0,49.0,7.0,0.0,2.0,23.0,1.0,0.0,18.0,53.0,0.238,0.306,0.301,0.607,60.0,0.289,59.0,62.0,2.0,3.0,5.0,2.0,1.0,2,
Mike Jacobs*,27.0,FLA,NL,-2.0,141.0,519.0,477.0,67.0,118.0,27.0,2.0,32.0,93.0,1.0,0.0,36.0,119.0,0.247,0.299,0.514,0.812,108.0,0.342,98.0,245.0,7.0,1.0,0.0,5.0,10.0,*3H/D,
Mike Rabelo#,28.0,FLA,NL,-0.2,34.0,122.0,109.0,9.0,22.0,1.0,0.0,3.0,10.0,0.0,1.0,8.0,25.0,0.202,0.256,0.294,0.55,44.0,0.265,47.0,32.0,1.0,1.0,1.0,3.0,0.0,2/H,
Paul Hoover,32.0,FLA,NL,-0.2,13.0,42.0,40.0,1.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,17.0,0.2,0.238,0.225,0.463,22.0,0.201,-4.0,9.0,2.0,0.0,0.0,0.0,1.0,2,
Paul Lo Duca,36.0,FLA,NL,0.1,21.0,40.0,34.0,3.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,0.294,0.4,0.353,0.753,100.0,0.352,106.0,12.0,1.0,0.0,0.0,0.0,0.0,H/23,
Renyel Pinto*,25.0,FLA,NL,0.1,62.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,47.0,0.355,117.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Rick van den Hurk,23.0,FLA,NL,-0.1,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-309.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Ricky Nolasco,25.0,FLA,NL,-0.2,32.0,75.0,63.0,1.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,35.0,0.143,0.169,0.175,0.344,-10.0,0.159,-52.0,11.0,1.0,0.0,10.0,0.0,0.0,1,
Robert Andino,24.0,FLA,NL,0.3,44.0,68.0,63.0,7.0,13.0,2.0,0.0,2.0,9.0,0.0,0.0,4.0,23.0,0.206,0.254,0.333,0.587,52.0,0.261,40.0,21.0,1.0,0.0,1.0,0.0,0.0,H4/658,
Ryan Tucker,21.0,FLA,NL,-0.1,11.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Olsen*,24.0,FLA,NL,-0.2,33.0,73.0,62.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,28.0,0.129,0.169,0.129,0.298,-20.0,0.142,-62.0,8.0,0.0,0.0,8.0,0.0,0.0,1/H,
Taylor Tankersley*,25.0,FLA,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wes Helms,32.0,FLA,NL,-0.1,132.0,278.0,251.0,28.0,61.0,11.0,0.0,5.0,31.0,0.0,0.0,17.0,65.0,0.243,0.299,0.347,0.645,69.0,0.299,68.0,87.0,6.0,5.0,0.0,5.0,0.0,5H3/7,
