Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Akinori Iwamura*,29.0,TBR,AL,3.1,152.0,707.0,627.0,91.0,172.0,30.0,9.0,6.0,48.0,8.0,6.0,70.0,131.0,0.274,0.349,0.38,0.729,93.0,0.336,97.0,238.0,2.0,4.0,3.0,3.0,3.0,*4,
Alberto Reyes,38.0,TBR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Cannizaro,29.0,TBR,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/6,
Andy Sonnanstine*,25.0,TBR,AL,0.2,3.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.4,0.571,0.4,0.971,164.0,0.452,200.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
B.J. Upton,23.0,TBR,AL,3.3,145.0,640.0,531.0,85.0,145.0,37.0,2.0,9.0,67.0,44.0,16.0,97.0,134.0,0.273,0.383,0.401,0.784,108.0,0.36,110.0,213.0,13.0,2.0,3.0,7.0,4.0,*8/HD,
Ben Zobrist#,27.0,TBR,AL,0.9,62.0,227.0,198.0,32.0,50.0,10.0,2.0,12.0,30.0,3.0,0.0,25.0,37.0,0.253,0.339,0.505,0.844,120.0,0.373,120.0,100.0,4.0,2.0,0.0,2.0,1.0,67H/489D5,
Carl Crawford*,26.0,TBR,AL,2.5,109.0,482.0,443.0,69.0,121.0,12.0,10.0,8.0,57.0,25.0,7.0,30.0,60.0,0.273,0.319,0.4,0.718,89.0,0.337,93.0,177.0,10.0,2.0,0.0,5.0,1.0,7/H8D,
Carlos Peña*,30.0,TBR,AL,5.1,139.0,607.0,490.0,76.0,121.0,24.0,2.0,31.0,102.0,1.0,1.0,96.0,166.0,0.247,0.377,0.494,0.871,129.0,0.385,131.0,242.0,6.0,12.0,0.0,9.0,7.0,*3/DH,"MVP-9,GG"
Cliff Floyd*,35.0,TBR,AL,0.9,80.0,284.0,246.0,32.0,66.0,13.0,0.0,11.0,39.0,1.0,0.0,28.0,58.0,0.268,0.349,0.455,0.804,111.0,0.362,114.0,112.0,4.0,5.0,0.0,5.0,2.0,D/H,
Dan Johnson*,28.0,TBR,AL,0.1,10.0,28.0,25.0,3.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,7.0,0.2,0.286,0.44,0.726,89.0,0.318,83.0,11.0,0.0,0.0,0.0,0.0,0.0,/3H7D,
