Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,31.0,TOR,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-223.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Aaron Hill,26.0,TOR,AL,0.6,55.0,229.0,205.0,19.0,54.0,14.0,0.0,2.0,20.0,4.0,2.0,16.0,31.0,0.263,0.324,0.361,0.685,85.0,0.315,85.0,74.0,4.0,3.0,4.0,1.0,0.0,4,
Adam Lind*,24.0,TOR,AL,0.2,88.0,349.0,326.0,48.0,92.0,16.0,4.0,9.0,40.0,2.0,0.0,16.0,59.0,0.282,0.316,0.439,0.755,101.0,0.333,97.0,143.0,8.0,2.0,1.0,4.0,3.0,7D/H,
Armando Benítez,35.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
B.J. Ryan*,32.0,TOR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Wilkerson*,31.0,TOR,AL,-0.6,85.0,241.0,208.0,20.0,45.0,8.0,2.0,4.0,23.0,2.0,3.0,25.0,53.0,0.216,0.297,0.332,0.629,69.0,0.272,56.0,69.0,3.0,1.0,2.0,5.0,4.0,97H/83D,
Brian Tallet*,30.0,TOR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Wolfe,27.0,TOR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Buck Coats*,26.0,TOR,AL,0.1,8.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,49.0,0.312,55.0,1.0,0.0,0.0,0.0,0.0,0.0,/7HD,
Curtis Thigpen,25.0,TOR,AL,0.1,10.0,21.0,17.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,0.176,0.263,0.353,0.616,64.0,0.279,54.0,6.0,0.0,1.0,2.0,0.0,0.0,/2H3,
David Eckstein,33.0,TOR,AL,0.2,76.0,303.0,260.0,27.0,72.0,18.0,0.0,1.0,23.0,2.0,1.0,24.0,27.0,0.277,0.354,0.358,0.711,93.0,0.333,98.0,93.0,6.0,8.0,9.0,2.0,1.0,6/D4H,
David Purcey*,26.0,TOR,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dustin McGowan,26.0,TOR,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-223.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Frank Thomas,40.0,TOR,AL,-0.2,16.0,72.0,60.0,7.0,10.0,1.0,0.0,3.0,11.0,0.0,0.0,11.0,13.0,0.167,0.306,0.333,0.639,72.0,0.297,72.0,20.0,3.0,1.0,0.0,0.0,0.0,D,
Gregg Zaun#,37.0,TOR,AL,0.8,86.0,288.0,245.0,29.0,58.0,12.0,0.0,6.0,30.0,2.0,1.0,38.0,38.0,0.237,0.34,0.359,0.7,89.0,0.33,95.0,88.0,6.0,1.0,3.0,1.0,1.0,2/HD,
Héctor Luna,28.0,TOR,AL,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,442.0,0.309,442.0,1.0,0.0,0.0,0.0,0.0,0.0,/H,
Jason Frasor,30.0,TOR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesse Carlson*,27.0,TOR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesse Litsch,23.0,TOR,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Inglett*,30.0,TOR,AL,2.9,109.0,385.0,344.0,45.0,102.0,15.0,7.0,3.0,39.0,9.0,2.0,28.0,43.0,0.297,0.355,0.407,0.762,105.0,0.354,111.0,140.0,5.0,4.0,8.0,1.0,0.0,47H9/56D8,
John McDonald,33.0,TOR,AL,-0.5,84.0,207.0,186.0,21.0,39.0,8.0,0.0,1.0,18.0,3.0,1.0,10.0,25.0,0.21,0.255,0.269,0.524,42.0,0.248,34.0,50.0,3.0,2.0,7.0,2.0,0.0,6H/D54,
Jorge Velandia,33.0,TOR,AL,-0.2,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
José Bautista,27.0,TOR,AL,-0.1,21.0,61.0,56.0,7.0,12.0,2.0,0.0,3.0,10.0,0.0,0.0,2.0,14.0,0.214,0.237,0.411,0.648,70.0,0.268,49.0,23.0,2.0,0.0,2.0,1.0,1.0,/5D3H4,
Kevin Mench,30.0,TOR,AL,0.1,51.0,131.0,115.0,18.0,28.0,11.0,1.0,0.0,10.0,2.0,0.0,14.0,18.0,0.243,0.321,0.357,0.677,82.0,0.31,78.0,41.0,3.0,0.0,0.0,2.0,2.0,7D9H,
Lyle Overbay*,31.0,TOR,AL,2.6,158.0,630.0,544.0,74.0,147.0,32.0,2.0,15.0,69.0,1.0,2.0,74.0,116.0,0.27,0.358,0.419,0.777,109.0,0.35,111.0,228.0,24.0,3.0,1.0,5.0,3.0,*3/H,
Marco Scutaro,32.0,TOR,AL,4.5,145.0,592.0,517.0,76.0,138.0,23.0,1.0,7.0,60.0,7.0,2.0,57.0,65.0,0.267,0.341,0.356,0.697,88.0,0.326,92.0,184.0,8.0,5.0,6.0,7.0,0.0,645/H37D,
Matt Stairs*,40.0,TOR,AL,-0.4,105.0,368.0,320.0,42.0,80.0,11.0,1.0,11.0,44.0,1.0,1.0,41.0,87.0,0.25,0.342,0.394,0.736,98.0,0.323,91.0,126.0,10.0,5.0,0.0,2.0,9.0,DH/79,
Robinzon Díaz,24.0,TOR,AL,-0.1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/D,
Rod Barajas,32.0,TOR,AL,1.8,104.0,377.0,349.0,44.0,87.0,23.0,0.0,11.0,49.0,0.0,0.0,17.0,61.0,0.249,0.294,0.41,0.704,87.0,0.313,84.0,143.0,9.0,7.0,0.0,4.0,0.0,2/3HD,
Roy Halladay,31.0,TOR,AL,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-2"
Scott Downs*,32.0,TOR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Rolen,33.0,TOR,AL,3.4,115.0,467.0,408.0,58.0,107.0,30.0,3.0,11.0,50.0,5.0,0.0,46.0,71.0,0.262,0.349,0.431,0.78,109.0,0.356,112.0,176.0,12.0,10.0,0.0,3.0,2.0,*5,
Shannon Stewart,34.0,TOR,AL,0.0,52.0,200.0,175.0,14.0,42.0,4.0,2.0,1.0,14.0,3.0,1.0,22.0,18.0,0.24,0.325,0.303,0.628,71.0,0.293,69.0,53.0,8.0,1.0,0.0,2.0,1.0,7/DH,
Shaun Marcum,26.0,TOR,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Shawn Camp,32.0,TOR,AL,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Travis Snider*,20.0,TOR,AL,0.6,24.0,80.0,73.0,9.0,22.0,6.0,0.0,2.0,13.0,0.0,0.0,5.0,23.0,0.301,0.338,0.466,0.803,114.0,0.357,115.0,34.0,0.0,0.0,0.0,2.0,0.0,7/9DH,
Vernon Wells,29.0,TOR,AL,2.0,108.0,466.0,427.0,63.0,128.0,22.0,1.0,20.0,78.0,4.0,2.0,29.0,46.0,0.3,0.343,0.496,0.84,123.0,0.374,128.0,212.0,16.0,3.0,0.0,7.0,5.0,8/D,
Álex Ríos,27.0,TOR,AL,5.9,155.0,687.0,635.0,91.0,185.0,47.0,8.0,15.0,79.0,32.0,8.0,44.0,112.0,0.291,0.337,0.461,0.798,113.0,0.364,116.0,293.0,20.0,2.0,0.0,5.0,2.0,*98/DH,
