Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,31.0,CHW,AL,0.9,134.0,570.0,534.0,66.0,150.0,31.0,1.0,13.0,60.0,1.0,0.0,19.0,71.0,0.281,0.312,0.416,0.728,89.0,0.32,81.0,222.0,14.0,8.0,3.0,6.0,5.0,*2/H,
Adam Russell,25.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alexei Ramírez,26.0,CHW,AL,1.5,136.0,509.0,480.0,65.0,139.0,22.0,2.0,21.0,77.0,13.0,9.0,18.0,61.0,0.29,0.317,0.475,0.792,104.0,0.354,108.0,228.0,14.0,3.0,4.0,4.0,3.0,*468/H5D,ROY-2
Bobby Jenks,27.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Boone Logan,23.0,CHW,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Anderson,26.0,CHW,AL,0.8,109.0,193.0,181.0,24.0,42.0,13.0,0.0,8.0,26.0,5.0,1.0,10.0,45.0,0.232,0.272,0.436,0.709,82.0,0.319,78.0,79.0,2.0,0.0,2.0,0.0,0.0,8H/7D9,
Carlos Quentin,25.0,CHW,AL,5.3,130.0,569.0,480.0,96.0,138.0,26.0,1.0,36.0,100.0,7.0,3.0,66.0,80.0,0.288,0.394,0.571,0.965,149.0,0.424,155.0,274.0,16.0,20.0,0.0,3.0,0.0,*7,"AS,MVP-5,SS"
Chris Getz*,24.0,CHW,AL,0.0,10.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.286,0.286,0.286,0.571,50.0,0.223,41.0,2.0,0.0,0.0,0.0,0.0,0.0,/4HD,
Dewayne Wise*,30.0,CHW,AL,0.1,57.0,143.0,129.0,20.0,32.0,4.0,2.0,6.0,18.0,9.0,0.0,8.0,32.0,0.248,0.293,0.45,0.742,91.0,0.341,85.0,58.0,5.0,1.0,3.0,2.0,0.0,78H/9D,
Ehren Wassermann#,27.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gavin Floyd,25.0,CHW,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-231.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jason Bourgeois,26.0,CHW,AL,0.0,6.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,153.0,0.418,151.0,2.0,0.0,0.0,0.0,0.0,0.0,/HD4,
Javier Vázquez,31.0,CHW,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jermaine Dye,34.0,CHW,AL,2.8,154.0,645.0,590.0,96.0,172.0,41.0,2.0,34.0,96.0,3.0,2.0,44.0,104.0,0.292,0.344,0.541,0.885,127.0,0.385,129.0,319.0,18.0,6.0,0.0,5.0,3.0,*9/DH,MVP-15
Jerry Owens*,27.0,CHW,AL,0.0,12.0,17.0,16.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.25,0.25,0.25,0.5,32.0,0.221,7.0,4.0,0.0,0.0,1.0,0.0,0.0,/7H8,
Jim Thome*,37.0,CHW,AL,2.1,149.0,602.0,503.0,93.0,123.0,28.0,0.0,34.0,90.0,1.0,0.0,91.0,147.0,0.245,0.362,0.503,0.865,124.0,0.373,120.0,253.0,17.0,4.0,0.0,4.0,9.0,*DH,
Joe Crede,30.0,CHW,AL,2.4,97.0,373.0,335.0,41.0,83.0,18.0,1.0,17.0,55.0,0.0,3.0,30.0,45.0,0.248,0.314,0.46,0.773,99.0,0.334,95.0,154.0,10.0,4.0,0.0,4.0,0.0,5,AS
John Danks*,23.0,CHW,AL,0.0,3.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,23.0,0.233,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1,
