Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aquilino López,33.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Galarraga,26.0,DET,AL,0.1,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.6,0.0,0.6,77.0,0.429,173.0,0.0,0.0,0.0,1.0,0.0,0.0,1,ROY-4
Bobby Seay*,30.0,DET,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Inge,31.0,DET,AL,1.0,113.0,407.0,347.0,41.0,71.0,16.0,4.0,11.0,51.0,4.0,3.0,43.0,94.0,0.205,0.303,0.369,0.672,76.0,0.301,70.0,128.0,4.0,8.0,5.0,4.0,2.0,258/H7,
Brent Clevlen,24.0,DET,AL,-0.2,11.0,28.0,24.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0.208,0.296,0.208,0.505,37.0,0.249,30.0,5.0,0.0,0.0,1.0,0.0,0.0,7/89H,
Carlos Guillén#,32.0,DET,AL,2.2,113.0,489.0,420.0,68.0,120.0,29.0,2.0,10.0,54.0,9.0,3.0,60.0,67.0,0.286,0.376,0.436,0.811,114.0,0.37,118.0,183.0,11.0,3.0,2.0,4.0,3.0,53/D7H,AS
Casey Fossum*,30.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Clay Rapada,27.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Clete Thomas*,24.0,DET,AL,0.5,40.0,133.0,116.0,7.0,33.0,9.0,1.0,1.0,9.0,2.0,0.0,14.0,26.0,0.284,0.366,0.405,0.772,104.0,0.349,101.0,47.0,1.0,1.0,2.0,0.0,1.0,78/H9,
Curtis Granderson*,27.0,DET,AL,3.9,141.0,629.0,553.0,112.0,155.0,26.0,13.0,22.0,66.0,12.0,4.0,71.0,111.0,0.28,0.365,0.494,0.858,124.0,0.381,126.0,273.0,7.0,3.0,1.0,1.0,1.0,*8/H,
Dane Sardinha,29.0,DET,AL,-0.4,17.0,49.0,44.0,2.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,11.0,0.159,0.229,0.205,0.434,16.0,0.203,-2.0,9.0,1.0,0.0,1.0,0.0,0.0,2,
Dusty Ryan,23.0,DET,AL,0.3,15.0,50.0,44.0,6.0,14.0,2.0,0.0,2.0,7.0,0.0,0.0,5.0,13.0,0.318,0.38,0.5,0.88,130.0,0.379,126.0,22.0,0.0,0.0,0.0,1.0,0.0,2,
Eddie Bonine,27.0,DET,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Fernando Rodney,31.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Francisco Cruceta,26.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddy Dolsi,25.0,DET,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gary Sheffield,39.0,DET,AL,-0.2,114.0,482.0,418.0,52.0,94.0,16.0,0.0,19.0,57.0,9.0,2.0,58.0,83.0,0.225,0.326,0.4,0.725,90.0,0.332,90.0,167.0,19.0,5.0,0.0,1.0,3.0,D/7H,
Iván Rodríguez,36.0,DET,AL,2.5,82.0,328.0,302.0,33.0,89.0,16.0,3.0,5.0,32.0,6.0,1.0,19.0,52.0,0.295,0.338,0.417,0.756,98.0,0.336,93.0,126.0,9.0,2.0,3.0,2.0,1.0,2/H,
Jacque Jones*,33.0,DET,AL,-1.2,24.0,90.0,79.0,10.0,13.0,2.0,1.0,1.0,5.0,0.0,1.0,8.0,18.0,0.165,0.244,0.253,0.498,32.0,0.235,27.0,20.0,2.0,1.0,0.0,2.0,0.0,7/DH,
