Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Melhuse#,36.0,TEX,AL,0.0,8.0,22.0,20.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.2,0.273,0.2,0.473,28.0,0.231,21.0,4.0,0.0,0.0,0.0,0.0,0.0,/25,
Ben Broussard*,31.0,TEX,AL,-1.0,26.0,89.0,82.0,8.0,13.0,0.0,0.0,3.0,8.0,0.0,0.0,5.0,20.0,0.159,0.225,0.268,0.493,30.0,0.232,21.0,22.0,2.0,2.0,0.0,0.0,1.0,3/H,
Brandon Boggs#,25.0,TEX,AL,0.8,101.0,334.0,283.0,30.0,64.0,17.0,4.0,8.0,41.0,3.0,2.0,44.0,93.0,0.226,0.333,0.399,0.733,93.0,0.326,89.0,113.0,3.0,3.0,1.0,3.0,1.0,7HD/89,
C.J. Wilson*,27.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Davis*,22.0,TEX,AL,1.1,80.0,317.0,295.0,51.0,84.0,23.0,2.0,17.0,55.0,1.0,2.0,20.0,88.0,0.285,0.331,0.549,0.88,128.0,0.381,130.0,162.0,5.0,1.0,0.0,1.0,1.0,35/H,
Chris Shelton,28.0,TEX,AL,0.4,41.0,117.0,97.0,14.0,21.0,5.0,0.0,2.0,11.0,1.0,0.0,17.0,33.0,0.216,0.333,0.33,0.663,77.0,0.31,75.0,32.0,3.0,0.0,3.0,0.0,0.0,3H/5,
David Murphy*,26.0,TEX,AL,1.6,108.0,454.0,415.0,64.0,114.0,28.0,3.0,15.0,74.0,7.0,2.0,31.0,70.0,0.275,0.321,0.465,0.786,105.0,0.344,101.0,193.0,7.0,0.0,2.0,6.0,3.0,978/HD,
Doug Mathis,25.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Eddie Guardado,37.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Hurley,22.0,TEX,AL,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,166.0,0.41,146.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
