Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Pettyjohn,24.0,DET,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Billy McMillon*,29.0,DET,AL,-0.5,20.0,37.0,34.0,1.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,12.0,0.088,0.162,0.206,0.368,-1.0,0.169,-13.0,7.0,1.0,1.0,0.0,0.0,0.0,H/9D7,
Bobby Higginson*,30.0,DET,AL,3.4,147.0,634.0,541.0,84.0,150.0,28.0,6.0,17.0,71.0,20.0,12.0,80.0,65.0,0.277,0.367,0.445,0.813,120.0,0.357,121.0,241.0,8.0,2.0,1.0,9.0,3.0,*7/D,
Brandon Inge,24.0,DET,AL,-0.3,79.0,202.0,189.0,13.0,34.0,11.0,0.0,0.0,15.0,1.0,4.0,9.0,41.0,0.18,0.215,0.238,0.453,24.0,0.212,23.0,45.0,2.0,0.0,2.0,2.0,0.0,2/H,
C.J. Nitkowski*,28.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Holt,29.0,DET,AL,0.1,2.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.5,0.75,97.0,0.31,86.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Wakeland*,27.0,DET,AL,0.4,10.0,36.0,36.0,5.0,9.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,13.0,0.25,0.25,0.472,0.722,91.0,0.302,80.0,17.0,0.0,0.0,0.0,0.0,0.0,9,
Damion Easley,31.0,DET,AL,2.7,154.0,658.0,585.0,77.0,146.0,27.0,7.0,11.0,65.0,10.0,5.0,52.0,90.0,0.25,0.323,0.376,0.699,90.0,0.326,98.0,220.0,10.0,13.0,4.0,4.0,3.0,*4/H,
Danny Patterson,30.0,DET,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Borkowski,24.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Mlicki,33.0,DET,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dean Palmer,32.0,DET,AL,0.5,57.0,246.0,216.0,34.0,48.0,11.0,0.0,11.0,40.0,4.0,1.0,27.0,59.0,0.222,0.317,0.426,0.743,100.0,0.334,102.0,92.0,3.0,3.0,0.0,0.0,0.0,D,
Deivi Cruz,28.0,DET,AL,-0.3,110.0,438.0,414.0,39.0,106.0,28.0,1.0,7.0,52.0,4.0,1.0,17.0,46.0,0.256,0.291,0.379,0.67,81.0,0.304,81.0,157.0,13.0,4.0,1.0,2.0,0.0,*6/5H,
Eric Munson*,23.0,DET,AL,-0.8,17.0,69.0,66.0,4.0,10.0,3.0,1.0,1.0,6.0,0.0,1.0,3.0,21.0,0.152,0.188,0.273,0.461,24.0,0.193,9.0,18.0,2.0,0.0,0.0,0.0,0.0,3,
Heath Murray*,28.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jarrod Patterson*,27.0,DET,AL,0.1,13.0,43.0,41.0,6.0,11.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,4.0,0.268,0.302,0.488,0.79,111.0,0.367,134.0,20.0,2.0,2.0,0.0,0.0,0.0,5/H,
Javier Cardona,25.0,DET,AL,0.3,46.0,102.0,96.0,10.0,25.0,8.0,0.0,1.0,10.0,0.0,1.0,2.0,12.0,0.26,0.28,0.375,0.655,76.0,0.287,73.0,36.0,2.0,1.0,2.0,1.0,0.0,2/HD,
Jeff Weaver,24.0,DET,AL,-0.1,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-180.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jermaine Clark*,24.0,DET,AL,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/HD,
José Lima,28.0,DET,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Macías#,29.0,DET,AL,3.0,137.0,534.0,488.0,62.0,131.0,24.0,6.0,8.0,51.0,21.0,6.0,32.0,54.0,0.268,0.316,0.391,0.707,91.0,0.331,98.0,191.0,7.0,3.0,8.0,3.0,0.0,584H/97D,
Juan Encarnación,25.0,DET,AL,-0.4,120.0,457.0,417.0,52.0,101.0,19.0,7.0,12.0,52.0,9.0,5.0,25.0,93.0,0.242,0.292,0.408,0.7,88.0,0.306,84.0,170.0,9.0,6.0,5.0,4.0,1.0,*98/HD,
Kevin Tolar,30.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Matt Anderson,24.0,DET,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Rivera,24.0,DET,AL,0.3,4.0,12.0,12.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.333,0.333,0.5,0.833,123.0,0.432,171.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
Pedro Santana,24.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/4,
Randall Simon*,26.0,DET,AL,0.9,81.0,274.0,256.0,28.0,78.0,14.0,2.0,6.0,37.0,0.0,1.0,15.0,28.0,0.305,0.341,0.445,0.786,112.0,0.349,115.0,114.0,9.0,0.0,1.0,2.0,2.0,3DH,
Robert Fick*,27.0,DET,AL,2.4,124.0,448.0,401.0,62.0,109.0,21.0,2.0,19.0,61.0,0.0,3.0,39.0,62.0,0.272,0.339,0.476,0.816,119.0,0.353,119.0,191.0,10.0,4.0,0.0,4.0,3.0,23H/9D,
Roger Cedeño#,26.0,DET,AL,0.8,131.0,572.0,523.0,79.0,153.0,14.0,11.0,6.0,48.0,55.0,15.0,36.0,83.0,0.293,0.337,0.396,0.733,99.0,0.35,108.0,207.0,5.0,2.0,6.0,5.0,1.0,*89/DH,
Ryan Jackson*,29.0,DET,AL,-0.7,79.0,126.0,118.0,19.0,25.0,4.0,2.0,2.0,11.0,3.0,1.0,5.0,26.0,0.212,0.25,0.331,0.581,57.0,0.263,51.0,39.0,1.0,1.0,2.0,0.0,0.0,3H79/D,
Shane Halter,31.0,DET,AL,3.3,136.0,507.0,450.0,53.0,128.0,32.0,7.0,12.0,65.0,3.0,3.0,37.0,100.0,0.284,0.344,0.467,0.811,118.0,0.355,119.0,210.0,14.0,7.0,7.0,6.0,2.0,56/3DH,
Steve Sparks,36.0,DET,AL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Todd Jones*,33.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tony Clark#,29.0,DET,AL,1.7,126.0,497.0,428.0,67.0,123.0,29.0,3.0,16.0,75.0,0.0,1.0,62.0,108.0,0.287,0.374,0.481,0.856,131.0,0.364,125.0,206.0,14.0,1.0,0.0,6.0,10.0,3DH,AS
Wendell Magee,28.0,DET,AL,1.0,90.0,233.0,207.0,26.0,44.0,11.0,4.0,5.0,17.0,3.0,0.0,23.0,44.0,0.213,0.293,0.377,0.67,81.0,0.335,101.0,78.0,8.0,1.0,1.0,1.0,1.0,879HD,
Willie Blair,35.0,DET,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
