Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Amaury Telemaco,27.0,PHI,NL,-0.1,22.0,25.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.095,0.174,0.095,0.269,-26.0,0.139,-55.0,2.0,1.0,0.0,2.0,0.0,0.0,1,
Bobby Abreu*,27.0,PHI,NL,5.2,162.0,704.0,588.0,118.0,170.0,48.0,4.0,31.0,110.0,36.0,14.0,106.0,137.0,0.289,0.393,0.543,0.936,142.0,0.402,143.0,319.0,13.0,1.0,0.0,9.0,11.0,*9/H,MVP-16
Brandon Duckworth,25.0,PHI,NL,0.2,11.0,26.0,22.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.227,0.292,0.273,0.564,50.0,0.259,38.0,6.0,1.0,0.0,2.0,0.0,0.0,1,
Brian Hunter,30.0,PHI,NL,0.6,83.0,166.0,145.0,22.0,40.0,6.0,0.0,2.0,16.0,14.0,3.0,16.0,25.0,0.276,0.344,0.359,0.702,85.0,0.331,85.0,52.0,3.0,0.0,3.0,2.0,0.0,H78/9D,
Bruce Chen*,24.0,PHI,NL,-0.2,15.0,31.0,28.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.107,0.107,0.107,0.214,-43.0,0.095,-92.0,3.0,0.0,0.0,3.0,0.0,0.0,1,
Chris Brock,31.0,PHI,NL,0.1,23.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,76.0,0.599,283.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Cliff Politte,27.0,PHI,NL,0.0,22.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,-1.0,0.236,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Coggin,24.0,PHI,NL,-0.1,17.0,36.0,33.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.061,0.114,0.091,0.205,-45.0,0.153,-37.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
David Newhan*,27.0,PHI,NL,0.1,7.0,8.0,6.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.333,0.375,0.5,0.875,127.0,0.355,110.0,3.0,0.0,0.0,0.0,1.0,0.0,/H4,
Dennis Cook*,38.0,PHI,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
