Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Myette,23.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrés Galarraga,40.0,TEX,AL,-0.1,72.0,271.0,243.0,33.0,57.0,16.0,0.0,10.0,34.0,1.0,0.0,18.0,68.0,0.235,0.31,0.424,0.734,88.0,0.323,83.0,103.0,9.0,9.0,0.0,1.0,1.0,D3/H,
Bill Haselman,35.0,TEX,AL,0.4,47.0,140.0,130.0,12.0,37.0,6.0,0.0,3.0,25.0,0.0,1.0,8.0,27.0,0.285,0.331,0.4,0.731,89.0,0.319,83.0,52.0,5.0,1.0,1.0,0.0,0.0,2/H,
Bo Porter,28.0,TEX,AL,-0.3,48.0,98.0,87.0,18.0,20.0,4.0,2.0,1.0,6.0,3.0,2.0,9.0,34.0,0.23,0.296,0.356,0.652,69.0,0.302,71.0,31.0,1.0,0.0,0.0,2.0,0.0,798H/D,
Carlos Peña*,23.0,TEX,AL,0.3,22.0,72.0,62.0,6.0,16.0,4.0,1.0,3.0,12.0,0.0,0.0,10.0,17.0,0.258,0.361,0.5,0.861,121.0,0.383,126.0,31.0,1.0,0.0,0.0,0.0,0.0,3/HD,
Chad Curtis,32.0,TEX,AL,0.3,38.0,130.0,115.0,24.0,29.0,3.0,0.0,3.0,10.0,7.0,1.0,14.0,21.0,0.252,0.338,0.357,0.695,81.0,0.344,93.0,41.0,3.0,1.0,0.0,0.0,0.0,87/9HD,
Chris Magruder#,24.0,TEX,AL,-0.2,17.0,31.0,29.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.172,0.226,0.172,0.398,6.0,0.25,32.0,5.0,1.0,1.0,0.0,0.0,0.0,/7H98,
Cliff Brumbaugh,27.0,TEX,AL,-0.4,7.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.091,0.0,0.091,-73.0,0.065,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,/97H,
Craig Monroe,24.0,TEX,AL,0.1,27.0,58.0,52.0,8.0,11.0,1.0,0.0,2.0,5.0,2.0,0.0,6.0,18.0,0.212,0.293,0.346,0.639,66.0,0.294,58.0,18.0,1.0,0.0,0.0,0.0,0.0,9/7HD,
Darren Oliver,30.0,TEX,AL,0.1,3.0,8.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.5,0.833,113.0,0.356,109.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Doug Davis,25.0,TEX,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-222.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Doug Mirabelli,30.0,TEX,AL,0.2,23.0,59.0,49.0,4.0,5.0,2.0,0.0,2.0,3.0,0.0,0.0,10.0,21.0,0.102,0.254,0.265,0.52,36.0,0.245,29.0,13.0,1.0,0.0,0.0,0.0,0.0,2/DH,
Frank Catalanotto*,27.0,TEX,AL,4.3,133.0,512.0,463.0,77.0,153.0,31.0,5.0,11.0,54.0,15.0,5.0,39.0,55.0,0.33,0.391,0.49,0.882,128.0,0.395,133.0,227.0,5.0,8.0,1.0,1.0,3.0,7H945/3D,
Gabe Kapler,25.0,TEX,AL,1.3,134.0,556.0,483.0,77.0,129.0,29.0,1.0,17.0,72.0,23.0,6.0,61.0,70.0,0.267,0.348,0.437,0.785,103.0,0.359,106.0,211.0,10.0,3.0,2.0,7.0,2.0,*8/HD,
Iván Rodríguez,29.0,TEX,AL,5.0,111.0,470.0,442.0,70.0,136.0,24.0,2.0,25.0,65.0,10.0,3.0,23.0,73.0,0.308,0.347,0.541,0.888,126.0,0.388,129.0,239.0,13.0,4.0,0.0,1.0,3.0,2/DH,"AS,GG"
J.D. Smart,27.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Zimmerman,28.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Juan Moreno*,26.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kelly Dransfeldt,26.0,TEX,AL,-0.1,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,/65H,
Ken Caminiti#,38.0,TEX,AL,0.1,54.0,211.0,185.0,24.0,43.0,8.0,1.0,9.0,25.0,0.0,0.0,22.0,41.0,0.232,0.318,0.432,0.75,93.0,0.326,86.0,80.0,5.0,2.0,0.0,2.0,2.0,5/H,
Kenny Rogers*,36.0,TEX,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Foster,32.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Marcus Jensen#,28.0,TEX,AL,-0.3,11.0,25.0,25.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.16,0.16,0.2,0.36,-7.0,0.193,-7.0,5.0,1.0,0.0,0.0,0.0,0.0,2,
Mark Petkovsek,35.0,TEX,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Michael Young,24.0,TEX,AL,0.5,106.0,429.0,386.0,57.0,96.0,18.0,4.0,11.0,49.0,3.0,1.0,26.0,91.0,0.249,0.298,0.402,0.699,80.0,0.321,81.0,155.0,9.0,3.0,9.0,5.0,0.0,4/H,
Mike Hubbard,30.0,TEX,AL,0.0,5.0,11.0,11.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.273,0.273,0.636,0.909,126.0,0.373,119.0,7.0,0.0,0.0,0.0,0.0,0.0,/2,
Mike Judd,26.0,TEX,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Lamb*,25.0,TEX,AL,1.3,76.0,306.0,284.0,42.0,87.0,18.0,0.0,4.0,35.0,2.0,1.0,14.0,27.0,0.306,0.348,0.412,0.76,97.0,0.348,101.0,117.0,6.0,5.0,1.0,2.0,1.0,5/H,
Mike Venafro*,27.0,TEX,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pat Mahomes,30.0,TEX,AL,0.1,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,424.0,0.893,492.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
