Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Mills,34.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Ryan*,25.0,BAL,AL,0.1,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.91,517.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brady Anderson*,37.0,BAL,AL,-0.3,131.0,501.0,430.0,50.0,87.0,12.0,3.0,8.0,45.0,12.0,4.0,60.0,77.0,0.202,0.311,0.3,0.611,66.0,0.286,66.0,129.0,3.0,8.0,2.0,1.0,4.0,*97H/8D,
Brian Roberts#,23.0,BAL,AL,-0.3,75.0,292.0,273.0,42.0,69.0,12.0,3.0,2.0,17.0,12.0,3.0,13.0,36.0,0.253,0.284,0.341,0.624,68.0,0.282,60.0,93.0,3.0,0.0,3.0,3.0,0.0,6H4/D,
Brook Fordyce,31.0,BAL,AL,-0.6,95.0,320.0,292.0,30.0,61.0,18.0,0.0,5.0,19.0,1.0,2.0,21.0,56.0,0.209,0.268,0.322,0.59,59.0,0.27,57.0,94.0,7.0,3.0,3.0,1.0,1.0,2,
Buddy Groom*,35.0,BAL,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cal Ripken Jr.,40.0,BAL,AL,-0.6,128.0,516.0,477.0,43.0,114.0,16.0,0.0,14.0,68.0,0.0,2.0,26.0,63.0,0.239,0.276,0.361,0.637,70.0,0.28,63.0,172.0,15.0,2.0,2.0,9.0,1.0,*5D/H,AS
Calvin Maduro,26.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Casey Blake,27.0,BAL,AL,-0.1,6.0,16.0,15.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,4.0,0.133,0.188,0.333,0.521,37.0,0.309,63.0,5.0,0.0,0.0,0.0,0.0,0.0,/3DH,
Chad Paronto,25.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Richard*,27.0,BAL,AL,2.1,136.0,543.0,483.0,74.0,128.0,31.0,3.0,15.0,61.0,11.0,9.0,45.0,100.0,0.265,0.335,0.435,0.77,106.0,0.337,106.0,210.0,15.0,8.0,2.0,4.0,4.0,98D3/H,
Chuck McElroy*,33.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
