Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Pulsipher*,27.0,BOS,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Daubach*,29.0,BOS,AL,2.1,122.0,472.0,407.0,54.0,107.0,28.0,3.0,22.0,71.0,1.0,0.0,53.0,108.0,0.263,0.35,0.509,0.859,122.0,0.365,116.0,207.0,10.0,5.0,1.0,6.0,7.0,3/97H,
Bryce Florie,31.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Calvin Pickering*,24.0,BOS,AL,0.3,17.0,58.0,50.0,4.0,14.0,1.0,0.0,3.0,7.0,0.0,0.0,8.0,13.0,0.28,0.379,0.48,0.859,124.0,0.375,123.0,24.0,4.0,0.0,0.0,0.0,0.0,3/HD,
Carl Everett#,30.0,BOS,AL,1.1,102.0,449.0,409.0,61.0,105.0,24.0,4.0,14.0,58.0,9.0,2.0,27.0,104.0,0.257,0.323,0.438,0.761,98.0,0.337,95.0,179.0,3.0,13.0,0.0,0.0,3.0,8/9DH,
Chris Stynes,28.0,BOS,AL,1.2,96.0,386.0,361.0,52.0,101.0,19.0,2.0,8.0,33.0,4.0,5.0,20.0,56.0,0.28,0.322,0.41,0.732,91.0,0.332,96.0,148.0,12.0,3.0,1.0,1.0,0.0,54/H7,
Craig Grebeck,36.0,BOS,AL,-0.8,23.0,43.0,41.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.049,0.093,0.073,0.166,-55.0,0.083,-82.0,3.0,0.0,0.0,0.0,0.0,0.0,6,
Dante Bichette,37.0,BOS,AL,0.5,107.0,415.0,391.0,45.0,112.0,30.0,1.0,12.0,49.0,2.0,2.0,20.0,76.0,0.286,0.325,0.46,0.786,104.0,0.352,108.0,180.0,13.0,3.0,0.0,1.0,1.0,D79H,
Darren Lewis,33.0,BOS,AL,-0.1,82.0,180.0,164.0,18.0,46.0,9.0,1.0,1.0,12.0,5.0,5.0,8.0,25.0,0.28,0.326,0.366,0.692,82.0,0.305,79.0,60.0,2.0,3.0,5.0,0.0,0.0,978H/D,
David Cone*,38.0,BOS,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-392.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
