Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Sele,31.0,SEA,AL,0.1,3.0,8.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,-9.0,0.301,72.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Al Martin*,33.0,SEA,AL,1.1,100.0,324.0,283.0,41.0,68.0,15.0,2.0,7.0,42.0,9.0,3.0,37.0,59.0,0.24,0.33,0.382,0.712,93.0,0.319,90.0,108.0,2.0,2.0,0.0,2.0,4.0,7DH/89,
Anthony Sanders,27.0,SEA,AL,0.0,9.0,19.0,17.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.176,0.263,0.294,0.557,51.0,0.253,45.0,5.0,0.0,0.0,0.0,0.0,0.0,/79H,
Arthur Rhodes*,31.0,SEA,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bret Boone,32.0,SEA,AL,8.8,158.0,690.0,623.0,118.0,206.0,37.0,3.0,37.0,141.0,5.0,5.0,40.0,110.0,0.331,0.372,0.578,0.95,153.0,0.407,155.0,360.0,11.0,9.0,5.0,13.0,5.0,*4/HD,"AS,MVP-3,SS"
Brian Fuentes*,25.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Guillén#,25.0,SEA,AL,3.3,140.0,523.0,456.0,72.0,118.0,21.0,4.0,5.0,53.0,4.0,1.0,53.0,89.0,0.259,0.333,0.355,0.689,87.0,0.32,91.0,162.0,9.0,1.0,7.0,6.0,0.0,*6/HD,
Charles Gipson,28.0,SEA,AL,0.1,94.0,72.0,64.0,16.0,14.0,2.0,2.0,0.0,5.0,1.0,1.0,4.0,20.0,0.219,0.282,0.313,0.594,61.0,0.274,62.0,20.0,2.0,2.0,1.0,1.0,0.0,7H89D/564,
Dan Wilson,32.0,SEA,AL,2.1,123.0,408.0,377.0,44.0,100.0,20.0,1.0,10.0,42.0,3.0,2.0,20.0,69.0,0.265,0.305,0.403,0.708,90.0,0.321,93.0,152.0,6.0,2.0,8.0,1.0,0.0,*2/H3,
David Bell,28.0,SEA,AL,3.3,135.0,510.0,470.0,62.0,122.0,28.0,0.0,15.0,64.0,2.0,1.0,28.0,59.0,0.26,0.303,0.415,0.718,92.0,0.317,90.0,195.0,8.0,3.0,5.0,4.0,1.0,*5/H3,
