Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Tracy*,27.0,MON,NL,-0.8,38.0,63.0,55.0,4.0,6.0,1.0,0.0,2.0,8.0,0.0,0.0,6.0,26.0,0.109,0.19,0.236,0.427,9.0,0.192,-9.0,13.0,1.0,0.0,0.0,2.0,0.0,H5/3D,
Anthony Telford,35.0,MON,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bob Scanlan,34.0,MON,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Muñoz,33.0,MON,NL,-0.2,15.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Wilkerson*,24.0,MON,NL,-0.7,47.0,136.0,117.0,11.0,24.0,7.0,2.0,1.0,5.0,2.0,1.0,17.0,41.0,0.205,0.304,0.325,0.628,63.0,0.28,53.0,38.0,2.0,0.0,1.0,1.0,1.0,7H,
Brian Schneider*,24.0,MON,NL,0.4,27.0,48.0,41.0,4.0,13.0,3.0,0.0,1.0,6.0,0.0,0.0,6.0,3.0,0.317,0.396,0.463,0.859,121.0,0.367,115.0,19.0,0.0,0.0,0.0,1.0,1.0,2H,
Britt Reames,27.0,MON,NL,0.2,41.0,24.0,17.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,8.0,0.118,0.286,0.294,0.58,50.0,0.271,40.0,5.0,1.0,0.0,3.0,0.0,0.0,1,
Carl Pavano,25.0,MON,NL,-0.1,8.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.077,0.077,0.077,0.154,-60.0,0.068,-112.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Chris Peters*,29.0,MON,NL,-0.1,13.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.091,0.091,0.091,0.182,-53.0,0.081,-88.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Curtis Pride*,32.0,MON,NL,-0.1,36.0,87.0,76.0,8.0,19.0,3.0,1.0,1.0,9.0,3.0,2.0,9.0,22.0,0.25,0.345,0.355,0.7,82.0,0.313,79.0,27.0,4.0,2.0,0.0,0.0,0.0,7H/9D8,
