Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Kevin Witt*,25.0,SDP,NL,-0.1,14.0,30.0,27.0,5.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,7.0,0.185,0.233,0.407,0.641,68.0,0.268,55.0,11.0,0.0,0.0,0.0,1.0,0.0,/3H,
Mark Kotsay*,25.0,SDP,NL,3.5,119.0,460.0,406.0,67.0,118.0,29.0,1.0,10.0,58.0,13.0,5.0,48.0,58.0,0.291,0.366,0.441,0.807,116.0,0.362,121.0,179.0,11.0,2.0,1.0,3.0,1.0,*8H/97,
Mike Colangelo,24.0,SDP,NL,-0.5,50.0,100.0,91.0,10.0,22.0,3.0,3.0,2.0,8.0,0.0,0.0,8.0,30.0,0.242,0.31,0.407,0.717,91.0,0.33,100.0,37.0,3.0,1.0,0.0,0.0,0.0,7H8/9,
Mike Darr*,25.0,SDP,NL,1.3,105.0,331.0,289.0,36.0,80.0,13.0,1.0,2.0,34.0,6.0,2.0,39.0,72.0,0.277,0.363,0.349,0.712,94.0,0.329,98.0,101.0,8.0,1.0,0.0,2.0,3.0,98H/7,
Phil Nevin,30.0,SDP,NL,5.8,149.0,624.0,546.0,97.0,167.0,31.0,0.0,41.0,126.0,4.0,4.0,71.0,147.0,0.306,0.388,0.588,0.976,158.0,0.424,168.0,321.0,13.0,4.0,0.0,3.0,7.0,*5/HD,"AS,MVP-21"
Ray Lankford*,34.0,SDP,NL,0.9,40.0,145.0,125.0,20.0,36.0,10.0,1.0,4.0,19.0,6.0,0.0,18.0,40.0,0.288,0.386,0.48,0.866,132.0,0.404,146.0,60.0,2.0,2.0,0.0,0.0,1.0,78/H9,
Rick Wilkins*,34.0,SDP,NL,-0.1,12.0,24.0,22.0,3.0,4.0,1.0,0.0,1.0,8.0,0.0,0.0,2.0,8.0,0.182,0.25,0.364,0.614,63.0,0.305,82.0,8.0,1.0,0.0,0.0,0.0,0.0,/2H3,
Rickey Henderson,42.0,SDP,NL,0.5,123.0,465.0,379.0,70.0,86.0,17.0,3.0,8.0,42.0,25.0,7.0,81.0,84.0,0.227,0.366,0.351,0.717,95.0,0.345,107.0,133.0,8.0,3.0,0.0,2.0,0.0,7H/D,
Rodney Myers,32.0,SDP,NL,0.0,36.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rudy Seánez,32.0,SDP,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Klesko*,30.0,SDP,NL,4.6,146.0,638.0,538.0,105.0,154.0,34.0,6.0,30.0,113.0,23.0,4.0,88.0,89.0,0.286,0.384,0.539,0.923,145.0,0.408,152.0,290.0,16.0,3.0,0.0,9.0,7.0,*3/H,AS
Santiago Pérez#,25.0,SDP,NL,-0.2,43.0,97.0,81.0,13.0,16.0,1.0,0.0,0.0,4.0,5.0,1.0,15.0,29.0,0.198,0.32,0.21,0.529,47.0,0.267,50.0,17.0,0.0,0.0,0.0,1.0,0.0,H8/7694,
Sterling Hitchcock*,30.0,SDP,NL,-0.1,3.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.125,0.125,0.125,0.25,-32.0,0.111,-55.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Tom Davey,27.0,SDP,NL,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.707,367.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tony Gwynn*,41.0,SDP,NL,0.6,71.0,112.0,102.0,5.0,33.0,9.0,1.0,1.0,17.0,1.0,0.0,10.0,9.0,0.324,0.384,0.461,0.845,127.0,0.385,137.0,47.0,1.0,0.0,0.0,0.0,1.0,H9/D,
Trevor Hoffman,33.0,SDP,NL,0.0,60.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wascar Serrano,23.0,SDP,NL,0.0,20.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.111,0.111,0.111,0.222,-40.0,0.2,-14.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Wiki González,27.0,SDP,NL,1.0,64.0,176.0,160.0,16.0,44.0,6.0,0.0,8.0,27.0,2.0,0.0,11.0,28.0,0.275,0.335,0.463,0.798,112.0,0.356,116.0,74.0,3.0,4.0,0.0,1.0,1.0,2H/D,
Woody Williams,34.0,SDP,NL,0.1,26.0,61.0,55.0,7.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,18.0,0.164,0.2,0.218,0.418,13.0,0.187,-4.0,12.0,0.0,1.0,1.0,2.0,0.0,1/H,
