Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Benes,29.0,STL,NL,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,161.0,0.445,171.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Albert Pujols,21.0,STL,NL,6.6,161.0,676.0,590.0,112.0,194.0,47.0,4.0,37.0,130.0,1.0,3.0,69.0,93.0,0.329,0.403,0.61,1.013,157.0,0.431,163.0,360.0,21.0,9.0,1.0,7.0,6.0,5379/DH,"AS,MVP-4,ROY-1,SS"
Andy Benes,33.0,STL,NL,0.0,26.0,35.0,32.0,1.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,15.0,0.156,0.182,0.25,0.432,10.0,0.188,-18.0,8.0,0.0,0.0,2.0,0.0,0.0,1,
Bill Ortega,25.0,STL,NL,-0.1,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,4.0,0.178,-18.0,1.0,0.0,0.0,0.0,0.0,0.0,/H,
Bobby Bonilla#,38.0,STL,NL,-1.0,93.0,198.0,174.0,17.0,37.0,7.0,0.0,5.0,21.0,1.0,1.0,23.0,53.0,0.213,0.308,0.339,0.647,68.0,0.289,61.0,59.0,4.0,1.0,0.0,0.0,3.0,H3/97D1,
Bud Smith*,21.0,STL,NL,0.0,15.0,28.0,25.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.16,0.192,0.16,0.352,-7.0,0.164,-38.0,4.0,0.0,0.0,2.0,0.0,0.0,1,ROY-4
Chad Hutchinson,24.0,STL,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Craig Paquette,32.0,STL,NL,0.7,123.0,370.0,340.0,47.0,96.0,17.0,0.0,15.0,64.0,3.0,1.0,18.0,67.0,0.282,0.326,0.465,0.791,102.0,0.35,103.0,158.0,11.0,5.0,5.0,2.0,1.0,57H93/4,
Darryl Kile,32.0,STL,NL,0.1,33.0,81.0,71.0,5.0,9.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,33.0,0.127,0.184,0.225,0.41,5.0,0.185,-21.0,16.0,0.0,0.0,5.0,0.0,0.0,1,
Dave Veres,34.0,STL,NL,-0.1,69.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-225.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Dustin Hermanson,28.0,STL,NL,-0.5,33.0,69.0,62.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,30.0,0.081,0.109,0.097,0.206,-46.0,0.097,-89.0,6.0,1.0,0.0,5.0,0.0,0.0,1/H,
Eli Marrero,27.0,STL,NL,0.8,86.0,224.0,203.0,37.0,54.0,11.0,3.0,6.0,23.0,6.0,3.0,15.0,36.0,0.266,0.312,0.438,0.751,92.0,0.326,87.0,89.0,4.0,0.0,3.0,3.0,2.0,2H/793,
