Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,24.0,FLA,NL,-0.3,25.0,59.0,50.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.08,0.115,0.1,0.215,-42.0,0.103,-90.0,5.0,0.0,1.0,7.0,0.0,0.0,1,
Andy Fox*,30.0,FLA,NL,0.1,54.0,98.0,81.0,8.0,15.0,0.0,1.0,3.0,7.0,1.0,0.0,15.0,17.0,0.185,0.327,0.321,0.648,72.0,0.317,82.0,26.0,2.0,2.0,0.0,0.0,1.0,H6/5478,
Antonio Alfonseca,29.0,FLA,NL,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Almanza*,28.0,FLA,NL,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Benito Báez*,24.0,FLA,NL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Blaine Neal*,23.0,FLA,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brad Penny,23.0,FLA,NL,0.0,29.0,66.0,62.0,5.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,19.0,0.161,0.175,0.21,0.384,1.0,0.169,-26.0,13.0,0.0,0.0,3.0,0.0,0.0,1,
Braden Looper,26.0,FLA,NL,0.0,67.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Mottola,29.0,FLA,NL,-0.2,5.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.2,0.0,0.2,-40.0,0.141,-40.0,0.0,0.0,0.0,0.0,1.0,0.0,/978H,
Charles Johnson,29.0,FLA,NL,2.5,128.0,496.0,451.0,51.0,117.0,32.0,0.0,18.0,75.0,0.0,0.0,38.0,133.0,0.259,0.321,0.45,0.771,100.0,0.34,101.0,203.0,8.0,4.0,0.0,3.0,2.0,*2/H,AS
Chuck Smith,31.0,FLA,NL,0.0,13.0,29.0,26.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.192,0.222,0.192,0.415,11.0,0.191,-13.0,5.0,0.0,0.0,2.0,0.0,0.0,1,
Cliff Floyd*,28.0,FLA,NL,6.6,149.0,629.0,555.0,123.0,176.0,44.0,4.0,31.0,103.0,18.0,3.0,59.0,101.0,0.317,0.39,0.578,0.968,150.0,0.414,152.0,321.0,9.0,10.0,0.0,5.0,19.0,*7/HD,"AS,MVP-22"
Dan Miceli,30.0,FLA,NL,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Berg,30.0,FLA,NL,0.0,82.0,235.0,215.0,26.0,52.0,12.0,1.0,4.0,16.0,0.0,1.0,14.0,39.0,0.242,0.292,0.363,0.655,71.0,0.301,74.0,78.0,3.0,2.0,2.0,2.0,0.0,4H65,
Derrek Lee,25.0,FLA,NL,2.1,158.0,625.0,561.0,83.0,158.0,37.0,4.0,21.0,75.0,4.0,2.0,50.0,126.0,0.282,0.346,0.474,0.82,113.0,0.364,118.0,266.0,18.0,8.0,0.0,6.0,1.0,*3/H,
Eric Owens,30.0,FLA,NL,-0.9,119.0,434.0,400.0,51.0,101.0,16.0,1.0,5.0,28.0,8.0,6.0,29.0,59.0,0.253,0.302,0.335,0.637,68.0,0.29,67.0,134.0,13.0,0.0,4.0,1.0,2.0,98H/7D,
Gary Knotts,24.0,FLA,NL,0.1,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,165.0,0.445,175.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Grilli,24.0,FLA,NL,0.2,6.0,9.0,7.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.286,0.286,0.714,1.0,151.0,0.41,165.0,5.0,0.0,0.0,2.0,0.0,0.0,/1,
Jeff Abbott,28.0,FLA,NL,0.0,28.0,46.0,42.0,5.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,0.262,0.326,0.333,0.659,75.0,0.298,71.0,14.0,1.0,1.0,0.0,0.0,0.0,H/897,
Jesús Sánchez*,26.0,FLA,NL,0.1,17.0,19.0,17.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.235,0.235,0.235,0.471,25.0,0.209,-2.0,4.0,0.0,0.0,2.0,0.0,0.0,1/H,
Joe Strong#,38.0,FLA,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Mabry*,30.0,FLA,NL,-0.9,82.0,167.0,147.0,14.0,32.0,7.0,0.0,6.0,20.0,1.0,0.0,13.0,44.0,0.218,0.299,0.388,0.687,79.0,0.306,76.0,57.0,6.0,5.0,0.0,2.0,1.0,H9/7813D,
Johnny Ruffin,29.0,FLA,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Josh Beckett,21.0,FLA,NL,0.1,4.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.286,0.286,0.429,0.714,85.0,0.305,69.0,3.0,0.0,0.0,2.0,0.0,0.0,/1,
Juan Acevedo,31.0,FLA,NL,0.1,20.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,154.0,0.414,172.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Kevin Millar,29.0,FLA,NL,2.8,144.0,495.0,449.0,62.0,141.0,39.0,5.0,20.0,85.0,0.0,0.0,39.0,70.0,0.314,0.374,0.557,0.931,141.0,0.399,143.0,250.0,8.0,5.0,0.0,2.0,2.0,9H735/D,
Kevin Olsen,24.0,FLA,NL,-0.1,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-219.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Luis Castillo#,25.0,FLA,NL,1.5,134.0,612.0,537.0,76.0,141.0,16.0,10.0,2.0,45.0,33.0,16.0,67.0,90.0,0.263,0.344,0.341,0.685,82.0,0.325,91.0,183.0,6.0,1.0,4.0,3.0,0.0,*4/H,
Lyle Mouton,32.0,FLA,NL,-0.5,21.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.059,0.059,0.059,0.118,-69.0,0.052,-103.0,1.0,0.0,0.0,0.0,0.0,0.0,H/79,
Matt Clement,26.0,FLA,NL,-0.2,31.0,61.0,50.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.08,0.132,0.08,0.212,-42.0,0.124,-75.0,4.0,0.0,0.0,8.0,0.0,0.0,1/H,
Mike Gulan,30.0,FLA,NL,-0.1,6.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.25,0.0,0.25,-25.0,0.177,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,/H5,
Mike Lowell,27.0,FLA,NL,2.8,146.0,614.0,551.0,65.0,156.0,37.0,0.0,18.0,100.0,1.0,2.0,43.0,79.0,0.283,0.34,0.448,0.789,106.0,0.344,104.0,247.0,9.0,10.0,0.0,10.0,3.0,*5/H,
Mike Redmond,30.0,FLA,NL,1.3,48.0,158.0,141.0,19.0,44.0,4.0,0.0,4.0,14.0,0.0,0.0,13.0,13.0,0.312,0.376,0.426,0.801,111.0,0.363,117.0,60.0,6.0,2.0,1.0,1.0,4.0,2/H,
Preston Wilson,26.0,FLA,NL,2.8,123.0,513.0,468.0,70.0,128.0,30.0,2.0,23.0,71.0,20.0,8.0,36.0,107.0,0.274,0.331,0.494,0.825,113.0,0.361,115.0,231.0,14.0,6.0,0.0,3.0,2.0,*8/H,
Ramón Castro,25.0,FLA,NL,-0.1,7.0,12.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.182,0.25,0.182,0.432,17.0,0.207,7.0,2.0,0.0,0.0,0.0,0.0,0.0,/H2,
Ricky Bones,32.0,FLA,NL,0.0,59.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.333,0.5,0.833,115.0,0.297,69.0,1.0,0.0,0.0,0.0,1.0,0.0,1,
Ryan Dempster,24.0,FLA,NL,-0.7,32.0,78.0,61.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.049,0.065,0.066,0.13,-66.0,0.075,-136.0,4.0,0.0,0.0,16.0,0.0,0.0,1,
Ryan McGuire*,29.0,FLA,NL,0.1,48.0,63.0,54.0,8.0,10.0,2.0,0.0,1.0,8.0,1.0,0.0,7.0,15.0,0.185,0.27,0.278,0.548,45.0,0.281,56.0,15.0,0.0,0.0,0.0,2.0,0.0,H/93,
Ryan Thompson,33.0,FLA,NL,-0.3,18.0,32.0,31.0,6.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.29,0.313,0.452,0.764,98.0,0.327,92.0,14.0,2.0,0.0,0.0,0.0,0.0,9/H87,
Vic Darensbourg*,30.0,FLA,NL,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Vladimir Núñez,26.0,FLA,NL,0.0,49.0,12.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.111,0.2,0.111,0.311,-14.0,0.16,-53.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Álex González,24.0,FLA,NL,-0.1,145.0,561.0,515.0,57.0,129.0,36.0,1.0,9.0,48.0,2.0,2.0,30.0,107.0,0.25,0.303,0.377,0.68,78.0,0.295,69.0,194.0,13.0,10.0,3.0,3.0,6.0,*6/H,
