Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Leiter*,35.0,NYM,NL,-0.4,27.0,64.0,62.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,28.0,0.065,0.094,0.097,0.191,-49.0,0.088,-77.0,6.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Benítez,28.0,NYM,NL,0.0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Benny Agbayani,29.0,NYM,NL,-0.9,91.0,339.0,296.0,28.0,82.0,14.0,2.0,6.0,27.0,4.0,5.0,36.0,73.0,0.277,0.364,0.399,0.763,102.0,0.341,106.0,118.0,11.0,5.0,1.0,1.0,0.0,7/H,
Brett Hinchliffe,26.0,NYM,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Rose,25.0,NYM,NL,0.1,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.907,500.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bruce Chen*,24.0,NYM,NL,-0.1,11.0,21.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.158,0.158,0.158,0.316,-16.0,0.14,-54.0,3.0,1.0,0.0,2.0,0.0,0.0,1,
C.J. Nitkowski*,28.0,NYM,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darren Bragg*,31.0,NYM,NL,0.0,18.0,63.0,57.0,4.0,15.0,6.0,0.0,0.0,5.0,3.0,2.0,4.0,23.0,0.263,0.323,0.368,0.691,83.0,0.331,99.0,21.0,0.0,1.0,1.0,0.0,0.0,9/7H8,
Darryl Hamilton*,36.0,NYM,NL,-0.4,52.0,151.0,126.0,15.0,27.0,7.0,1.0,1.0,5.0,3.0,1.0,19.0,20.0,0.214,0.322,0.31,0.632,69.0,0.282,59.0,39.0,2.0,2.0,2.0,2.0,3.0,7H8/9,
Dennis Cook*,38.0,NYM,NL,0.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Desi Relaford#,27.0,NYM,NL,2.1,120.0,340.0,301.0,43.0,91.0,27.0,0.0,8.0,36.0,13.0,5.0,27.0,65.0,0.302,0.364,0.472,0.836,119.0,0.372,124.0,142.0,4.0,5.0,2.0,5.0,1.0,4H65/1,
Dicky González,22.0,NYM,NL,-0.1,15.0,22.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.1,0.143,0.1,0.243,-34.0,0.118,-63.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Donne Wall,33.0,NYM,NL,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Edgardo Alfonzo,27.0,NYM,NL,1.6,124.0,519.0,457.0,64.0,111.0,22.0,0.0,17.0,49.0,5.0,0.0,51.0,62.0,0.243,0.322,0.403,0.725,90.0,0.327,91.0,184.0,7.0,5.0,1.0,5.0,0.0,*4/H,
Gary Bennett,29.0,NYM,NL,0.1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,433.0,0.889,492.0,1.0,0.0,0.0,0.0,0.0,0.0,/H,
Glendon Rusch*,26.0,NYM,NL,-0.4,31.0,61.0,54.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,23.0,0.056,0.073,0.056,0.128,-65.0,0.094,-91.0,3.0,1.0,0.0,6.0,0.0,0.0,1,
Grant Roberts,23.0,NYM,NL,0.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Phillips,24.0,NYM,NL,0.0,6.0,7.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.143,0.286,0.429,9.0,0.177,-13.0,2.0,0.0,0.0,0.0,0.0,0.0,/2H,
Jay Payton,28.0,NYM,NL,0.2,104.0,386.0,361.0,44.0,92.0,16.0,1.0,8.0,34.0,4.0,3.0,18.0,52.0,0.255,0.298,0.371,0.669,76.0,0.3,75.0,134.0,11.0,5.0,0.0,2.0,1.0,8/H,
