Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adrian Beltré,22.0,LAD,NL,0.8,126.0,515.0,475.0,59.0,126.0,22.0,4.0,13.0,60.0,13.0,4.0,28.0,82.0,0.265,0.31,0.411,0.72,91.0,0.328,95.0,195.0,9.0,5.0,2.0,5.0,1.0,*5/H6,
Alberto Reyes,31.0,LAD,NL,0.0,17.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,80.0,0.297,67.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Andy Ashby,33.0,LAD,NL,0.1,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.667,0.5,1.167,221.0,0.532,336.0,1.0,0.0,0.0,2.0,0.0,0.0,/1H,
Brian Johnson,33.0,LAD,NL,0.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,35.0,0.222,23.0,1.0,0.0,0.0,0.0,0.0,0.0,/2H,
Bruce Aven,29.0,LAD,NL,0.2,21.0,26.0,24.0,3.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.333,0.385,0.542,0.926,145.0,0.434,172.0,13.0,0.0,2.0,0.0,0.0,0.0,H/79,
Chad Kreuter#,36.0,LAD,NL,1.3,73.0,234.0,191.0,21.0,41.0,11.0,1.0,6.0,17.0,0.0,0.0,41.0,52.0,0.215,0.355,0.377,0.732,97.0,0.331,99.0,72.0,5.0,1.0,0.0,1.0,2.0,2/HD,
Chan Ho Park,28.0,LAD,NL,0.2,34.0,81.0,69.0,6.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,22.0,0.145,0.203,0.188,0.391,6.0,0.207,2.0,13.0,1.0,0.0,7.0,0.0,0.0,1,AS
Chris Donnels*,35.0,LAD,NL,-0.1,66.0,101.0,88.0,8.0,15.0,2.0,0.0,3.0,8.0,0.0,0.0,12.0,25.0,0.17,0.277,0.295,0.573,54.0,0.281,63.0,26.0,2.0,1.0,0.0,0.0,2.0,H5/31,
Darren Dreifort,29.0,LAD,NL,0.2,16.0,37.0,33.0,4.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,20.0,0.152,0.176,0.303,0.48,25.0,0.211,1.0,10.0,0.0,0.0,3.0,0.0,0.0,1,
Dave Hansen*,32.0,LAD,NL,0.3,92.0,175.0,140.0,13.0,33.0,10.0,0.0,2.0,20.0,0.0,1.0,32.0,29.0,0.236,0.371,0.35,0.721,96.0,0.326,98.0,49.0,3.0,0.0,0.0,3.0,5.0,H35/D,
Dennis Springer,36.0,LAD,NL,0.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.151,-50.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Eric Gagné,25.0,LAD,NL,0.1,33.0,51.0,44.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,13.0,0.136,0.156,0.295,0.451,17.0,0.178,-15.0,13.0,2.0,0.0,6.0,0.0,0.0,1,
Eric Karros,33.0,LAD,NL,-1.1,121.0,485.0,438.0,42.0,103.0,22.0,0.0,15.0,63.0,3.0,1.0,41.0,101.0,0.235,0.303,0.388,0.691,84.0,0.306,81.0,170.0,15.0,3.0,0.0,3.0,2.0,*3/H,
Gary Sheffield,32.0,LAD,NL,4.4,143.0,618.0,515.0,98.0,160.0,28.0,2.0,36.0,100.0,10.0,4.0,94.0,67.0,0.311,0.417,0.583,1.0,164.0,0.425,167.0,300.0,12.0,4.0,0.0,5.0,13.0,*7/9D,
Giovanni Carrara,33.0,LAD,NL,0.1,44.0,12.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,35.0,0.222,22.0,3.0,0.0,0.0,0.0,0.0,0.0,1,
Gregg Olson,34.0,LAD,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Hiram Bocachica,25.0,LAD,NL,-0.2,75.0,143.0,133.0,15.0,31.0,11.0,1.0,2.0,9.0,4.0,1.0,9.0,33.0,0.233,0.287,0.376,0.663,76.0,0.299,74.0,50.0,1.0,1.0,0.0,0.0,0.0,H47/59,
James Baldwin,29.0,LAD,NL,-0.2,12.0,27.0,26.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.077,0.077,0.115,0.192,-49.0,0.082,-84.0,3.0,1.0,0.0,1.0,0.0,0.0,1,
Jeff Branson*,34.0,LAD,NL,-0.1,13.0,21.0,21.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.286,0.286,0.286,0.571,54.0,0.254,44.0,6.0,0.0,0.0,0.0,0.0,0.0,/4H65,
Jeff Reboulet,37.0,LAD,NL,0.4,94.0,253.0,214.0,35.0,57.0,15.0,2.0,3.0,22.0,0.0,1.0,33.0,48.0,0.266,0.367,0.397,0.764,105.0,0.345,111.0,85.0,3.0,1.0,5.0,0.0,1.0,6H4/57,
Jeff Shaw,34.0,LAD,NL,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Jeff Williams,29.0,LAD,NL,0.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesse Orosco,44.0,LAD,NL,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Núñez*,22.0,LAD,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kevin Brown,36.0,LAD,NL,0.1,20.0,41.0,36.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,0.083,0.154,0.167,0.321,-14.0,0.176,-16.0,6.0,0.0,3.0,2.0,0.0,0.0,1,
Luke Prokopec*,23.0,LAD,NL,0.2,28.0,43.0,36.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.194,0.194,0.222,0.417,12.0,0.208,-6.0,8.0,0.0,0.0,7.0,0.0,0.0,1/H,
Mark Grudzielanek,31.0,LAD,NL,1.5,133.0,586.0,539.0,83.0,146.0,21.0,3.0,13.0,55.0,4.0,4.0,28.0,83.0,0.271,0.317,0.393,0.711,89.0,0.322,94.0,212.0,9.0,11.0,3.0,5.0,0.0,*4,
Marquis Grissom,34.0,LAD,NL,-1.1,135.0,468.0,448.0,56.0,99.0,17.0,1.0,21.0,60.0,7.0,5.0,16.0,107.0,0.221,0.25,0.404,0.654,71.0,0.283,66.0,181.0,12.0,2.0,0.0,2.0,0.0,*87H/9D,
