Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Fred McGriff*,37.0,TBD,AL,2.5,97.0,385.0,343.0,40.0,109.0,18.0,0.0,19.0,61.0,1.0,1.0,40.0,69.0,0.318,0.387,0.536,0.923,144.0,0.395,143.0,184.0,7.0,0.0,0.0,2.0,9.0,3D/H,
Félix Martínez#,27.0,TBD,AL,-0.3,77.0,238.0,219.0,24.0,54.0,13.0,1.0,1.0,14.0,6.0,5.0,10.0,46.0,0.247,0.294,0.329,0.622,67.0,0.285,67.0,72.0,8.0,5.0,3.0,1.0,0.0,64/H,
Gerald Williams,34.0,TBD,AL,0.1,62.0,252.0,232.0,30.0,48.0,17.0,0.0,4.0,17.0,10.0,4.0,13.0,42.0,0.207,0.261,0.332,0.593,57.0,0.282,60.0,77.0,8.0,4.0,3.0,0.0,0.0,8/H,
Greg Vaughn,35.0,TBD,AL,2.1,136.0,562.0,485.0,74.0,113.0,25.0,0.0,24.0,82.0,11.0,5.0,71.0,130.0,0.233,0.333,0.433,0.766,103.0,0.346,107.0,210.0,10.0,3.0,0.0,3.0,7.0,D7/H,AS
Jared Sandberg,23.0,TBD,AL,0.1,39.0,149.0,136.0,13.0,28.0,7.0,0.0,1.0,15.0,1.0,0.0,10.0,45.0,0.206,0.265,0.279,0.545,46.0,0.268,50.0,38.0,2.0,1.0,2.0,0.0,0.0,5/3H,
Jason Tyner*,24.0,TBD,AL,0.9,105.0,420.0,396.0,51.0,111.0,8.0,5.0,0.0,21.0,31.0,6.0,15.0,42.0,0.28,0.311,0.326,0.637,71.0,0.312,76.0,129.0,6.0,3.0,5.0,1.0,0.0,78/H9,
Jeff Wallace*,25.0,TBD,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Kennedy,22.0,TBD,AL,0.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,35.0,0.223,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
John Flaherty,33.0,TBD,AL,-0.9,78.0,265.0,248.0,20.0,59.0,17.0,1.0,4.0,29.0,1.0,0.0,10.0,33.0,0.238,0.269,0.363,0.632,67.0,0.277,57.0,90.0,9.0,1.0,5.0,1.0,1.0,2,
José Guillén,25.0,TBD,AL,0.7,41.0,145.0,135.0,14.0,37.0,5.0,0.0,3.0,11.0,2.0,3.0,6.0,26.0,0.274,0.317,0.378,0.695,85.0,0.313,89.0,51.0,2.0,3.0,0.0,1.0,2.0,9/HD,
Mike Difelice,32.0,TBD,AL,0.0,48.0,164.0,149.0,13.0,31.0,5.0,1.0,2.0,9.0,1.0,1.0,8.0,39.0,0.208,0.259,0.295,0.555,48.0,0.257,45.0,44.0,3.0,3.0,2.0,2.0,0.0,2,
Paul Hoover,25.0,TBD,AL,0.0,3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,35.0,0.223,20.0,1.0,0.0,0.0,0.0,0.0,0.0,/2H,
Paul Wilson,28.0,TBD,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Randy Winn#,27.0,TBD,AL,0.7,128.0,480.0,429.0,54.0,117.0,25.0,6.0,6.0,50.0,12.0,10.0,38.0,81.0,0.273,0.339,0.401,0.74,97.0,0.333,101.0,172.0,10.0,6.0,5.0,2.0,0.0,*98H/7D,
Russ Johnson,28.0,TBD,AL,1.6,85.0,288.0,248.0,32.0,73.0,19.0,2.0,4.0,33.0,2.0,2.0,34.0,57.0,0.294,0.38,0.435,0.816,118.0,0.365,122.0,108.0,2.0,1.0,4.0,1.0,0.0,54H/6D,
Rusty Meacham,33.0,TBD,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Rupe,26.0,TBD,AL,0.1,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.667,1.0,158.0,0.414,154.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Steve Cox*,26.0,TBD,AL,0.4,108.0,378.0,342.0,37.0,88.0,22.0,0.0,12.0,51.0,2.0,2.0,24.0,75.0,0.257,0.323,0.427,0.75,99.0,0.33,97.0,146.0,11.0,10.0,0.0,2.0,0.0,3H/7D9,
Tanyon Sturtze,30.0,TBD,AL,0.0,3.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.125,0.125,0.125,0.25,-33.0,0.112,-58.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Toby Hall,25.0,TBD,AL,1.0,49.0,196.0,188.0,28.0,56.0,16.0,0.0,4.0,30.0,2.0,2.0,4.0,16.0,0.298,0.321,0.447,0.768,103.0,0.333,100.0,84.0,5.0,3.0,0.0,1.0,0.0,2/H,
Travis Phelps,23.0,TBD,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Vinny Castilla,33.0,TBD,AL,-0.3,24.0,97.0,93.0,7.0,20.0,6.0,0.0,2.0,9.0,0.0,0.0,3.0,22.0,0.215,0.247,0.344,0.592,56.0,0.257,45.0,32.0,3.0,1.0,0.0,0.0,0.0,5,
Víctor Zambrano#,25.0,TBD,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
