Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Hinch,27.0,KCR,AL,-0.7,45.0,134.0,121.0,10.0,19.0,3.0,0.0,6.0,15.0,1.0,1.0,8.0,26.0,0.157,0.226,0.331,0.556,41.0,0.238,22.0,40.0,5.0,3.0,1.0,1.0,1.0,2/DH,
Blake Stein,27.0,KCR,AL,0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.455,172.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Berger,26.0,KCR,AL,0.3,6.0,18.0,16.0,4.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.313,0.389,0.875,1.264,213.0,0.502,208.0,14.0,0.0,0.0,0.0,0.0,0.0,/7DH,
Brent Mayne*,33.0,KCR,AL,-0.8,51.0,180.0,166.0,13.0,40.0,4.0,1.0,2.0,20.0,1.0,2.0,10.0,17.0,0.241,0.283,0.313,0.597,54.0,0.261,41.0,52.0,8.0,1.0,0.0,3.0,2.0,2/H,
Carlos Beltrán#,24.0,KCR,AL,6.5,155.0,680.0,617.0,106.0,189.0,32.0,12.0,24.0,101.0,31.0,1.0,52.0,120.0,0.306,0.362,0.514,0.876,123.0,0.397,127.0,317.0,7.0,5.0,1.0,5.0,2.0,*8/D,
Carlos Febles,25.0,KCR,AL,0.0,79.0,317.0,292.0,45.0,69.0,9.0,2.0,8.0,25.0,5.0,2.0,22.0,58.0,0.236,0.291,0.363,0.654,68.0,0.289,57.0,106.0,7.0,1.0,1.0,1.0,0.0,4/H,
Chad Durbin,23.0,KCR,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-400.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Cory Bailey,30.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Reichert,24.0,KCR,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave McCarty,31.0,KCR,AL,-0.5,98.0,230.0,200.0,26.0,50.0,10.0,0.0,7.0,26.0,0.0,0.0,24.0,45.0,0.25,0.328,0.405,0.733,88.0,0.331,88.0,81.0,8.0,1.0,1.0,4.0,1.0,3H/7D9,
Dee Brown*,23.0,KCR,AL,-0.4,106.0,406.0,380.0,39.0,93.0,19.0,0.0,7.0,40.0,5.0,3.0,22.0,81.0,0.245,0.286,0.35,0.636,63.0,0.293,61.0,133.0,12.0,1.0,1.0,2.0,4.0,7D/H89,
Donnie Sadler,26.0,KCR,AL,0.2,54.0,116.0,101.0,19.0,13.0,3.0,0.0,0.0,2.0,4.0,1.0,9.0,17.0,0.129,0.212,0.158,0.371,-2.0,0.194,-15.0,16.0,0.0,2.0,3.0,1.0,0.0,5H4/9678D,
Doug Henry,37.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Endy Chávez*,23.0,KCR,AL,-0.8,29.0,80.0,77.0,4.0,16.0,2.0,0.0,0.0,5.0,0.0,2.0,3.0,8.0,0.208,0.238,0.234,0.471,23.0,0.201,5.0,18.0,3.0,0.0,0.0,0.0,0.0,7/8H9,
Gregg Zaun#,30.0,KCR,AL,1.1,39.0,138.0,125.0,15.0,40.0,9.0,0.0,6.0,18.0,1.0,2.0,12.0,16.0,0.32,0.377,0.536,0.913,132.0,0.384,129.0,67.0,2.0,0.0,0.0,1.0,0.0,2/HD,
Héctor Ortiz,31.0,KCR,AL,0.1,56.0,166.0,154.0,12.0,38.0,6.0,1.0,0.0,11.0,1.0,3.0,9.0,24.0,0.247,0.293,0.299,0.591,53.0,0.276,54.0,46.0,5.0,1.0,2.0,0.0,0.0,2/DH,
Jason Grimsley,33.0,KCR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Austin,24.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Suppan,26.0,KCR,AL,0.1,2.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.4,0.4,0.8,108.0,0.357,107.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Jermaine Dye,27.0,KCR,AL,0.8,97.0,410.0,367.0,50.0,100.0,14.0,0.0,13.0,47.0,7.0,1.0,30.0,68.0,0.272,0.333,0.417,0.749,92.0,0.336,89.0,153.0,2.0,6.0,1.0,6.0,3.0,9/D8,
Joe Randa,31.0,KCR,AL,1.2,151.0,636.0,581.0,59.0,147.0,34.0,2.0,13.0,83.0,3.0,2.0,42.0,80.0,0.253,0.307,0.386,0.693,77.0,0.318,78.0,224.0,15.0,6.0,1.0,6.0,2.0,*5D/4,
Ken Harvey,23.0,KCR,AL,-0.2,4.0,12.0,12.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.25,0.25,0.333,0.583,49.0,0.285,86.0,4.0,1.0,0.0,0.0,0.0,0.0,/3D,
Kris Wilson,24.0,KCR,AL,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,73.0,0.298,65.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Luis Alicea#,35.0,KCR,AL,0.3,113.0,418.0,387.0,44.0,106.0,16.0,4.0,4.0,32.0,8.0,6.0,23.0,56.0,0.274,0.32,0.367,0.687,77.0,0.313,77.0,142.0,6.0,4.0,3.0,1.0,0.0,4DH5,
