Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alfonso Soriano,25.0,NYY,AL,0.0,158.0,614.0,574.0,77.0,154.0,34.0,3.0,18.0,73.0,43.0,14.0,29.0,125.0,0.268,0.304,0.432,0.736,91.0,0.33,89.0,248.0,7.0,3.0,3.0,5.0,0.0,*4/DH,ROY-3
Andy Pettitte*,29.0,NYY,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-200.0,0.0,0.0,0.0,1.0,0.0,0.0,1,AS
Bernie Williams#,32.0,NYY,AL,5.2,146.0,633.0,540.0,102.0,166.0,38.0,0.0,26.0,94.0,11.0,5.0,78.0,67.0,0.307,0.395,0.522,0.917,139.0,0.402,143.0,282.0,15.0,6.0,0.0,9.0,11.0,*8/DH,AS
Bobby Estalella,26.0,NYY,AL,0.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.333,0.0,0.333,-1.0,0.243,31.0,0.0,0.0,1.0,0.0,0.0,0.0,/2,
Brian Boehringer#,32.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Almánzar,27.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chuck Knoblauch,32.0,NYY,AL,1.0,137.0,600.0,521.0,66.0,130.0,20.0,3.0,9.0,44.0,38.0,9.0,58.0,73.0,0.25,0.339,0.351,0.691,83.0,0.331,87.0,183.0,10.0,14.0,5.0,2.0,1.0,*7D/H,
Clay Bellinger,32.0,NYY,AL,-0.5,51.0,88.0,81.0,12.0,13.0,1.0,1.0,5.0,12.0,1.0,2.0,4.0,23.0,0.16,0.207,0.383,0.59,50.0,0.249,41.0,31.0,2.0,1.0,1.0,1.0,0.0,578H/369D,
Darren Bragg*,31.0,NYY,AL,0.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.75,91.0,0.31,78.0,2.0,0.0,0.0,0.0,0.0,0.0,/H9,
David Justice*,35.0,NYY,AL,0.5,111.0,439.0,381.0,58.0,92.0,16.0,1.0,18.0,51.0,1.0,2.0,54.0,83.0,0.241,0.333,0.43,0.763,99.0,0.331,93.0,164.0,6.0,0.0,0.0,4.0,5.0,D79/H,
Derek Jeter,27.0,NYY,AL,5.2,150.0,686.0,614.0,110.0,191.0,35.0,3.0,21.0,74.0,27.0,3.0,56.0,99.0,0.311,0.377,0.48,0.858,124.0,0.401,137.0,295.0,13.0,10.0,5.0,1.0,3.0,*6,"AS,MVP-10"
Donzell McDonald#,26.0,NYY,AL,0.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,77.0,0.298,59.0,1.0,0.0,0.0,1.0,0.0,0.0,/H87,
Enrique Wilson#,27.0,NYY,AL,0.3,48.0,108.0,99.0,10.0,24.0,5.0,1.0,1.0,12.0,0.0,2.0,6.0,14.0,0.242,0.283,0.343,0.626,64.0,0.274,58.0,34.0,3.0,0.0,2.0,1.0,0.0,65H/4D,
Erick Almonte,23.0,NYY,AL,0.1,8.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.5,0.75,1.25,223.0,0.651,235.0,3.0,0.0,0.0,0.0,0.0,0.0,/6HD,
Gerald Williams,34.0,NYY,AL,-0.4,38.0,54.0,47.0,12.0,8.0,1.0,0.0,0.0,2.0,3.0,1.0,5.0,13.0,0.17,0.264,0.191,0.456,23.0,0.278,52.0,9.0,1.0,1.0,1.0,0.0,0.0,H98/D7,
Henry Rodríguez*,33.0,NYY,AL,-0.2,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,/HD,
Jay Witasick,28.0,NYY,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Oliver,35.0,NYY,AL,-0.3,12.0,40.0,36.0,3.0,9.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,12.0,0.25,0.263,0.361,0.624,62.0,0.268,45.0,13.0,0.0,0.0,2.0,1.0,0.0,2,
Jorge Posada#,30.0,NYY,AL,3.0,138.0,557.0,484.0,59.0,134.0,28.0,1.0,22.0,95.0,2.0,6.0,62.0,132.0,0.277,0.363,0.475,0.838,118.0,0.362,118.0,230.0,10.0,6.0,0.0,5.0,10.0,*2/DH3,"AS,SS"
Juan Rivera,22.0,NYY,AL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,/98,
Luis Sojo,36.0,NYY,AL,-0.7,39.0,84.0,79.0,5.0,13.0,2.0,0.0,0.0,9.0,1.0,0.0,4.0,12.0,0.165,0.214,0.19,0.404,8.0,0.192,-7.0,15.0,0.0,1.0,0.0,0.0,0.0,5/346HD,
Mariano Rivera,31.0,NYY,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,MVP-11"
Mark Wohlers,31.0,NYY,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Michael Coleman,25.0,NYY,AL,-0.6,12.0,39.0,38.0,5.0,8.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,15.0,0.211,0.205,0.289,0.495,28.0,0.197,8.0,11.0,0.0,0.0,0.0,1.0,0.0,/89D7H,
Mike Mussina*,32.0,NYY,AL,0.0,3.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-24.0,0.128,-50.0,1.0,0.0,0.0,0.0,0.0,0.0,1,"CYA-5,GG"
Mike Stanton*,34.0,NYY,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Nick Johnson*,22.0,NYY,AL,-0.2,23.0,78.0,67.0,6.0,13.0,2.0,0.0,2.0,8.0,0.0,0.0,7.0,15.0,0.194,0.308,0.313,0.621,64.0,0.287,62.0,21.0,3.0,4.0,0.0,0.0,0.0,3/DH,
Paul O'Neill*,38.0,NYY,AL,0.5,137.0,563.0,510.0,77.0,136.0,33.0,1.0,21.0,70.0,22.0,3.0,48.0,59.0,0.267,0.33,0.459,0.789,105.0,0.349,101.0,234.0,20.0,2.0,0.0,3.0,4.0,*9/DH,
Ramiro Mendoza,29.0,NYY,AL,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Randy Choate*,25.0,NYY,AL,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Randy Keisler*,25.0,NYY,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Randy Velarde,38.0,NYY,AL,0.4,15.0,55.0,46.0,4.0,7.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,13.0,0.152,0.278,0.217,0.495,33.0,0.268,41.0,10.0,0.0,3.0,1.0,0.0,0.0,/5DH739,
Robert Pérez,32.0,NYY,AL,-0.2,6.0,16.0,15.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.267,0.313,0.333,0.646,70.0,0.257,63.0,5.0,0.0,0.0,0.0,0.0,0.0,/89D,
Roger Clemens,38.0,NYY,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-1,MVP-8"
Scott Brosius,34.0,NYY,AL,2.1,120.0,478.0,428.0,57.0,123.0,25.0,2.0,13.0,49.0,3.0,1.0,34.0,83.0,0.287,0.343,0.446,0.789,106.0,0.349,105.0,191.0,10.0,5.0,6.0,5.0,2.0,*5/8,
Scott Seabol,26.0,NYY,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
Shane Spencer,29.0,NYY,AL,2.1,80.0,311.0,283.0,40.0,73.0,14.0,2.0,10.0,46.0,4.0,1.0,21.0,58.0,0.258,0.315,0.428,0.743,93.0,0.352,106.0,121.0,4.0,4.0,0.0,3.0,0.0,79D/H,
Ted Lilly*,25.0,NYY,AL,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-633.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Tino Martinez*,33.0,NYY,AL,2.3,154.0,635.0,589.0,89.0,165.0,24.0,2.0,34.0,113.0,1.0,2.0,42.0,89.0,0.28,0.329,0.501,0.83,114.0,0.359,113.0,295.0,12.0,2.0,0.0,2.0,2.0,*3/HD,MVP-12
Todd Greene,30.0,NYY,AL,-0.9,35.0,100.0,96.0,9.0,20.0,4.0,0.0,1.0,11.0,0.0,0.0,3.0,21.0,0.208,0.24,0.281,0.521,37.0,0.25,35.0,27.0,3.0,1.0,0.0,0.0,0.0,2/DH,
