Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dirk Nowitzki,78,78.0,36.2,24.6,1.6,7.3,8.9,3.4,0.7,0.8,2.1,2.2,1.6,8.6,17.2,50.2,0.9,2.2,41.6,6.4,7.1,90.4,7.7,15.0,51.5,1.429,0.53,F,False
Josh Howard,70,69.0,35.1,18.9,1.9,4.9,6.8,1.8,1.2,0.8,1.8,2.6,1.0,7.0,15.4,45.9,1.3,3.4,38.5,3.5,4.2,82.7,5.7,11.9,48.0,1.229,0.5,SF,False
Jason Terry,81,80.0,35.1,16.7,0.5,2.3,2.9,5.2,1.0,0.2,1.9,2.1,2.8,6.3,13.1,48.4,2.0,4.6,43.8,2.0,2.5,80.4,4.3,8.6,50.8,1.27,0.56,G,False
Jerry Stackhouse,67,8.0,24.1,12.0,0.6,1.6,2.2,2.8,0.8,0.1,1.7,1.2,1.6,4.2,9.8,42.8,0.9,2.4,38.3,2.7,3.2,84.7,3.3,7.3,44.3,1.229,0.48,SF,False
Devin Harris,80,61.0,26.0,10.2,0.6,1.9,2.5,3.7,1.2,0.3,1.8,3.0,2.0,3.7,7.4,49.2,0.2,0.6,28.0,2.7,3.3,82.4,3.5,6.8,51.2,1.371,0.5,G,False
Erick Dampier,76,73.0,25.2,7.1,2.9,4.6,7.4,0.6,0.3,1.1,1.4,3.1,0.4,2.8,4.4,62.6,0.0,0.0,0.0,1.6,2.5,62.3,2.8,4.4,62.6,1.608,0.63,C,False
Devean George,60,17.0,21.4,6.4,1.0,2.6,3.6,0.6,0.8,0.4,0.9,2.4,0.6,2.4,6.2,39.5,0.9,2.5,35.3,0.6,0.8,75.0,1.6,3.7,42.3,1.03,0.47,SF,False
Greg Buckner,76,11.0,18.1,4.0,0.5,1.6,2.1,0.9,0.6,0.1,0.5,2.0,1.8,1.6,3.9,41.1,0.4,1.4,31.1,0.4,0.4,79.4,1.2,2.6,46.4,1.02,0.46,SG,False
Anthony Johnson,40,0.0,14.1,3.8,0.3,0.9,1.2,2.0,0.4,0.0,0.8,1.7,2.5,1.5,3.7,41.1,0.3,0.7,37.9,0.5,0.7,72.4,1.2,2.9,41.9,1.041,0.45,PG,True
Austin Croshere,61,2.0,11.9,3.7,0.5,2.5,3.0,0.7,0.2,0.1,0.5,1.1,1.3,1.3,3.6,35.1,0.4,1.5,28.6,0.7,0.9,86.5,0.9,2.1,39.7,1.023,0.41,PF,False
Pops Mensah-Bonsu,12,0.0,5.9,2.4,0.8,1.0,1.8,0.0,0.1,0.0,0.8,0.7,0.0,0.9,1.4,64.7,0.0,0.0,0.0,0.6,1.5,38.9,0.9,1.4,64.7,1.706,0.65,PF,False
Kevin Willis,5,0.0,8.6,2.4,0.4,1.2,1.6,0.2,0.4,0.2,0.4,2.2,0.5,1.0,2.6,38.5,0.0,0.0,0.0,0.4,0.4,100.0,1.0,2.6,38.5,0.923,0.38,C,False
J.J. Barea,33,1.0,5.8,2.4,0.2,0.5,0.8,0.7,0.0,0.0,0.4,0.6,1.7,0.8,2.4,35.9,0.2,0.6,28.6,0.5,0.7,66.7,0.7,1.7,38.6,1.0,0.4,G,False
DeSagana Diop,81,9.0,18.3,2.3,2.0,3.4,5.4,0.4,0.5,1.4,0.8,3.0,0.5,0.9,1.9,47.0,0.0,0.0,0.0,0.6,1.1,55.8,0.9,1.9,47.3,1.258,0.47,C,False
Maurice Ager,32,1.0,6.7,2.2,0.0,0.6,0.7,0.2,0.1,0.1,0.5,0.8,0.5,0.7,2.2,31.4,0.2,0.5,33.3,0.6,1.0,60.6,0.5,1.7,30.9,0.986,0.35,SF,False
Didier Ilunga-Mbenga,21,0.0,3.8,0.8,0.1,0.4,0.5,0.3,0.1,0.2,0.2,0.8,1.2,0.2,0.8,31.3,0.0,0.0,0.0,0.3,0.4,87.5,0.2,0.8,31.3,1.063,0.31,C,False
Total,82,,,100.0,11.2,30.7,41.9,19.9,6.8,5.0,13.9,22.4,1.4,36.7,78.6,46.7,6.5,17.1,38.1,20.1,24.9,80.5,30.2,61.4,49.1,1.273,0.51,Total,False
