Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ben Gordon,82,51.0,33.0,21.4,0.4,2.7,3.1,3.6,0.8,0.2,3.0,3.1,1.2,7.4,16.3,45.5,1.9,4.6,41.3,4.6,5.4,86.4,5.5,11.7,47.1,1.31,0.51,SG,False
Luol Deng,82,82.0,37.5,18.8,1.8,5.3,7.1,2.5,1.2,0.6,1.9,2.0,1.3,7.7,14.9,51.7,0.0,0.1,14.3,3.4,4.4,77.7,7.7,14.8,51.9,1.264,0.52,F,False
Kirk Hinrich,80,80.0,35.5,16.6,0.4,3.0,3.4,6.3,1.3,0.3,2.4,3.4,2.6,5.9,13.3,44.8,1.8,4.2,41.5,3.0,3.6,83.5,4.2,9.1,46.3,1.251,0.51,SG,False
Andres Nocioni,53,31.0,26.5,14.1,0.8,4.9,5.7,1.1,0.5,0.5,2.0,3.1,0.5,5.2,11.0,46.7,1.5,3.9,38.3,2.3,2.7,84.8,3.6,7.1,51.5,1.283,0.54,SF,False
Chris Duhon,78,30.0,24.4,7.2,0.3,1.9,2.2,4.0,0.9,0.1,1.3,1.9,3.0,2.5,6.2,40.8,1.1,3.1,35.9,1.0,1.3,75.2,1.4,3.1,45.8,1.155,0.5,PG,False
Ben Wallace,77,77.0,35.0,6.4,3.9,6.7,10.7,2.4,1.4,2.0,1.3,2.0,1.8,2.5,5.5,45.3,0.0,0.1,20.0,1.4,3.5,40.8,2.5,5.4,45.6,1.165,0.45,PF,False
P.J. Brown,72,49.0,20.2,6.1,1.8,3.0,4.8,0.7,0.3,0.7,1.2,2.6,0.6,2.4,5.8,40.7,0.0,0.0,0.0,1.3,1.7,78.7,2.4,5.8,40.9,1.043,0.41,PF,False
Tyrus Thomas,72,4.0,13.4,5.2,1.2,2.5,3.7,0.6,0.6,1.1,1.3,2.3,0.4,1.9,3.9,47.5,0.0,0.0,0.0,1.5,2.4,60.6,1.9,3.9,47.9,1.326,0.48,PF,False
Malik Allen,60,1.0,10.6,4.0,0.7,1.3,2.0,0.3,0.3,0.3,0.4,1.4,0.8,1.8,4.3,41.5,0.0,0.0,0.0,0.5,0.6,82.4,1.8,4.3,41.6,0.938,0.41,PF,False
Thabo Sefolosha,71,4.0,12.2,3.6,0.5,1.7,2.2,0.8,0.5,0.2,0.8,1.4,1.0,1.5,3.6,42.6,0.2,0.6,35.7,0.3,0.6,51.1,1.3,3.0,43.9,1.0,0.46,F,False
Michael Sweetney,48,0.0,8.0,3.2,0.9,1.6,2.5,0.6,0.2,0.2,0.9,1.6,0.7,1.2,2.8,43.3,0.0,0.0,0.0,0.8,1.4,56.1,1.2,2.8,43.3,1.142,0.43,PF,False
Adrian Griffin,54,1.0,10.8,2.5,0.7,1.3,2.0,1.1,0.6,0.1,0.7,1.4,1.6,1.1,2.4,47.3,0.0,0.1,0.0,0.3,0.4,78.9,1.1,2.3,49.6,1.062,0.47,G,False
Victor Khryapa,33,0.0,7.0,2.2,0.6,1.1,1.7,0.6,0.3,0.0,0.5,1.6,1.3,0.8,2.1,38.6,0.0,0.2,0.0,0.6,0.8,73.1,0.8,1.9,42.2,1.043,0.39,PF,False
Andre Barrett,6,0.0,4.8,1.3,0.2,0.7,0.8,1.2,0.0,0.0,0.7,0.7,1.8,0.7,1.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,50.0,1.0,0.5,SG,False
Total,82,,,98.8,12.0,31.7,43.7,22.3,7.8,5.4,16.0,23.3,1.4,37.1,81.3,45.7,5.9,15.1,38.8,18.6,25.4,73.4,31.3,66.2,47.3,1.216,0.49,Total,False
