Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
David West,52,52.0,36.5,18.3,2.4,5.7,8.2,2.2,0.8,0.7,1.9,2.8,1.2,7.3,15.2,47.6,0.2,0.5,32.0,3.6,4.4,82.4,7.1,14.8,48.1,1.198,0.48,F,False
Peja Stojakovic,13,13.0,32.7,17.8,0.8,3.3,4.2,0.8,0.6,0.3,1.5,2.2,0.6,6.4,15.1,42.3,2.6,6.5,40.5,2.4,2.9,81.6,3.8,8.6,43.8,1.179,0.51,SF,False
Chris Paul,64,64.0,36.8,17.3,0.8,3.5,4.4,8.9,1.8,0.0,2.5,2.4,3.5,6.0,13.6,43.7,0.8,2.2,35.0,4.6,5.6,81.8,5.2,11.4,45.5,1.268,0.47,G,False
Desmond Mason,75,75.0,34.3,13.7,1.7,2.9,4.6,1.5,0.7,0.3,2.6,2.3,0.6,5.4,12.0,45.2,0.0,0.0,0.0,2.9,4.3,66.3,5.4,12.0,45.2,1.142,0.45,SF,False
Devin Brown,58,49.0,28.7,11.6,0.9,3.4,4.3,2.6,0.8,0.2,1.6,2.4,1.6,4.0,9.6,42.0,1.4,3.9,35.7,2.1,2.7,79.4,2.6,5.7,46.3,1.207,0.49,SG,False
Bobby Jackson,56,2.0,23.8,10.6,0.8,2.4,3.2,2.5,0.9,0.1,1.4,1.8,1.8,3.6,9.3,39.4,1.0,2.9,32.7,2.3,3.0,77.4,2.7,6.3,42.5,1.143,0.45,PG,False
Rasual Butler,81,38.0,27.4,10.1,0.5,2.6,3.2,0.8,0.5,0.7,0.8,1.8,0.9,3.9,9.7,39.8,1.7,4.5,36.9,0.7,1.1,64.4,2.2,5.2,42.4,1.038,0.48,SF,False
Tyson Chandler,73,73.0,34.6,9.5,4.4,8.0,12.4,0.9,0.5,1.8,1.7,3.3,0.5,4.0,6.4,62.4,0.0,0.0,0.0,1.5,2.8,52.7,4.0,6.4,62.5,1.474,0.62,C,False
Jannero Pargo,82,7.0,20.9,9.2,0.2,2.0,2.2,2.5,0.6,0.0,1.5,1.5,1.7,3.5,8.4,40.9,1.0,2.5,38.8,1.3,1.5,85.2,2.5,5.9,41.8,1.085,0.47,PG,False
Marc Jackson,56,25.0,18.3,7.3,1.1,2.3,3.4,1.0,0.4,0.1,1.2,1.6,0.9,2.8,6.9,41.0,0.0,0.0,0.0,1.6,1.8,87.4,2.8,6.9,41.1,1.052,0.41,PF,False
Linton Johnson,54,0.0,13.3,4.2,1.0,2.1,3.0,0.3,0.6,0.3,0.5,1.9,0.7,1.7,3.5,48.9,0.2,0.6,33.3,0.6,0.7,81.1,1.5,3.0,51.9,1.189,0.52,PF,False
Hilton Armstrong,56,5.0,11.3,3.1,1.0,1.6,2.7,0.2,0.2,0.5,0.6,1.4,0.3,1.2,2.2,54.4,0.0,0.0,0.0,0.7,1.2,59.7,1.2,2.2,54.4,1.408,0.54,PF,False
Cedric Simmons,43,4.0,12.4,2.9,1.0,1.5,2.5,0.3,0.2,0.5,0.5,1.7,0.5,1.3,3.1,41.7,0.0,0.0,0.0,0.4,0.8,48.5,1.3,3.1,41.7,0.955,0.42,SF,False
Brandon Bass,21,3.0,7.7,2.0,0.6,1.4,2.0,0.1,0.1,0.1,0.5,0.8,0.3,0.7,2.1,34.1,0.0,0.0,0.0,0.6,0.8,75.0,0.7,2.0,34.9,0.955,0.34,PF,False
Marquinhos Vieira,13,0.0,7.9,1.7,0.2,0.7,0.8,0.4,0.2,0.1,0.5,0.8,0.8,0.5,1.2,46.7,0.2,0.5,42.9,0.4,0.5,71.4,0.3,0.6,50.0,1.467,0.57,F,False
Total,82,,,95.5,12.5,30.6,43.1,18.7,6.4,4.2,14.5,19.8,1.3,36.2,81.4,44.5,5.5,15.3,36.2,17.5,23.7,74.0,30.7,66.1,46.4,1.174,0.48,Total,False
