Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Baron Davis,63,62.0,35.3,20.1,0.8,3.6,4.4,8.1,2.1,0.5,3.1,2.9,2.6,7.2,16.3,43.9,1.3,4.4,30.4,4.4,5.9,74.5,5.8,11.9,48.9,1.227,0.48,PG,False
Al Harrington,42,42.0,32.3,17.0,1.9,4.5,6.4,2.3,1.0,0.3,1.9,3.6,1.3,6.5,14.2,45.6,1.7,4.2,41.7,2.3,3.4,68.1,4.7,10.0,47.3,1.196,0.52,PF,True
Stephen Jackson,38,37.0,34.0,16.8,1.2,2.2,3.3,4.6,1.3,0.4,2.7,3.0,1.7,6.0,13.5,44.6,1.6,4.6,34.1,3.2,4.0,80.4,4.5,9.0,49.9,1.245,0.5,SF,True
Monta Ellis,77,53.0,34.3,16.5,0.8,2.4,3.2,4.1,1.7,0.3,2.9,2.7,1.4,6.2,13.1,47.5,0.5,1.9,27.3,3.5,4.6,76.3,5.7,11.3,50.9,1.259,0.49,SG,False
Jason Richardson,51,49.0,32.8,16.0,1.4,3.7,5.1,3.4,1.1,0.6,1.6,2.5,2.1,6.0,14.4,41.7,2.2,5.9,36.5,1.8,2.7,65.7,3.8,8.5,45.3,1.109,0.49,SG,False
Mike Dunleavy,39,6.0,26.9,11.4,1.0,3.8,4.8,3.0,1.0,0.3,1.8,2.1,1.6,4.3,9.5,44.9,0.9,2.7,34.6,2.0,2.6,77.2,3.3,6.8,48.9,1.205,0.5,SG,True
Mickael Pietrus,72,38.0,26.9,11.1,1.1,3.4,4.5,0.9,0.7,0.8,1.5,3.1,0.6,4.0,8.1,48.8,1.3,3.3,38.8,1.9,2.9,64.8,2.7,4.8,55.8,1.367,0.57,SF,False
Matt Barnes,76,23.0,23.9,9.8,1.2,3.4,4.6,2.1,1.0,0.5,1.4,2.5,1.5,3.6,8.3,43.8,1.4,3.8,36.6,1.2,1.6,73.2,2.2,4.4,50.0,1.188,0.52,SF,False
Andris Biedrins,82,63.0,29.0,9.5,3.1,6.2,9.3,1.1,0.8,1.7,1.5,3.7,0.7,4.2,7.1,59.9,0.0,0.0,0.0,1.1,2.0,52.1,4.2,7.1,59.9,1.348,0.6,C,False
Troy Murphy,26,17.0,25.7,8.9,1.4,4.6,6.0,2.3,0.8,0.7,1.1,2.4,2.1,3.1,6.9,45.0,0.8,2.3,37.3,1.8,2.5,71.2,2.3,4.7,48.8,1.283,0.51,PF,True
Ike Diogu,17,0.0,13.1,7.2,1.2,2.5,3.7,0.3,0.2,0.6,1.1,2.1,0.3,2.6,4.9,53.0,0.0,0.0,0.0,2.1,2.6,79.5,2.6,4.9,53.0,1.482,0.53,PF,True
Kelenna Azubuike,41,9.0,16.3,7.1,0.6,1.7,2.3,0.7,0.5,0.2,1.0,1.2,0.7,2.4,5.4,44.5,0.8,1.9,43.0,1.5,1.9,78.2,1.6,3.4,45.4,1.323,0.52,SF,False
Anthony Roberson,20,1.0,11.4,5.6,0.1,1.0,1.1,0.5,0.6,0.0,0.7,1.4,0.8,2.2,5.2,42.3,1.1,2.8,38.2,0.1,0.2,66.7,1.2,2.5,46.9,1.067,0.52,SG,False
Keith McLeod,26,2.0,14.6,5.3,0.1,0.7,0.8,1.7,0.7,0.1,0.9,0.8,2.0,1.6,4.0,39.0,0.3,0.9,39.1,1.8,2.0,88.7,1.2,3.2,39.0,1.314,0.43,PG,True
Renaldo Major,1,0.0,27.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,10.0,20.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,10.0,20.0,0.5,0.2,SF,False
Sarunas Jasikevicius,26,2.0,11.9,4.3,0.2,0.6,0.8,2.3,0.5,0.0,1.2,0.8,2.0,1.4,3.9,36.6,0.5,1.7,27.3,1.0,1.2,87.1,1.0,2.2,43.9,1.119,0.43,PG,True
Dajuan Wagner,1,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,1.5,SG,False
Josh Powell,30,0.0,9.6,3.5,0.6,1.7,2.3,0.6,0.2,0.4,0.8,1.4,0.8,1.4,2.6,52.6,0.0,0.0,0.0,0.7,1.0,73.3,1.4,2.6,52.6,1.333,0.53,PF,True
Adonal Foyle,48,6.0,9.9,2.2,1.1,1.6,2.6,0.4,0.2,1.0,0.5,1.3,0.8,1.0,1.8,56.5,0.0,0.0,0.0,0.2,0.5,44.0,1.0,1.8,56.5,1.259,0.56,C,False
Patrick O'Bryant,16,0.0,7.4,1.9,0.4,0.9,1.3,0.6,0.4,0.5,0.5,1.6,1.1,0.6,2.0,31.3,0.0,0.0,0.0,0.7,1.1,64.7,0.6,2.0,31.3,0.969,0.31,C,False
Total,82,,,106.5,11.5,30.0,41.4,23.8,9.1,5.7,16.0,23.6,1.5,39.8,86.0,46.3,8.5,24.0,35.6,18.5,25.8,71.7,31.2,62.0,50.4,1.24,0.51,Total,False
