Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dwyane Wade,51,50.0,37.9,27.4,1.0,3.7,4.7,7.5,2.1,1.2,4.2,2.3,1.8,9.3,18.9,49.1,0.4,1.5,26.6,8.5,10.5,80.7,8.8,17.3,51.1,1.452,0.5,G,False
Shaquille O'Neal,40,39.0,28.4,17.3,2.4,5.0,7.4,2.0,0.2,1.4,2.4,3.5,0.8,7.1,12.0,59.1,0.0,0.0,0.0,3.1,7.4,42.2,7.1,12.0,59.1,1.441,0.59,C,False
Jason Kapono,67,35.0,26.4,10.9,0.4,2.3,2.7,1.2,0.6,0.0,1.0,2.0,1.2,4.1,8.4,49.4,1.6,3.1,51.4,1.0,1.1,89.2,2.5,5.3,48.2,1.297,0.59,SG,False
Jason Williams,61,55.0,30.6,10.9,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,3.2,3.9,9.3,41.3,1.6,4.8,33.9,1.5,1.7,91.3,2.2,4.5,49.3,1.167,0.5,PG,False
Udonis Haslem,79,79.0,31.4,10.7,2.4,5.9,8.3,1.2,0.6,0.3,1.4,3.0,0.9,4.5,9.1,49.2,0.0,0.1,0.0,1.7,2.6,68.0,4.5,9.0,49.5,1.177,0.49,PF,False
Eddie Jones,35,27.0,29.5,9.5,0.5,3.2,3.7,2.2,1.3,0.2,0.7,2.0,3.2,3.5,7.7,44.6,1.6,4.2,37.8,1.0,1.2,82.9,1.9,3.5,52.8,1.225,0.55,SG,True
Alonzo Mourning,77,43.0,20.4,8.6,1.6,2.9,4.5,0.2,0.2,2.3,1.7,2.8,0.1,3.1,5.5,56.0,0.0,0.0,0.0,2.4,4.0,60.1,3.1,5.5,56.0,1.555,0.56,C,False
Antoine Walker,78,15.0,23.3,8.5,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,0.9,3.4,8.6,39.7,1.1,3.9,27.5,0.6,1.3,43.8,2.3,4.7,49.9,0.988,0.46,PF,False
James Posey,71,19.0,27.0,7.7,0.9,4.1,5.0,1.3,1.0,0.3,0.8,2.7,1.7,2.6,6.1,43.1,1.4,3.6,37.5,1.1,1.4,82.7,1.3,2.4,51.4,1.273,0.54,SF,False
Dorell Wright,66,19.0,19.6,6.0,0.6,3.5,4.1,1.4,0.6,0.7,1.0,1.7,1.5,2.5,5.5,44.5,0.1,0.5,14.7,1.0,1.3,74.4,2.4,5.0,47.6,1.08,0.45,SF,False
Gary Payton,68,28.0,22.1,5.3,0.3,1.7,1.9,3.0,0.6,0.0,1.0,1.7,3.0,2.1,5.4,39.3,0.5,1.8,26.0,0.6,0.8,66.7,1.6,3.6,46.1,0.978,0.44,PG,False
Robert Hite,12,0.0,11.3,4.3,0.3,1.0,1.3,0.7,0.3,0.2,0.5,0.7,1.3,1.6,5.0,31.7,0.4,1.9,21.7,0.7,1.0,66.7,1.2,3.1,37.8,0.85,0.36,SG,False
Michael Doleac,56,0.0,12.5,3.6,0.8,2.0,2.8,0.4,0.3,0.3,0.5,1.7,0.7,1.5,3.1,46.9,0.0,0.0,0.0,0.6,0.7,87.8,1.5,3.1,47.1,1.143,0.47,C,False
Chris Quinn,42,1.0,9.7,3.4,0.1,0.6,0.7,1.5,0.4,0.0,0.5,0.8,3.1,1.1,3.1,36.6,0.5,1.4,35.1,0.6,0.9,67.6,0.7,1.8,37.8,1.076,0.44,PG,False
Wayne Simien,8,0.0,11.6,2.9,0.6,0.8,1.4,0.5,0.3,0.0,0.4,1.6,1.3,1.1,2.9,39.1,0.0,0.0,0.0,0.6,0.9,71.4,1.1,2.9,39.1,1.0,0.39,PF,False
Earl Barron,28,0.0,7.3,2.3,0.7,0.8,1.5,0.2,0.2,0.1,0.4,0.8,0.5,0.9,3.0,28.9,0.0,0.0,0.0,0.6,0.6,94.4,0.9,2.9,29.3,0.783,0.29,C,False
Total,82,,,94.6,10.0,30.8,40.8,20.5,6.9,5.4,14.6,21.3,1.4,35.6,76.7,46.4,6.4,18.8,34.3,17.0,24.6,69.0,29.2,57.9,50.3,1.234,0.51,Total,False
