Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ray Allen,55,55.0,40.3,26.4,1.0,3.5,4.5,4.1,1.5,0.2,2.8,2.1,1.5,9.2,21.0,43.8,3.0,8.1,37.2,5.1,5.6,90.3,6.2,12.9,47.9,1.261,0.51,SG,False
Rashard Lewis,60,60.0,39.1,22.4,1.5,5.1,6.6,2.4,1.1,0.7,2.0,2.4,1.2,7.7,16.8,46.1,2.5,6.5,39.0,4.4,5.3,84.1,5.2,10.3,50.5,1.335,0.54,PF,False
Chris Wilcox,82,81.0,31.5,13.5,2.2,5.5,7.7,1.0,0.9,0.5,1.5,3.0,0.6,5.3,10.0,52.9,0.0,0.1,0.0,2.9,4.3,68.4,5.3,9.9,53.3,1.35,0.53,PF,False
Luke Ridnour,71,58.0,29.5,11.0,0.4,1.9,2.3,5.2,1.2,0.3,2.2,2.5,2.4,4.2,9.8,43.3,0.7,2.0,35.3,1.8,2.2,80.5,3.5,7.8,45.3,1.121,0.47,PG,False
Nick Collison,82,56.0,29.0,9.6,2.8,5.3,8.1,1.0,0.6,0.8,1.5,3.5,0.7,3.9,7.8,50.0,0.0,0.0,0.0,1.9,2.4,77.4,3.9,7.7,50.2,1.242,0.5,F,False
Earl Watson,77,25.0,27.9,9.4,0.4,2.0,2.4,5.7,1.3,0.3,2.2,2.0,2.6,3.4,8.9,38.3,1.2,3.6,32.9,1.4,1.9,73.5,2.2,5.3,42.0,1.057,0.45,PG,False
Damien Wilkins,82,31.0,24.8,8.8,1.1,1.7,2.8,1.9,1.1,0.2,1.4,1.9,1.3,3.2,7.3,43.5,0.6,1.5,41.0,1.8,2.1,88.2,2.6,5.9,44.2,1.203,0.48,SG,False
Johan Petro,81,13.0,18.6,6.2,1.1,3.0,4.1,0.6,0.5,0.6,1.0,2.9,0.5,2.8,5.4,51.6,0.0,0.0,0.0,0.6,1.0,64.9,2.8,5.4,51.6,1.146,0.52,C,False
Mickael Gelabale,70,14.0,17.7,4.6,0.8,1.6,2.5,0.8,0.3,0.3,0.7,1.5,1.1,1.7,3.8,46.2,0.2,0.7,23.4,0.9,1.2,80.5,1.6,3.1,51.2,1.216,0.48,SF,False
Mike Wilks,47,4.0,11.4,3.6,0.3,0.8,1.1,1.7,0.3,0.1,0.7,1.1,2.5,1.4,3.0,46.8,0.1,0.3,33.3,0.7,0.9,78.6,1.3,2.7,48.4,1.206,0.49,PG,False
Danny Fortson,14,6.0,11.3,2.9,0.9,2.1,3.1,0.1,0.1,0.0,1.1,2.7,0.1,1.1,2.1,50.0,0.0,0.1,0.0,0.7,0.9,76.9,1.1,2.1,51.7,1.333,0.5,C,False
Andre Brown,38,0.0,7.1,2.4,0.7,1.3,1.9,0.1,0.2,0.1,0.8,0.7,0.1,1.1,1.9,56.8,0.0,0.0,0.0,0.2,0.4,60.0,1.1,1.9,57.5,1.257,0.57,PF,False
Mouhamed Sene,28,3.0,6.0,1.9,0.6,1.0,1.6,0.0,0.1,0.4,0.4,1.2,0.0,0.6,1.8,36.7,0.0,0.0,0.0,0.6,1.0,58.6,0.6,1.8,36.7,1.082,0.37,C,False
Desmon Farmer,8,0.0,4.0,1.6,0.0,0.1,0.1,1.1,0.1,0.0,0.1,0.3,9.0,0.6,1.9,33.3,0.3,1.0,25.0,0.1,0.1,100.0,0.4,0.9,42.9,0.867,0.4,SG,False
Andreas Glyniadakis,13,4.0,6.2,1.3,0.2,0.5,0.6,0.1,0.0,0.0,0.7,1.5,0.1,0.6,1.3,47.1,0.0,0.0,0.0,0.1,0.2,50.0,0.6,1.3,47.1,1.0,0.47,C,False
Randy Livingston,4,0.0,6.5,0.0,0.3,0.0,0.3,1.0,0.0,0.0,0.3,0.5,4.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,PG,False
Total,82,,,99.1,11.3,28.3,39.6,20.7,7.7,3.7,15.5,22.0,1.3,37.2,80.8,46.0,6.4,17.7,36.2,18.4,23.3,79.1,30.8,63.1,48.7,1.227,0.5,Total,False
