Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Paul Pierce,47,46.0,37.0,25.0,0.8,5.1,5.9,4.1,1.0,0.3,3.2,2.6,1.3,7.9,18.1,43.9,2.3,5.9,38.9,6.8,8.6,79.6,5.7,12.2,46.3,1.38,0.5,SF,False
Al Jefferson,69,60.0,33.6,16.0,3.4,7.5,11.0,1.3,0.7,1.5,2.0,3.4,0.6,6.6,12.8,51.4,0.0,0.0,0.0,2.9,4.3,68.1,6.6,12.8,51.4,1.255,0.51,C,False
Wally Szczerbiak,32,19.0,28.1,15.0,0.5,2.6,3.1,1.7,0.6,0.1,1.7,2.0,1.0,5.0,12.1,41.5,1.4,3.3,41.5,3.5,3.9,89.7,3.7,8.8,41.5,1.235,0.47,SG,False
Delonte West,69,47.0,32.2,12.2,0.5,2.6,3.0,4.4,1.1,0.5,2.0,2.2,2.2,4.4,10.4,42.7,0.9,2.6,36.5,2.4,2.9,85.3,3.5,7.8,44.7,1.179,0.47,SG,False
Ryan Gomes,73,60.0,31.2,12.1,1.7,3.9,5.6,1.6,0.7,0.2,1.4,2.3,1.1,4.6,9.9,46.8,0.2,0.6,38.1,2.6,3.2,81.1,4.4,9.3,47.3,1.219,0.48,SF,False
Tony Allen,33,18.0,24.4,11.5,1.1,2.7,3.8,1.7,1.5,0.4,2.3,2.6,0.7,4.0,7.8,51.4,0.2,1.0,24.2,3.2,4.1,78.4,3.8,6.8,55.3,1.463,0.53,SG,False
Gerald Green,81,26.0,22.0,10.4,0.8,1.7,2.6,1.0,0.5,0.3,1.5,2.4,0.7,3.8,9.1,41.9,1.2,3.2,36.8,1.6,2.0,80.5,2.7,5.9,44.7,1.141,0.48,G,False
Rajon Rondo,78,25.0,23.5,6.4,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,2.2,2.4,5.8,41.8,0.1,0.4,20.7,1.5,2.4,64.7,2.3,5.4,43.2,1.113,0.42,PG,False
Allan Ray,47,5.0,15.1,6.2,0.4,1.1,1.5,0.9,0.4,0.1,0.9,1.8,1.0,2.1,5.5,38.6,1.0,2.5,41.4,0.9,1.2,76.4,1.1,3.0,36.4,1.12,0.48,G,False
Sebastian Telfair,78,30.0,20.2,6.1,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,2.2,2.3,6.1,37.1,0.5,1.6,28.9,1.2,1.4,81.8,1.8,4.4,40.2,1.011,0.41,PG,False
Kevinn Pinkney,6,0.0,16.7,5.2,1.2,1.3,2.5,0.8,0.5,0.5,0.7,2.0,1.3,2.0,4.5,44.4,0.2,0.3,50.0,1.0,1.5,66.7,1.8,4.2,44.0,1.148,0.46,PF,False
Kendrick Perkins,72,53.0,21.9,4.5,1.6,3.6,5.2,1.3,0.3,1.3,1.6,3.0,0.8,1.8,3.7,49.1,0.0,0.0,0.0,0.8,1.4,60.0,1.8,3.7,49.6,1.204,0.49,C,False
Leon Powe,63,2.0,11.4,4.2,1.5,1.9,3.4,0.2,0.2,0.3,0.7,1.7,0.2,1.3,2.8,44.6,0.0,0.0,0.0,1.7,2.3,73.6,1.3,2.8,45.1,1.492,0.45,PF,False
Brian Scalabrine,54,17.0,19.0,4.0,0.4,1.5,1.9,1.1,0.4,0.3,0.8,2.4,1.3,1.4,3.5,40.3,0.8,2.0,40.0,0.3,0.4,78.3,0.6,1.5,40.7,1.131,0.52,PF,False
Theo Ratliff,2,2.0,22.0,2.5,1.0,2.5,3.5,0.0,0.5,1.5,0.5,3.0,0.0,0.5,1.5,33.3,0.0,0.0,0.0,1.5,2.0,75.0,0.5,1.5,33.3,1.667,0.33,C,False
Michael Olowokandi,24,0.0,9.8,1.7,0.6,1.4,2.0,0.2,0.3,0.5,0.7,2.0,0.3,0.8,1.9,41.3,0.0,0.0,0.0,0.1,0.1,66.7,0.8,1.9,41.3,0.87,0.41,C,False
Total,82,,,95.8,11.2,29.2,40.4,19.9,7.2,4.7,16.5,24.0,1.2,34.9,78.7,44.3,5.7,15.6,36.7,20.4,26.6,76.7,29.1,63.1,46.2,1.217,0.48,Total,False
