Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allen Iverson,15,15.0,42.7,31.2,0.5,2.3,2.7,7.3,2.2,0.1,4.4,1.4,1.7,10.1,24.4,41.3,0.8,3.5,22.6,10.3,11.6,88.5,9.3,20.9,44.4,1.279,0.43,SG,True
Andre Iguodala,76,76.0,40.3,18.2,1.0,4.7,5.7,5.7,2.0,0.4,3.4,2.6,1.7,5.8,13.0,44.7,0.6,2.0,31.0,5.9,7.3,82.0,5.2,11.0,47.2,1.399,0.47,F,False
Kyle Korver,74,1.0,30.9,14.4,0.4,3.1,3.5,1.4,0.8,0.3,1.6,2.5,0.9,5.0,11.4,44.0,1.8,4.1,43.0,2.6,2.8,91.4,3.2,7.3,44.6,1.263,0.52,G,False
Andre Miller,57,56.0,37.6,13.6,1.3,3.1,4.4,7.3,1.3,0.1,2.7,2.2,2.7,5.4,11.6,46.4,0.0,0.3,5.3,2.8,3.5,80.8,5.4,11.3,47.7,1.172,0.47,PG,True
Willie Green,74,36.0,24.9,11.3,0.6,1.6,2.1,1.5,0.8,0.1,1.4,1.9,1.1,4.8,11.7,41.1,0.7,2.1,32.5,1.0,1.5,66.7,4.1,9.6,43.0,0.967,0.44,SG,False
Chris Webber,18,18.0,30.2,11.0,2.1,6.2,8.3,3.4,1.0,0.8,1.8,2.0,1.8,4.9,12.8,38.7,0.1,0.3,40.0,1.0,1.6,64.3,4.8,12.5,38.7,0.861,0.39,C,True
Samuel Dalembert,82,82.0,30.9,10.7,2.9,6.0,8.9,0.8,0.6,1.9,2.0,3.5,0.4,4.3,8.0,54.1,0.0,0.0,0.0,2.0,2.7,74.6,4.3,8.0,54.3,1.336,0.54,C,False
Joe Smith,54,11.0,25.1,9.2,2.0,4.7,6.7,0.9,0.6,0.4,1.2,2.3,0.7,3.5,7.9,44.5,0.0,0.1,0.0,2.1,2.5,84.6,3.5,7.9,44.9,1.159,0.45,PF,True
Rodney Carney,67,35.0,17.4,6.6,0.6,1.3,1.9,0.4,0.6,0.3,0.6,1.8,0.6,2.7,5.9,46.4,0.4,1.1,34.7,0.8,1.3,60.9,2.3,4.8,49.1,1.128,0.5,SG,False
Steven Hunter,70,41.0,22.9,6.4,1.6,3.2,4.8,0.4,0.2,1.1,0.9,2.0,0.4,2.7,4.7,57.7,0.0,0.0,0.0,1.1,2.2,49.0,2.7,4.7,57.7,1.38,0.58,C,False
Shavlik Randolph,13,6.0,13.8,4.5,1.5,2.7,4.2,0.3,0.5,0.8,0.7,1.8,0.4,1.8,3.7,47.9,0.0,0.0,0.0,0.9,1.7,54.5,1.8,3.7,47.9,1.208,0.48,PF,False
Lou Williams,61,0.0,11.3,4.3,0.3,0.9,1.1,1.8,0.4,0.0,0.8,0.7,2.4,1.5,3.5,44.1,0.2,0.6,32.4,1.0,1.5,69.6,1.3,2.9,46.6,1.242,0.47,SG,False
Kevin Ollie,53,23.0,17.3,3.8,0.2,1.2,1.4,2.5,0.4,0.0,0.9,1.4,2.8,1.5,3.5,43.3,0.0,0.0,0.0,0.7,0.8,82.2,1.5,3.5,43.8,1.064,0.43,PG,False
Alan Henderson,38,5.0,11.0,3.1,1.3,1.6,2.8,0.3,0.2,0.3,0.3,1.6,0.8,1.1,1.8,64.2,0.0,0.0,0.0,0.9,1.2,70.2,1.1,1.8,64.2,1.776,0.64,PF,False
Bobby Jones,44,5.0,7.6,2.5,0.5,0.8,1.3,0.4,0.3,0.0,0.4,1.3,0.9,1.0,2.1,46.2,0.0,0.2,11.1,0.5,0.9,56.1,1.0,1.9,50.0,1.183,0.47,SF,False
Lou Amundson,10,0.0,8.7,1.6,1.3,1.5,2.8,0.1,0.1,0.8,0.5,1.5,0.2,0.6,1.5,40.0,0.0,0.0,0.0,0.4,1.0,40.0,0.6,1.5,40.0,1.067,0.4,PF,True
Ivan McFarlin,11,0.0,3.7,1.4,0.6,0.4,1.0,0.1,0.0,0.0,0.1,0.7,1.0,0.5,1.2,38.5,0.0,0.1,0.0,0.5,0.6,71.4,0.5,1.1,41.7,1.154,0.38,PF,False
Steven Smith,8,0.0,3.5,0.6,0.1,0.6,0.8,0.0,0.1,0.0,0.3,0.5,0.0,0.3,1.0,25.0,0.0,0.0,0.0,0.1,0.3,50.0,0.3,1.0,25.0,0.625,0.25,SF,False
Total,82,,,94.9,11.0,28.7,39.7,20.4,7.2,4.8,15.3,20.4,1.3,35.8,78.1,45.8,3.5,10.0,34.5,20.0,26.0,76.7,32.3,68.1,47.4,1.215,0.48,Total,False
