Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Richard Hamilton,75,75.0,36.8,19.8,1.0,2.8,3.8,3.8,0.8,0.2,2.1,3.1,1.8,7.3,15.6,46.8,0.6,1.7,34.1,4.6,5.4,86.1,6.7,13.9,48.3,1.269,0.49,SG,False
Chauncey Billups,70,70.0,36.2,17.0,0.3,3.1,3.4,7.2,1.2,0.2,2.0,2.3,3.6,5.0,11.6,42.7,1.6,4.5,34.5,5.5,6.2,88.3,3.4,7.1,47.9,1.461,0.49,PG,False
Tayshaun Prince,82,82.0,36.6,14.3,1.8,3.5,5.2,2.8,0.6,0.7,1.2,1.4,2.3,5.6,12.2,46.0,1.0,2.6,38.6,2.1,2.7,76.8,4.6,9.6,48.0,1.175,0.5,SF,False
Rasheed Wallace,75,72.0,32.3,12.3,1.2,6.0,7.2,1.7,1.0,1.6,1.3,3.0,1.4,4.8,11.2,42.3,1.4,3.9,35.1,1.4,1.8,78.8,3.4,7.3,46.3,1.098,0.49,PF,False
Chris Webber,43,42.0,29.7,11.3,2.0,4.7,6.7,3.0,1.0,0.6,1.7,2.5,1.7,4.7,9.5,48.9,0.0,0.1,33.3,2.0,3.1,63.6,4.6,9.4,49.1,1.188,0.49,C,True
Antonio McDyess,82,3.0,21.1,8.1,2.0,4.0,6.0,0.9,0.7,0.8,0.9,2.9,1.0,3.5,6.6,52.6,0.0,0.0,0.0,1.2,1.7,69.1,3.5,6.6,52.6,1.23,0.53,PF,False
Ronald Murray,69,18.0,21.4,6.7,0.4,1.3,1.6,2.7,0.7,0.2,1.3,1.4,2.1,2.6,6.3,40.4,0.3,1.2,28.9,1.3,1.7,72.5,2.2,5.1,43.1,1.062,0.43,SG,False
Amir Johnson,8,0.0,15.5,5.9,1.9,2.8,4.6,0.4,0.6,1.6,1.1,2.4,0.3,2.3,4.1,54.5,0.0,0.4,0.0,1.4,1.8,78.6,2.3,3.8,60.0,1.424,0.55,F,False
Nazr Mohammed,51,33.0,15.2,5.6,1.7,2.7,4.5,0.2,0.5,0.8,0.8,2.6,0.2,2.3,4.4,53.2,0.0,0.0,0.0,1.0,1.6,61.0,2.3,4.4,53.2,1.288,0.53,C,False
Carlos Delfino,82,1.0,16.7,5.2,0.8,2.4,3.2,1.1,0.6,0.1,0.7,1.2,1.4,1.9,4.6,41.5,0.6,1.7,33.3,0.9,1.1,78.7,1.3,2.9,46.2,1.138,0.48,SG,False
Jason Maxiell,67,8.0,14.1,5.0,1.3,1.5,2.8,0.2,0.4,0.9,0.8,1.6,0.3,2.0,3.9,50.0,0.0,0.0,0.0,1.1,2.0,52.6,2.0,3.9,50.0,1.275,0.5,PF,False
Lindsey Hunter,52,0.0,14.3,4.9,0.2,0.7,0.9,1.8,0.7,0.1,0.7,1.1,2.7,1.8,4.7,38.5,0.7,2.3,31.9,0.6,0.6,90.9,1.1,2.4,44.8,1.049,0.46,SG,False
Dale Davis,46,6.0,10.1,1.8,1.3,1.7,3.0,0.3,0.2,0.7,0.3,1.3,0.8,0.7,1.6,44.6,0.0,0.0,0.0,0.4,0.6,65.4,0.7,1.6,44.6,1.122,0.45,PF,False
Will Blalock,14,0.0,11.9,1.8,0.4,0.6,1.1,1.2,0.4,0.0,0.9,0.6,1.4,0.6,2.1,30.0,0.1,0.4,20.0,0.4,0.4,100.0,0.6,1.8,32.0,0.833,0.32,SG,False
Ronald Dupree,19,0.0,4.9,1.3,0.3,0.6,0.9,0.3,0.3,0.1,0.2,0.6,1.7,0.6,1.6,35.5,0.0,0.0,0.0,0.2,0.5,33.3,0.6,1.6,35.5,0.806,0.35,SF,False
Total,82,,,96.0,11.6,29.0,40.5,21.6,7.1,5.8,12.2,20.4,1.8,35.9,79.1,45.4,5.5,15.9,34.4,18.8,24.2,77.4,30.4,63.2,48.1,1.214,0.49,Total,False
