Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Pau Gasol,59,59.0,36.2,20.8,2.5,7.3,9.8,3.4,0.5,2.1,2.7,2.3,1.2,7.8,14.5,53.8,0.1,0.2,27.3,5.1,6.8,74.8,7.8,14.4,54.2,1.429,0.54,PF,False
Mike Miller,70,69.0,39.1,18.5,0.7,4.7,5.4,4.3,0.8,0.3,2.6,2.0,1.7,6.6,14.4,46.0,2.9,7.1,40.6,2.3,2.9,79.3,3.8,7.3,51.4,1.28,0.56,SG,False
Chucky Atkins,75,23.0,27.5,13.2,0.2,1.6,1.9,4.6,0.7,0.1,1.7,1.8,2.7,4.1,9.5,43.4,1.5,4.1,37.9,3.4,4.1,81.0,2.6,5.5,47.4,1.382,0.51,PG,False
Hakim Warrick,82,43.0,26.2,12.7,1.6,3.5,5.1,0.9,0.5,0.4,2.0,2.8,0.5,4.5,8.7,52.4,0.0,0.1,0.0,3.6,4.7,77.1,4.5,8.6,53.0,1.468,0.52,PF,False
Rudy Gay,78,43.0,27.0,10.8,1.2,3.3,4.5,1.3,0.9,0.9,1.8,2.5,0.7,4.1,9.7,42.2,0.7,1.8,36.4,1.9,2.7,72.7,3.4,7.9,43.6,1.113,0.46,SF,False
Stromile Swift,54,18.0,19.1,7.8,1.6,3.1,4.6,0.3,0.6,1.1,1.3,2.7,0.2,3.0,6.4,46.5,0.0,0.1,0.0,1.8,2.5,72.4,3.0,6.3,47.2,1.211,0.47,PF,False
Tarence Kinsey,48,12.0,20.1,7.7,0.6,1.4,2.0,0.9,1.1,0.0,1.0,1.2,0.9,2.9,6.3,45.7,0.3,1.0,28.3,1.6,2.0,79.6,2.6,5.4,48.8,1.214,0.48,SG,False
Damon Stoudamire,62,51.0,24.2,7.5,0.5,1.7,2.2,4.8,0.8,0.0,1.6,1.5,3.0,2.8,7.0,39.1,1.0,2.8,33.7,1.1,1.3,79.5,1.8,4.2,42.7,1.069,0.46,PG,False
Dahntay Jones,78,25.0,21.4,7.5,0.6,1.4,2.0,0.9,0.5,0.3,1.2,2.5,0.7,2.8,5.9,47.7,0.1,0.2,41.7,1.8,2.2,79.3,2.8,5.8,47.9,1.265,0.48,SG,False
Kyle Lowry,10,0.0,17.5,5.6,1.2,1.9,3.1,3.2,1.4,0.1,1.2,2.0,2.7,1.4,3.8,36.8,0.3,0.8,37.5,2.5,2.8,89.3,1.1,3.0,36.7,1.474,0.41,G,False
Eddie Jones,29,14.0,19.3,5.6,0.5,1.6,2.1,1.1,0.8,0.1,0.8,1.9,1.4,2.0,5.2,37.7,0.8,2.6,29.7,0.9,1.2,73.5,1.2,2.7,45.5,1.066,0.45,SG,True
Junior Harrington,29,8.0,18.7,5.2,0.4,1.9,2.3,3.1,0.7,0.2,1.8,2.7,1.7,2.0,4.7,41.6,0.2,0.9,26.9,1.1,1.6,67.4,1.7,3.8,45.0,1.109,0.44,PG,False
Lawrence Roberts,54,18.0,17.9,5.2,1.9,3.0,4.8,0.6,0.7,0.2,0.7,2.5,0.8,1.7,3.9,45.2,0.0,0.0,0.0,1.8,2.4,72.5,1.7,3.8,45.6,1.361,0.45,PF,False
Brian Cardinal,28,1.0,11.2,4.5,0.5,1.6,2.1,1.1,0.8,0.0,0.8,1.5,1.3,1.5,3.0,49.4,0.6,1.6,40.9,0.9,1.0,92.6,0.9,1.5,58.5,1.494,0.6,PF,False
Alexander Johnson,59,19.0,12.8,4.4,0.8,2.2,3.1,0.3,0.4,0.6,0.8,2.3,0.4,1.5,2.9,53.8,0.0,0.0,0.0,1.3,2.0,66.1,1.5,2.9,53.8,1.538,0.54,SF,False
Jake Tsakalidis,23,7.0,11.2,2.3,1.0,1.7,2.8,0.1,0.3,0.5,0.9,1.5,0.1,0.9,2.2,40.0,0.0,0.0,0.0,0.6,1.0,58.3,0.9,2.2,40.0,1.08,0.4,C,True
Scott Padgett,7,0.0,4.7,0.3,0.7,0.6,1.3,0.0,0.1,0.0,0.1,0.3,0.0,0.1,1.0,14.3,0.0,0.6,0.0,0.0,0.3,0.0,0.1,0.4,33.3,0.286,0.14,PF,True
Will Conroy,3,0.0,5.7,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.3,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PG,True
Total,82,,,101.6,10.6,29.0,39.5,20.5,6.9,5.0,16.4,22.3,1.3,36.6,78.6,46.5,6.1,16.6,36.7,22.4,29.4,76.1,30.5,62.0,49.1,1.292,0.5,Total,False
