Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Bosh,69,69.0,38.5,22.6,2.7,8.0,10.7,2.5,0.6,1.3,2.6,2.4,1.0,7.9,15.9,49.6,0.2,0.5,34.3,6.7,8.6,78.5,7.7,15.3,50.1,1.427,0.5,PF,False
T.J. Ford,75,71.0,29.9,14.0,0.7,2.4,3.1,7.9,1.3,0.1,3.1,2.5,2.6,5.2,12.0,43.6,0.3,0.9,30.4,3.2,3.9,81.9,5.0,11.1,44.7,1.161,0.45,PG,False
Anthony Parker,73,73.0,33.4,12.4,0.8,3.1,3.9,2.1,1.0,0.2,1.0,1.8,2.2,4.5,9.4,47.7,1.6,3.6,44.1,1.8,2.2,83.5,2.9,5.8,50.0,1.314,0.56,SG,False
Andrea Bargnani,65,2.0,25.1,11.6,0.8,3.1,3.9,0.8,0.5,0.8,1.6,2.8,0.5,4.1,9.6,42.7,1.5,4.1,37.3,1.8,2.2,82.4,2.6,5.5,46.8,1.202,0.51,C,False
Juan Dixon,26,5.0,26.3,11.1,0.4,2.4,2.8,1.6,1.0,0.1,0.9,2.5,1.7,4.2,10.0,42.5,1.0,3.2,32.5,1.6,1.7,93.2,3.2,6.8,47.2,1.112,0.48,SG,True
Morris Peterson,71,12.0,21.3,8.9,0.5,2.9,3.3,0.7,0.6,0.2,0.7,1.8,0.9,3.1,7.3,42.9,1.5,4.2,35.9,1.2,1.7,68.3,1.6,3.1,52.3,1.226,0.53,SG,False
Jose Calderon,77,11.0,21.0,8.7,0.3,1.5,1.7,5.0,0.8,0.1,1.4,1.8,3.5,3.4,6.6,52.1,0.3,1.0,33.3,1.5,1.9,81.8,3.1,5.6,55.3,1.323,0.55,G,False
Jorge Garbajosa,67,60.0,28.5,8.5,0.7,4.2,4.9,1.9,1.2,0.2,1.0,1.3,2.0,3.3,7.9,42.0,1.0,2.9,34.2,0.9,1.2,73.1,2.3,5.0,46.4,1.072,0.48,PF,False
Fred Jones,39,9.0,22.3,7.6,0.4,1.7,2.1,1.4,0.8,0.3,1.3,2.1,1.1,2.5,6.4,38.6,0.8,2.6,31.7,1.9,2.3,83.0,1.6,3.8,43.2,1.193,0.45,SG,True
Joey Graham,79,21.0,16.7,6.4,0.7,2.4,3.1,0.6,0.4,0.1,0.6,2.0,0.9,2.4,4.9,49.5,0.1,0.4,29.0,1.4,1.7,84.0,2.3,4.5,51.3,1.296,0.51,SF,False
Rasho Nesterovic,80,73.0,21.0,6.2,1.4,3.1,4.5,0.9,0.5,1.1,0.7,2.4,1.3,2.9,5.3,54.6,0.0,0.0,0.0,0.4,0.6,68.0,2.9,5.3,54.8,1.173,0.55,C,False
Luke Jackson,10,2.0,12.2,4.5,0.2,0.7,0.9,0.9,0.5,0.1,0.6,1.2,1.5,1.8,3.5,51.4,0.4,1.3,30.8,0.5,0.9,55.6,1.4,2.2,63.6,1.286,0.57,SF,True
Kris Humphries,60,2.0,11.2,3.8,1.3,1.8,3.1,0.3,0.2,0.4,0.5,1.6,0.6,1.5,3.1,47.0,0.0,0.0,0.0,0.9,1.3,67.1,1.5,3.1,47.0,1.227,0.47,PF,False
Darrick Martin,31,0.0,7.1,3.0,0.1,0.3,0.4,1.4,0.1,0.0,0.4,0.7,3.6,1.1,3.0,35.1,0.4,1.2,35.1,0.5,0.7,71.4,0.6,1.8,35.1,1.0,0.42,PG,False
Uros Slokar,20,0.0,3.6,1.9,0.4,0.4,0.7,0.1,0.1,0.1,0.5,0.6,0.1,0.7,1.3,53.8,0.1,0.1,50.0,0.5,0.7,69.2,0.7,1.2,54.2,1.462,0.56,PF,False
P.J. Tucker,17,0.0,4.9,1.8,0.6,0.7,1.4,0.2,0.1,0.0,0.4,0.7,0.5,0.6,1.3,50.0,0.0,0.0,0.0,0.5,0.8,57.1,0.6,1.3,50.0,1.364,0.5,PF,False
Pape Sow,7,0.0,4.9,1.4,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,2.0,0.4,1.3,33.3,0.0,0.0,0.0,0.6,0.9,66.7,0.4,1.3,33.3,1.111,0.33,PF,False
Total,82,,,99.5,9.2,30.2,39.5,22.2,7.1,3.9,13.5,20.4,1.7,37.0,79.8,46.3,6.5,17.9,36.3,19.0,24.2,78.8,30.5,62.0,49.2,1.246,0.5,Total,False
