Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Gilbert Arenas,74,73.0,39.8,28.4,0.8,3.7,4.6,6.0,1.9,0.2,3.2,3.4,1.9,8.7,20.9,41.8,2.8,7.9,35.1,8.2,9.7,84.4,6.0,13.0,45.9,1.36,0.48,PG,False
Antawn Jamison,70,70.0,38.0,19.8,1.9,6.1,8.0,1.9,1.1,0.5,1.5,2.8,1.3,7.3,16.3,45.0,2.0,5.4,36.4,3.2,4.4,73.6,5.3,10.9,49.2,1.219,0.51,PF,False
Caron Butler,63,63.0,39.3,19.1,2.3,5.1,7.4,3.7,2.1,0.3,2.9,3.0,1.3,7.2,15.5,46.3,0.3,1.1,25.0,4.5,5.2,86.3,6.9,14.3,48.0,1.234,0.47,SF,False
DeShawn Stevenson,82,82.0,29.5,11.2,0.7,2.0,2.6,2.7,0.8,0.2,1.5,1.9,1.8,4.2,9.2,46.1,0.9,2.2,40.4,1.9,2.6,70.4,3.3,7.0,47.9,1.222,0.51,SG,False
Darius Songaila,37,1.0,18.9,7.6,1.2,2.4,3.6,1.0,0.5,0.3,1.2,2.8,0.9,3.2,6.1,52.4,0.0,0.1,0.0,1.2,1.5,85.2,3.2,6.0,52.9,1.253,0.52,PF,False
Jarvis Hayes,81,17.0,20.1,7.2,0.5,2.1,2.6,1.0,0.6,0.2,0.7,2.0,1.4,2.8,6.7,41.0,0.8,2.3,36.1,0.9,1.0,84.5,2.0,4.5,43.5,1.071,0.47,SF,False
Antonio Daniels,80,8.0,22.0,7.1,0.2,1.7,1.9,3.6,0.5,0.1,0.9,1.0,4.2,2.2,4.9,44.2,0.2,0.8,30.2,2.6,3.1,83.2,1.9,4.1,46.9,1.468,0.47,PG,False
Brendan Haywood,77,49.0,22.6,6.6,2.5,3.7,6.2,0.6,0.4,1.1,1.2,2.7,0.5,2.6,4.6,55.8,0.0,0.0,0.0,1.5,2.7,54.8,2.6,4.6,55.8,1.439,0.56,C,False
Etan Thomas,65,32.0,19.2,6.1,2.1,3.7,5.8,0.4,0.3,1.4,1.1,2.5,0.4,2.4,4.3,57.4,0.0,0.0,0.0,1.2,2.1,55.8,2.4,4.3,57.4,1.426,0.57,C,False
Andray Blatche,56,13.0,12.2,3.7,1.4,2.0,3.4,0.7,0.3,0.6,0.9,1.7,0.8,1.5,3.5,43.7,0.1,0.5,14.8,0.5,0.9,61.2,1.5,3.0,48.2,1.046,0.45,C,False
Donell Taylor,47,1.0,7.9,2.7,0.3,0.8,1.1,1.0,0.4,0.1,0.5,0.7,1.8,1.2,3.0,40.0,0.1,0.4,17.6,0.2,0.4,52.4,1.1,2.6,43.1,0.9,0.41,PG,False
Roger Mason Jr.,62,0.0,7.9,2.7,0.1,0.6,0.7,0.6,0.2,0.1,0.3,1.1,1.8,1.0,2.9,33.0,0.5,1.6,32.4,0.2,0.3,87.5,0.4,1.2,33.8,0.922,0.42,SG,False
Calvin Booth,44,1.0,8.6,1.6,0.6,1.2,1.8,0.4,0.1,0.7,0.2,1.6,2.0,0.7,1.5,47.0,0.0,0.0,50.0,0.1,0.2,60.0,0.7,1.5,46.9,1.045,0.48,C,False
James Lang,11,0.0,5.0,1.0,0.5,0.5,1.0,0.2,0.0,0.3,0.2,1.3,1.0,0.4,0.8,44.4,0.0,0.0,0.0,0.3,0.5,60.0,0.4,0.8,44.4,1.222,0.44,C,False
Mike Hall,2,0.0,6.5,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,inf,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,F,False
Michael Ruffin,30,0.0,9.0,0.6,1.2,0.9,2.1,0.2,0.2,0.3,0.4,1.4,0.5,0.2,0.6,27.8,0.0,0.0,0.0,0.2,0.6,36.8,0.2,0.6,27.8,0.944,0.28,PF,False
Total,82,,,104.3,12.2,29.0,41.2,20.2,7.7,4.6,13.8,22.2,1.5,37.4,83.2,45.0,6.8,19.7,34.8,22.6,29.6,76.5,30.6,63.5,48.2,1.255,0.49,Total,False
