Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Elton Brand,80,80.0,38.5,20.5,3.4,6.0,9.3,2.9,1.0,2.2,2.5,3.0,1.2,8.1,15.1,53.3,0.0,0.0,100.0,4.4,5.8,76.1,8.1,15.1,53.2,1.356,0.53,PF,False
Corey Maggette,75,31.0,30.5,16.9,1.2,4.7,5.9,2.8,0.9,0.2,2.7,3.3,1.0,4.9,10.8,45.4,0.2,0.9,20.0,6.9,8.4,82.0,4.7,9.9,47.6,1.567,0.46,SF,False
Cuttino Mobley,78,73.0,36.4,13.8,0.7,2.8,3.4,2.5,1.2,0.3,1.9,2.4,1.4,5.0,11.3,44.0,1.3,3.2,41.1,2.6,3.1,83.7,3.7,8.2,45.1,1.221,0.5,SG,False
Sam Cassell,58,30.0,24.3,12.3,0.5,2.4,2.9,4.7,0.5,0.1,1.7,2.2,2.7,4.5,10.8,41.8,0.6,1.9,29.4,2.8,3.1,87.9,3.9,8.9,44.4,1.142,0.44,PG,False
Tim Thomas,76,24.0,27.0,11.0,0.8,4.1,5.0,2.3,0.7,0.4,1.4,3.0,1.6,3.9,9.5,41.4,1.8,4.7,38.2,1.3,1.9,70.8,2.1,4.8,44.4,1.156,0.51,PF,False
Chris Kaman,75,66.0,29.0,10.1,2.1,5.7,7.8,1.1,0.5,1.5,2.0,3.3,0.5,3.9,8.7,45.1,0.0,0.0,0.0,2.2,3.0,74.1,3.9,8.7,45.2,1.156,0.45,C,False
Shaun Livingston,54,31.0,29.8,9.3,1.0,2.4,3.4,5.1,1.1,0.5,2.0,2.5,2.5,3.9,8.3,46.3,0.1,0.3,31.3,1.5,2.1,70.7,3.8,8.0,46.9,1.12,0.47,G,False
Jason Hart,23,22.0,32.4,9.0,0.5,3.1,3.6,4.0,1.8,0.0,1.5,2.6,2.7,3.7,8.4,43.8,0.2,1.0,17.4,1.4,1.6,88.9,3.5,7.4,47.4,1.062,0.45,PG,True
Quinton Ross,81,43.0,21.0,5.2,0.7,1.6,2.3,1.1,0.9,0.4,0.4,2.2,2.6,2.2,4.7,46.7,0.0,0.1,20.0,0.8,1.1,78.2,2.2,4.6,47.4,1.119,0.47,SF,False
Daniel Ewing,61,3.0,11.7,2.9,0.1,1.0,1.2,1.5,0.5,0.1,0.8,1.0,1.8,1.1,2.6,40.4,0.2,0.7,31.8,0.6,0.7,77.8,0.8,1.9,43.6,1.112,0.45,PG,False
Aaron Williams,38,7.0,9.8,2.0,0.7,1.5,2.2,0.2,0.2,0.4,0.5,1.5,0.4,0.8,1.4,54.7,0.0,0.0,0.0,0.5,0.6,81.8,0.8,1.4,55.8,1.434,0.55,C,False
Doug Christie,7,0.0,11.7,1.9,0.4,1.1,1.6,1.1,0.4,0.1,0.7,1.6,1.6,0.7,2.4,29.4,0.1,0.9,16.7,0.3,0.4,66.7,0.6,1.6,36.4,0.765,0.32,SG,False
Paul Davis,31,0.0,5.8,1.6,0.7,0.7,1.4,0.2,0.2,0.2,0.3,0.9,0.9,0.7,1.7,42.3,0.0,0.0,0.0,0.2,0.3,70.0,0.7,1.7,42.3,0.981,0.42,C,False
James Singleton,53,0.0,7.1,1.6,0.7,1.3,2.0,0.3,0.3,0.3,0.3,0.8,1.0,0.6,1.5,36.6,0.1,0.3,21.4,0.4,0.5,75.9,0.5,1.3,39.7,1.037,0.38,F,False
Yaroslav Korolev,10,0.0,4.1,1.2,0.1,0.2,0.3,0.4,0.3,0.0,0.1,0.0,4.0,0.4,1.6,25.0,0.1,0.5,20.0,0.3,0.6,50.0,0.3,1.1,27.3,0.75,0.28,SF,False
Alvin Williams,2,0.0,5.0,1.0,0.5,0.0,0.5,1.5,1.0,0.0,1.5,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,50.0,0.0,0.5,0.0,1.0,0.0,PG,False
Luke Jackson,3,0.0,5.3,1.0,0.0,0.3,0.3,1.3,0.0,0.0,0.3,1.0,4.0,0.3,2.7,12.5,0.3,1.3,25.0,0.0,0.0,0.0,0.0,1.3,0.0,0.375,0.19,SF,True
Von Wafer,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SG,False
Will Conroy,4,0.0,8.8,0.0,0.5,0.8,1.3,2.0,0.0,0.0,0.5,1.5,4.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,PG,True
Total,82,,,95.6,10.8,30.3,41.1,21.5,7.3,5.8,15.1,22.7,1.4,35.1,77.0,45.6,3.8,11.0,34.8,21.6,27.4,78.8,31.3,66.0,47.4,1.241,0.48,Total,False
