Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zach Randolph,68,67.0,35.7,23.6,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,0.7,8.8,18.9,46.7,0.2,0.7,29.2,5.8,7.1,81.9,8.6,18.2,47.3,1.25,0.47,F,False
Brandon Roy,57,55.0,35.4,16.8,1.0,3.4,4.4,4.0,1.2,0.2,2.0,2.4,2.0,6.1,13.4,45.6,1.0,2.6,37.7,3.5,4.2,83.8,5.2,10.9,47.5,1.248,0.49,SG,False
Jarrett Jack,79,79.0,33.6,12.0,0.2,2.4,2.6,5.3,1.1,0.1,2.4,2.6,2.2,4.1,8.9,45.4,0.8,2.3,35.0,3.1,3.5,87.1,3.3,6.6,49.0,1.342,0.5,G,False
Travis Outlaw,67,1.0,22.9,9.6,1.0,2.3,3.2,0.8,0.9,1.1,1.0,2.2,0.8,3.7,8.5,43.4,0.1,0.6,27.0,2.1,2.7,79.0,3.5,7.9,44.5,1.138,0.44,SF,False
LaMarcus Aldridge,63,22.0,22.1,9.0,2.3,2.7,5.0,0.4,0.3,1.2,0.7,3.0,0.6,3.8,7.6,50.3,0.0,0.0,0.0,1.3,1.8,72.2,3.8,7.6,50.5,1.18,0.5,C,False
Juan Dixon,55,1.0,22.6,8.9,0.3,1.3,1.5,1.5,0.9,0.1,1.4,2.0,1.1,3.4,8.1,42.6,0.9,2.6,36.4,1.1,1.3,83.3,2.5,5.5,45.5,1.104,0.48,SG,True
Ime Udoka,75,75.0,28.6,8.4,1.3,2.5,3.7,1.5,0.9,0.2,1.0,2.8,1.5,3.2,6.9,46.1,1.2,2.9,40.6,0.9,1.2,74.2,2.0,3.9,50.2,1.224,0.55,F,False
Martell Webster,82,27.0,21.5,7.0,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,0.7,2.4,6.0,39.6,1.1,3.0,36.4,1.1,1.6,70.5,1.3,3.0,43.0,1.167,0.49,SF,False
Jamaal Magloire,81,23.0,21.0,6.5,1.9,4.2,6.1,0.4,0.3,0.8,1.6,2.8,0.2,2.5,4.9,50.4,0.0,0.0,0.0,1.6,3.0,54.1,2.5,4.9,50.4,1.339,0.5,C,False
Fred Jones,24,3.0,18.7,4.8,0.3,1.1,1.4,2.2,0.8,0.2,0.7,1.7,3.1,1.8,4.7,38.4,0.3,1.1,25.9,0.9,1.1,84.6,1.5,3.5,42.4,1.027,0.42,SG,True
Raef LaFrentz,27,9.0,13.0,3.7,0.9,1.7,2.6,0.3,0.3,0.4,0.5,2.1,0.6,1.4,3.8,38.2,0.1,0.9,8.7,0.7,1.0,76.9,1.4,2.9,46.8,0.98,0.39,C,False
Sergio Rodriguez,67,1.0,12.9,3.7,0.3,1.1,1.4,3.3,0.5,0.0,1.1,1.1,2.8,1.5,3.6,42.3,0.4,1.3,28.2,0.3,0.4,80.8,1.1,2.3,50.0,1.033,0.47,G,False
Dan Dickau,50,3.0,8.9,3.3,0.1,0.7,0.9,1.4,0.3,0.0,0.5,1.1,2.6,1.1,3.0,35.8,0.3,1.2,26.2,0.8,1.1,79.2,0.8,1.8,42.2,1.099,0.41,PG,False
Stephen Graham,14,1.0,11.8,3.2,0.4,1.1,1.5,0.4,0.3,0.1,0.9,1.8,0.4,1.2,2.9,42.5,0.2,0.8,27.3,0.6,0.6,88.9,1.0,2.1,48.3,1.125,0.46,SF,False
Joel Przybilla,43,43.0,16.3,2.0,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,0.3,0.9,1.8,47.4,0.0,0.0,0.0,0.2,0.6,37.0,0.9,1.8,47.4,1.077,0.47,C,False
Luke Schenscher,11,0.0,10.7,1.7,0.9,1.4,2.3,0.1,0.2,0.4,0.4,2.3,0.3,0.6,2.1,30.4,0.0,0.0,0.0,0.5,0.6,71.4,0.6,2.1,30.4,0.826,0.3,C,False
Jeremy Richardson,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SG,True
Total,82,,,94.1,11.3,28.0,39.3,18.5,6.8,4.6,15.1,23.5,1.2,35.0,78.0,45.0,5.2,15.0,34.6,18.8,24.5,76.9,29.9,62.9,47.4,1.207,0.48,Total,False
