Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,78,78.0,40.9,27.3,1.1,5.7,6.7,6.0,1.6,0.7,3.2,2.2,1.9,9.9,20.8,47.6,1.3,4.0,31.9,6.3,9.0,69.8,8.6,16.8,51.3,1.315,0.51,F,False
Larry Hughes,70,68.0,37.1,14.9,0.6,3.2,3.8,3.7,1.3,0.4,2.2,2.3,1.7,5.4,13.6,40.0,1.1,3.2,33.3,3.0,4.4,67.6,4.4,10.4,42.0,1.097,0.44,SG,False
Zydrunas Ilgauskas,78,78.0,27.3,11.9,3.1,4.6,7.7,1.6,0.6,1.3,1.8,3.3,0.9,4.9,10.2,48.5,0.0,0.0,0.0,2.0,2.5,80.7,4.9,10.2,48.6,1.166,0.49,C,False
Drew Gooden,80,80.0,28.0,11.1,3.3,5.2,8.5,1.1,0.9,0.4,1.4,2.6,0.8,4.6,9.8,47.3,0.0,0.1,16.7,1.8,2.5,71.4,4.6,9.7,47.6,1.129,0.47,PF,False
Sasha Pavlovic,67,28.0,22.9,9.0,0.3,2.0,2.4,1.6,0.8,0.3,1.5,2.2,1.0,3.3,7.3,45.3,0.9,2.2,40.5,1.5,1.9,79.4,2.4,5.1,47.4,1.233,0.51,SG,False
Donyell Marshall,81,0.0,16.8,7.0,1.1,2.9,4.0,0.6,0.5,0.5,0.8,1.6,0.7,2.6,6.1,42.4,1.2,3.3,35.1,0.7,1.0,66.3,1.4,2.7,51.4,1.148,0.52,PF,False
Anderson Varejao,81,6.0,23.9,6.8,2.4,4.4,6.7,0.9,0.9,0.6,0.8,3.3,1.1,2.4,5.0,47.6,0.0,0.1,0.0,2.0,3.3,61.6,2.4,4.8,48.7,1.364,0.48,C,False
Damon Jones,60,0.0,19.6,6.6,0.2,1.0,1.1,1.6,0.3,0.0,0.6,0.9,2.6,2.3,5.9,38.6,1.5,3.9,38.5,0.5,0.7,68.2,0.8,2.1,38.7,1.107,0.51,PG,False
Daniel Gibson,60,16.0,16.5,4.6,0.5,1.1,1.5,1.2,0.4,0.1,0.7,1.6,1.6,1.6,3.9,42.4,0.9,2.1,41.9,0.5,0.7,71.8,0.8,1.8,43.0,1.195,0.54,SG,False
Eric Snow,82,45.0,23.5,4.2,0.4,1.9,2.3,4.0,0.7,0.2,1.4,2.3,3.0,1.6,4.0,41.7,0.0,0.0,0.0,0.9,1.4,63.7,1.6,3.9,42.2,1.056,0.42,PG,False
Shannon Brown,23,5.0,8.8,3.2,0.3,0.7,0.9,0.4,0.3,0.1,0.6,1.0,0.7,1.2,3.2,37.8,0.3,1.1,28.0,0.4,0.6,71.4,0.9,2.1,42.9,0.986,0.43,PG,False
Ira Newble,15,1.0,8.6,3.1,0.9,1.1,2.0,0.1,0.4,0.0,0.2,1.1,0.7,1.1,2.5,43.2,0.5,1.0,53.3,0.4,0.7,60.0,0.5,1.5,36.4,1.243,0.54,SF,False
David Wesley,35,5.0,10.1,2.1,0.1,0.9,1.0,1.1,0.3,0.1,0.5,0.9,2.2,0.6,2.1,29.3,0.3,1.1,23.7,0.6,0.8,71.4,0.4,1.1,35.1,0.973,0.35,SG,False
Scot Pollard,24,0.0,4.5,1.0,0.6,0.7,1.3,0.1,0.2,0.0,0.2,1.1,0.8,0.5,1.1,42.3,0.0,0.0,0.0,0.1,0.2,50.0,0.5,1.1,42.3,0.923,0.42,C,False
Dwayne Jones II,4,0.0,4.5,0.8,0.3,1.3,1.5,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.8,1.5,50.0,0.0,0.3,0.0,3.0,0.0,PF,False
Total,82,,,96.8,12.7,30.8,43.5,20.8,7.6,4.3,14.4,21.7,1.5,36.3,81.2,44.7,6.0,17.1,35.2,18.1,26.0,69.6,30.3,64.1,47.3,1.192,0.48,Total,False
