Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,A.J. Greer,SA,21,F,35,8,5,13,34,-8,1,0,2,0.229,0.143,0.371,75,10.7%
18,Adam Musil,SA,20,F,54,3,8,11,22,2,0,0,0,0.056,0.148,0.204,51,5.9%
52,Adam Werner,SA,20,G,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
3,Alex Belzile,SA,26,F,61,14,20,34,63,-9,7,1,1,0.23,0.328,0.557,143,9.8%
47,Alexei Toropchenko,SA,18,F,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0.00%
20,Andrei Mironov,SA,23,D,26,1,8,9,26,2,0,0,0,0.038,0.308,0.346,24,4.2%
1,Andrew Agozzino,SA,26,F,72,23,21,44,63,-10,9,1,3,0.319,0.292,0.611,176,13.1%
44,Andrew Hammond,SA,29,G,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
34,Austin Poganski,SA,21,F,4,1,1,2,0,0,0,0,0,0.25,0.25,0.5,5,20.0%
41,Brady Shaw,SA,25,F,5,1,0,1,0,1,0,0,0,0.2,0.0,0.2,8,12.5%
10,Brendan Ranford,SA,25,F,57,4,15,19,26,-7,1,0,1,0.07,0.263,0.333,92,4.4%
43,Charlie Sampair,SA,24,F,2,0,1,1,0,1,0,0,0,0.0,0.5,0.5,4,0.0%
28,Chris Bigras,SA,22,D,20,1,5,6,14,-1,1,0,0,0.05,0.25,0.3,22,4.6%
5,Chris Butler,SA,31,D,61,8,21,29,22,12,4,1,4,0.131,0.344,0.475,112,7.1%
42,Conner Bleackley,SA,21,F,13,1,0,1,7,-1,0,0,0,0.077,0.0,0.077,11,9.1%
48,David Noel,SA,18,D,1,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,5,0.0%
9,David Warsofsky,SA,27,D,47,4,16,20,24,-12,3,0,1,0.085,0.34,0.426,147,2.7%
50,Dmitri Sergeyev,SA,21,D,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0%
16,Dominic Toninato,SA,23,F,31,7,5,12,24,2,0,2,2,0.226,0.161,0.387,60,11.7%
26,Duncan Siemens,SA,24,D,45,1,6,7,47,-10,0,0,0,0.022,0.133,0.156,61,1.6%
11,Felix Girard,SA,23,F,76,12,6,18,74,-5,0,1,3,0.158,0.079,0.237,121,9.9%
35,Gabriel Bourque,SA,27,F,5,1,1,2,4,1,0,0,0,0.2,0.2,0.4,9,11.1%
46,Gabriel Verpaelst,SA,24,D,1,0,0,0,2,0,0,0,0,0.0,0.0,0.0,1,0.0%
49,Jared Thomas,SA,23,F,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0%
25,Jean-Christophe Beaudin,SA,20,F,34,2,5,7,10,0,0,0,0,0.059,0.147,0.206,41,4.9%
8,Jesse Graham,SA,23,D,46,4,17,21,18,-7,1,0,1,0.087,0.37,0.457,66,6.1%
53,Joe Cannata,SA,27,G,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
31,Joe Colborne,SA,27,F,13,2,2,4,4,3,1,0,0,0.154,0.154,0.308,6,33.3%
7,Jordan Schmaltz,SA,24,D,31,5,18,23,20,9,1,0,1,0.161,0.581,0.742,57,8.8%
38,Josh Dickinson,SA,20,F,5,0,2,2,2,-2,0,0,0,0.0,0.4,0.4,3,0.0%
21,Julien Nantel,SA,21,F,48,6,2,8,12,-3,0,0,0,0.125,0.042,0.167,59,10.2%
6,Klim Kostin,SA,18,F,67,6,22,28,72,-6,2,0,1,0.09,0.328,0.418,60,10.0%
19,Mason Geertsen,SA,22,D,72,3,6,9,117,-7,0,0,0,0.042,0.083,0.125,90,3.3%
24,Michael Joly,SA,22,F,19,3,4,7,2,-3,1,0,1,0.158,0.211,0.368,24,12.5%
51,Neal Goff,SA,24,D,3,0,0,0,2,-3,0,0,0,0.0,0.0,0.0,1,0.0%
13,Nicolas Meloche,SA,20,D,58,5,12,17,59,-16,2,0,0,0.086,0.207,0.293,80,6.3%
54,Nolan De Jong,SA,22,D,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0%
27,Oscar Sundqvist,SA,23,F,6,2,4,6,6,-2,1,0,0,0.333,0.667,1.0,20,10.0%
15,Reid Petryk,SA,24,F,51,7,6,13,16,-7,0,1,2,0.137,0.118,0.255,64,10.9%
4,Rocco Grimaldi,SA,24,F,49,15,16,31,32,-11,5,0,4,0.306,0.327,0.633,168,8.9%
29,Ryan Graves,SA,22,D,21,1,5,6,7,-5,0,0,1,0.048,0.238,0.286,40,2.5%
45,Sam Brittain,SA,25,G,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
2,Samuel Blais,SA,21,F,42,17,23,40,38,-10,8,0,0,0.405,0.548,0.952,99,17.2%
30,Shawn Ouellette-St. Amant,SA,21,F,34,4,0,4,16,-1,0,1,0,0.118,0.0,0.118,48,8.3%
39,Spencer Martin,SA,22,G,34,0,2,2,4,0,0,0,0,0.0,0.059,0.059,0,0.00%
12,Tage Thompson,SA,20,F,30,8,10,18,4,-4,2,0,1,0.267,0.333,0.6,84,9.5%
32,Taylor Richart,SA,25,D,2,1,2,3,0,-1,1,0,0,0.5,1.0,1.5,4,25.0%
33,Tommy Vannelli,SA,22,D,12,1,2,3,0,0,0,0,0,0.083,0.167,0.25,7,14.3%
37,Travis Barron,SA,19,F,2,0,2,2,0,0,0,0,0,0.0,1.0,1.0,1,0.0%
17,Trent Vogelhuber,SA,29,F,59,4,8,12,26,-7,0,1,0,0.068,0.136,0.203,45,8.9%
40,Turner Ottenbreit,SA,20,D,4,1,0,1,2,-1,0,0,0,0.25,0.0,0.25,7,14.3%
36,Tyson Jost,SA,19,F,5,1,1,2,0,1,0,0,0,0.2,0.2,0.4,16,6.3%
55,Ville Husso,SA,22,G,38,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
22,Vladislav Kamenev,SA,21,F,7,0,8,8,2,1,0,0,0,0.0,1.143,1.143,12,0.0%
23,Zachary Sanford,SA,23,F,20,4,3,7,18,-7,1,0,0,0.2,0.15,0.35,44,9.1%
