Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
39,Evan Jasper,HFD,25,F,3,0,1,1,2,-1,0,0,0,0.0,0.333,0.333,2,0.0%
5,Filip Chytil,HFD,18,F,46,11,20,31,6,1,2,0,3,0.239,0.435,0.674,110,10.0%
12,Gabriel Fontaine,HFD,20,F,68,9,9,18,2,-2,1,1,1,0.132,0.132,0.265,75,12.0%
37,Garrett Noonan,HFD,26,D,6,0,2,2,0,-1,0,0,0,0.0,0.333,0.333,5,0.0%
36,Hubert Labrie,HFD,26,D,26,1,1,2,38,-4,0,0,0,0.038,0.038,0.077,19,5.3%
50,Jason Salvaggio,HFD,23,F,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6,0.0%
42,Jeff Jakaitis,HFD,34,G,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
11,Joe Whitney,HFD,29,F,40,9,10,19,16,-12,3,0,0,0.225,0.25,0.475,81,11.1%
51,Joey Leach,HFD,25,D,5,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,5,0.0%
28,John Albert,HFD,28,F,23,1,3,4,8,-3,0,0,0,0.043,0.13,0.174,33,3.0%
6,John Gilmour,HFD,24,D,44,6,20,26,22,-15,2,0,2,0.136,0.455,0.591,84,7.1%
17,Lias Andersson,HFD,19,F,25,5,9,14,8,0,0,0,0,0.2,0.36,0.56,42,11.9%
54,Marek Mazanec,HFD,26,G,20,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
24,Matt Beleskey,HFD,29,F,14,1,5,6,11,-8,0,0,0,0.071,0.357,0.429,23,4.4%
32,Matt Puempel,HFD,24,F,5,1,2,3,0,2,0,0,0,0.2,0.4,0.6,7,14.3%
13,Neal Pionk,HFD,22,D,48,1,16,17,20,-9,1,0,0,0.021,0.333,0.354,85,1.2%
16,Peter Holland,HFD,26,F,16,5,9,14,21,-4,2,1,0,0.313,0.563,0.875,38,13.2%
21,Ryan Graves,HFD,22,D,57,4,7,11,66,-15,0,0,0,0.07,0.123,0.193,117,3.4%
8,Ryan Gropp,HFD,21,F,59,14,7,21,14,-25,4,0,1,0.237,0.119,0.356,91,15.4%
26,Ryan Lindgren,HFD,19,D,10,2,2,4,23,4,1,0,1,0.2,0.2,0.4,24,8.3%
7,Ryan Sproul,HFD,24,D,44,10,15,25,28,-18,3,0,2,0.227,0.341,0.568,114,8.8%
2,Scott Kosmachuk,HFD,23,F,70,15,27,42,77,-13,8,0,1,0.214,0.386,0.6,135,11.1%
53,Sergei Zborovsky,HFD,20,D,10,0,0,0,10,1,0,0,0,0.0,0.0,0.0,4,0.0%
43,Shawn O'Donnell,HFD,29,F,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
29,Simon Denis,HFD,26,D,7,0,4,4,0,-3,0,0,0,0.0,0.571,0.571,9,0.0%
10,Steven Fogarty,HFD,24,F,63,9,11,20,22,-28,1,2,2,0.143,0.175,0.317,94,9.6%
48,Ty Ronning,HFD,20,F,3,0,0,0,2,-1,0,0,0,0.0,0.0,0.0,11,0.0%
49,Tyson Helgesen,HFD,20,D,4,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0.0%
18,Vince Pedrie,HFD,23,D,58,3,11,14,43,-12,1,0,1,0.052,0.19,0.241,94,3.2%
3,Vinni Lettieri,HFD,22,F,55,23,13,36,31,0,9,0,2,0.418,0.236,0.655,142,16.2%
