Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
52,Aaron Irving,UTC,21,D,1,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,3,0.0%
13,Adam Comrie,UTC,27,D,41,7,10,17,24,1,3,0,1,0.171,0.244,0.415,76,9.2%
11,Alexis D'Aoust,UTC,21,F,57,10,11,21,12,1,2,0,1,0.175,0.193,0.368,91,11.0%
20,Andrew Cherniwchan,UTC,28,F,39,8,2,10,50,-1,0,2,0,0.205,0.051,0.256,46,17.4%
58,Anton Cederholm,UTC,22,D,12,0,0,0,0,-8,0,0,0,0.0,0.0,0.0,9,0.0%
36,Anton R�din,UTC,27,F,7,1,1,2,6,-3,0,0,0,0.143,0.143,0.286,14,7.1%
18,Ashton Sautner,UTC,23,D,61,3,10,13,55,9,0,0,1,0.049,0.164,0.213,84,3.6%
56,Brady Brassart,UTC,24,F,9,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,8,0.0%
32,Brendan Gaunce,UTC,23,F,5,2,1,3,0,2,0,0,0,0.4,0.2,0.6,15,13.3%
31,Brendan Woods,UTC,25,F,14,2,2,4,30,-1,0,0,1,0.143,0.143,0.286,21,9.5%
51,Brian Ward,UTC,25,F,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
48,Caleb Herbert,UTC,26,F,1,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,3,0.0%
9,Cameron Darcy,UTC,23,F,46,6,18,24,54,3,4,0,0,0.13,0.391,0.522,73,8.2%
14,Carter Bancks,UTC,28,F,45,4,13,17,58,-12,1,0,1,0.089,0.289,0.378,56,7.1%
45,Clifford Watson,UTC,24,D,6,0,1,1,4,-4,0,0,0,0.0,0.167,0.167,6,0.0%
8,Cole Cassels,UTC,22,F,69,7,19,26,70,-3,1,0,0,0.101,0.275,0.377,92,7.6%
57,Danny Moynihan,UTC,22,F,11,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,7,0.0%
15,Darren Archibald,UTC,27,F,25,7,9,16,15,0,2,0,1,0.28,0.36,0.64,71,9.9%
27,David Dziurzynski,UTC,28,F,27,3,3,6,28,1,0,0,1,0.111,0.111,0.222,25,12.0%
16,Dylan Blujus,UTC,23,D,45,4,12,16,24,9,1,0,0,0.089,0.267,0.356,77,5.2%
24,Evan McEneny,UTC,23,D,11,2,5,7,4,-4,0,0,0,0.182,0.455,0.636,21,9.5%
