Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
26,Alex Tuch,CHI,21,F,3,4,1,5,0,2,2,0,0,1.333,0.333,1.667,9,44.4%
3,Beau Bennett,CHI,26,F,60,12,45,57,30,9,5,0,2,0.2,0.75,0.95,134,9.0%
38,Brandon McNally,CHI,25,F,2,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0.00%
4,Brandon Pirri,CHI,26,F,57,29,23,52,28,8,12,1,4,0.509,0.404,0.912,185,15.7%
10,Brett Sterling,CHI,33,F,45,15,10,25,46,10,2,0,4,0.333,0.222,0.556,84,17.9%
31,Brock Trotter,CHI,30,F,4,0,1,1,0,-4,0,0,0,0.0,0.25,0.25,1,0.0%
25,Bryce Gervais,CHI,25,F,36,5,0,5,14,1,0,0,1,0.139,0.0,0.139,40,12.5%
39,C.J. Motte,CHI,26,G,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
23,Chris Casto,CHI,26,D,61,1,8,9,29,-6,0,0,0,0.016,0.131,0.148,67,1.5%
40,Christian Hilbrich,CHI,25,F,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0%
33,Conner Bleackley,CHI,21,F,7,0,1,1,2,4,0,0,0,0.0,0.143,0.143,15,0.0%
37,Dawson Cook,CHI,22,F,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0%
35,Dmitry Osipov,CHI,21,D,11,0,1,1,6,6,0,0,0,0.0,0.091,0.091,4,0.0%
17,Griffin Reinhart,CHI,23,D,60,2,10,12,30,20,0,0,0,0.033,0.167,0.2,59,3.4%
20,Ivan Barbashev,CHI,22,F,20,5,5,10,6,-1,1,0,0,0.25,0.25,0.5,39,12.8%
12,Jake Bischoff,CHI,23,D,69,7,16,23,34,23,1,0,3,0.101,0.232,0.333,102,6.9%
15,Jake Walman,CHI,21,D,40,2,11,13,14,-5,0,0,1,0.05,0.275,0.325,95,2.1%
8,Jason Garrison,CHI,33,D,58,8,20,28,26,8,2,0,0,0.138,0.345,0.483,96,8.3%
45,Kasimir Kaskisuo,CHI,24,G,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
14,Keegan Kolesar,CHI,20,F,44,5,8,13,46,2,0,0,0,0.114,0.182,0.295,38,13.2%
43,Keith Aulie,CHI,28,D,11,0,0,0,6,0,0,0,0,0.0,0.0,0.0,8,0.0%
28,Kenney Morrison,CHI,25,D,10,0,3,3,8,-3,0,0,0,0.0,0.3,0.3,5,0.0%
21,Kevin Lough,CHI,25,D,45,3,7,10,17,3,0,0,0,0.067,0.156,0.222,43,7.0%
19,MacKenzie MacEachern,CHI,23,F,46,6,4,10,25,-4,0,1,2,0.13,0.087,0.217,63,9.5%
36,Maxime Lagace,CHI,24,G,23,0,1,1,2,0,0,0,0,0.0,0.043,0.043,0,0.00%
41,Mike Leighton,CHI,36,G,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
32,Nicolas Hague,CHI,19,D,5,0,1,1,7,1,0,0,0,0.0,0.2,0.2,2,0.0%
42,Nolan Valleau,CHI,25,D,7,0,0,0,2,0,0,0,0,0.0,0.0,0.0,10,0.0%
30,Oscar Dansk,CHI,23,G,20,0,2,2,0,0,0,0,0,0.0,0.1,0.1,0,0.00%
6,Paul Thompson,CHI,29,F,76,24,14,38,108,1,7,1,3,0.316,0.184,0.5,183,13.1%
27,Petteri Lindbohm,CHI,24,D,23,1,2,3,21,2,0,0,0,0.043,0.087,0.13,32,3.1%
22,Philip Holm,CHI,26,D,21,1,8,9,16,-2,0,0,0,0.048,0.381,0.429,27,3.7%
44,Reid Duke,CHI,21,F,14,0,0,0,4,-6,0,0,0,0.0,0.0,0.0,13,0.0%
34,Ryan Wagner,CHI,21,F,7,0,1,1,0,-2,0,0,0,0.0,0.143,0.143,2,0.0%
16,Scooter Vaughan,CHI,28,D,46,2,10,12,33,1,0,0,0,0.043,0.217,0.261,46,4.4%
18,Shea Theodore,CHI,22,D,8,5,6,11,2,-4,1,0,1,0.625,0.75,1.375,35,14.3%
9,Stefan Matteau,CHI,23,F,60,15,12,27,57,6,5,0,2,0.25,0.2,0.45,112,13.4%
2,T.J. Tynan,CHI,25,F,70,15,45,60,30,19,4,5,4,0.214,0.643,0.857,113,13.3%
1,Teemu Pulkkinen,CHI,25,F,75,29,36,65,44,12,12,0,3,0.387,0.48,0.867,212,13.7%
11,Tobias Lindberg,CHI,22,F,64,10,13,23,30,8,0,2,1,0.156,0.203,0.359,104,9.6%
5,Tomas Hyka,CHI,24,F,50,15,33,48,8,0,5,0,5,0.3,0.66,0.96,110,13.6%
24,Tyler Wong,CHI,21,F,54,3,4,7,32,-11,0,0,0,0.056,0.074,0.13,45,6.7%
29,Vince Dunn,CHI,21,D,2,1,1,2,2,0,0,0,0,0.5,0.5,1.0,4,25.0%
7,Wade Megan,CHI,27,F,63,11,22,33,52,7,1,0,0,0.175,0.349,0.524,177,6.2%
13,Zach Leslie,CHI,23,D,27,5,12,17,12,4,2,0,3,0.185,0.444,0.63,38,13.2%
