Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
26,Austin Cangelosi,BNG,23,F,42,2,3,5,15,-12,1,1,0,0.048,0.071,0.119,48,4.2%
16,Ben Thomson,BNG,24,F,64,5,8,13,119,-17,0,0,0,0.078,0.125,0.203,90,5.6%
7,Blake Pietila,BNG,24,F,60,12,10,22,26,-21,2,1,1,0.2,0.167,0.367,113,10.6%
9,Blake Speers,BNG,20,F,62,12,7,19,26,-18,3,1,0,0.194,0.113,0.306,115,10.4%
3,Bracken Kearns,BNG,36,F,67,14,29,43,32,-2,7,0,2,0.209,0.433,0.642,109,12.8%
23,Brandon Baddock,BNG,22,F,53,3,4,7,109,-11,0,0,3,0.057,0.075,0.132,40,7.5%
27,Brandon Gignac,BNG,20,F,21,2,1,3,4,-6,1,0,0,0.095,0.048,0.143,25,8.0%
19,Brett Seney,BNG,21,F,12,3,5,8,16,-5,3,0,1,0.25,0.417,0.667,31,9.7%
20,Brian Strait,BNG,29,D,61,3,5,8,52,-9,0,0,1,0.049,0.082,0.131,87,3.5%
44,Cam Johnson,BNG,23,G,3,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
12,Christoph Bertschy,BNG,23,F,26,6,12,18,10,-9,6,0,2,0.231,0.462,0.692,80,7.5%
18,Colton White,BNG,20,D,47,2,7,9,32,-17,0,0,0,0.043,0.149,0.191,49,4.1%
40,Cory Schneider,BNG,31,G,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
35,Dylan Olsen,BNG,26,D,7,0,1,1,8,1,0,0,0,0.0,0.143,0.143,8,0.0%
38,Eddie L�ck,BNG,29,G,16,0,1,1,4,0,0,0,0,0.0,0.063,0.063,0,0.00%
1,Jacob MacDonald,BNG,24,D,75,20,35,55,35,-26,11,0,3,0.267,0.467,0.733,183,10.9%
36,Jagger Dirk,BNG,24,D,7,0,1,1,2,1,0,0,0,0.0,0.143,0.143,12,0.0%
24,Jake Walman,BNG,21,D,19,2,5,7,10,-2,0,0,0,0.105,0.263,0.368,52,3.9%
17,Jan Mandat,BNG,22,F,64,4,5,9,43,-19,1,0,0,0.063,0.078,0.141,68,5.9%
29,Jimmy Hayes,BNG,28,F,3,0,2,2,0,0,0,0,0,0.0,0.667,0.667,9,0.0%
31,John Edwardh,BNG,22,F,1,0,1,1,0,1,0,0,0,0.0,1.0,1.0,0,0.00%
4,John Quenneville,BNG,21,F,43,14,20,34,45,-14,5,0,0,0.326,0.465,0.791,118,11.9%
15,Joseph Blandisi,BNG,23,F,19,3,11,14,24,-1,1,0,0,0.158,0.579,0.737,26,11.5%
14,Josh Jacobs,BNG,21,D,55,1,15,16,33,-4,0,0,0,0.018,0.273,0.291,63,1.6%
46,Ken Appleby,BNG,22,G,26,0,0,0,12,0,0,0,0,0.0,0.0,0.0,0,0.00%
30,Kevin Morris,BNG,25,F,12,0,2,2,11,-1,0,0,0,0.0,0.167,0.167,12,0.0%
5,Kevin Rooney,BNG,24,F,71,14,20,34,63,-1,0,4,0,0.197,0.282,0.479,131,10.7%
39,Mackenzie Blackwood,BNG,21,G,32,0,1,1,2,0,0,0,0,0.0,0.031,0.031,0,0.00%
22,Mario Lucia,BNG,24,F,23,3,4,7,2,-2,1,0,1,0.13,0.174,0.304,32,9.4%
8,Michael Kapla,BNG,23,D,63,5,16,21,22,-10,1,0,0,0.079,0.254,0.333,68,7.4%
10,Michael Latta,BNG,26,F,40,5,14,19,47,0,1,1,0,0.125,0.35,0.475,47,10.6%
34,Michael Mcleod,BNG,19,F,6,0,1,1,2,-6,0,0,0,0.0,0.167,0.167,9,0.0%
42,Mirco M�ller,BNG,22,D,2,0,0,0,2,-3,0,0,0,0.0,0.0,0.0,1,0.0%
11,Nathan Bastian,BNG,20,F,68,10,8,18,45,-23,1,0,1,0.147,0.118,0.265,94,10.6%
2,Nick Lappin,BNG,25,F,65,31,22,53,37,-20,10,0,6,0.477,0.338,0.815,197,15.7%
43,Phil Lane,BNG,25,F,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0%
28,Ryan Kujawinski,BNG,22,F,5,1,1,2,7,-2,0,0,0,0.2,0.2,0.4,7,14.3%
37,Ryan Penny,BNG,23,F,11,0,1,1,2,1,0,0,0,0.0,0.091,0.091,18,0.0%
41,Scott Wedgewood,BNG,25,G,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
25,Steve Santini,BNG,22,D,27,3,3,6,8,-3,0,0,0,0.111,0.111,0.222,45,6.7%
33,Tariq Hammond,BNG,24,D,5,0,1,1,0,-1,0,0,0,0.0,0.2,0.2,7,0.0%
45,Terrence Wallin,BNG,25,F,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,4,0.0%
32,Tim Erixon,BNG,26,D,5,0,1,1,4,3,0,0,0,0.0,0.2,0.2,6,0.0%
6,Tim Kennedy,BNG,31,F,60,4,29,33,42,-13,0,0,1,0.067,0.483,0.55,69,5.8%
13,Viktor L��v,BNG,25,D,36,5,12,17,45,-17,4,0,1,0.139,0.333,0.472,35,14.3%
21,Yaroslav Dyblenko,BNG,24,D,54,2,6,8,50,-16,2,0,0,0.037,0.111,0.148,70,2.9%
