Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
41,Adam Vay,IA,23,G,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
6,Alex Grant,IA,28,D,73,13,23,36,79,-6,8,0,2,0.178,0.315,0.493,198,6.6%
12,Brennan Menell,IA,20,D,72,8,17,25,14,-2,2,0,1,0.111,0.236,0.347,71,11.3%
44,C.J. Motte,IA,26,G,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
1,Cal O'Reilly,IA,31,F,75,15,49,64,10,-7,7,1,1,0.2,0.653,0.853,94,16.0%
17,Carson Soucy,IA,23,D,67,1,14,15,55,12,0,0,0,0.015,0.209,0.224,75,1.3%
31,Chase Lang,IA,21,F,22,0,2,2,10,-1,0,0,0,0.0,0.091,0.091,9,0.0%
15,Christoph Bertschy,IA,23,F,45,8,9,17,40,3,2,0,1,0.178,0.2,0.378,81,9.9%
10,Colton Beck,IA,27,F,72,10,18,28,28,7,1,0,1,0.139,0.25,0.389,120,8.3%
24,Dante Salituro,IA,21,F,14,2,1,3,4,0,0,0,1,0.143,0.071,0.214,12,16.7%
26,Evan Janssen,IA,24,F,3,1,1,2,0,2,0,0,0,0.333,0.333,0.667,2,50.0%
40,Garrett Thompson,IA,27,F,2,0,0,0,0,-2,0,0,0,0.0,0.0,0.0,1,0.0%
9,Gerald Mayhew,IA,25,F,72,16,16,32,36,-2,1,0,5,0.222,0.222,0.444,103,15.5%
19,Gerry Fitzgerald,IA,24,F,16,4,4,8,2,3,0,0,0,0.25,0.25,0.5,17,23.5%
27,Gustav Bouramman,IA,20,D,5,1,1,2,4,2,0,0,0,0.2,0.2,0.4,6,16.7%
25,Hunter Warner,IA,22,D,37,0,3,3,25,-3,0,0,0,0.0,0.081,0.081,10,0.0%
45,Ivan Lodnia,IA,18,F,6,0,0,0,0,2,0,0,0,0.0,0.0,0.0,2,0.0%
42,Jack Walker,IA,21,F,3,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,1,0.0%
20,Joel Eriksson Ek,IA,20,F,8,3,5,8,8,-1,0,0,1,0.375,0.625,1.0,20,15.0%
4,Justin Kloos,IA,24,F,76,19,31,50,42,-12,7,0,5,0.25,0.408,0.658,153,12.4%
21,Kurtis Gabriel,IA,24,F,42,3,5,8,43,2,0,0,0,0.071,0.119,0.19,38,7.9%
43,Kyle Bonis,IA,28,F,5,0,0,0,2,-2,0,0,0,0.0,0.0,0.0,7,0.0%
3,Kyle Rau,IA,25,F,69,23,27,50,16,-3,8,1,0,0.333,0.391,0.725,167,13.8%
13,Landon Ferraro,IA,26,F,50,11,12,23,31,-6,1,0,2,0.22,0.24,0.46,98,11.2%
29,Louis Belpedio,IA,21,D,10,0,2,2,0,-6,0,0,0,0.0,0.2,0.2,11,0.0%
14,Luke Kunin,IA,20,F,36,10,9,19,34,-6,5,0,1,0.278,0.25,0.528,77,13.0%
16,Mario Lucia,IA,24,F,40,6,9,15,12,-7,2,0,0,0.15,0.225,0.375,39,15.4%
34,Mark Auk,IA,22,D,5,1,0,1,0,1,0,0,1,0.2,0.0,0.2,6,16.7%
38,Mason Shaw,IA,19,F,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0.00%
28,Matt Caito,IA,24,D,9,0,2,2,2,-2,0,0,0,0.0,0.222,0.222,14,0.0%
33,Mike Reilly,IA,24,D,1,1,0,1,2,-1,0,0,0,1.0,0.0,1.0,3,33.3%
36,Mitch McLain,IA,24,F,10,1,0,1,8,-3,0,0,0,0.1,0.0,0.1,11,9.1%
18,Nick Seeler,IA,24,D,49,2,10,12,74,-3,0,0,1,0.041,0.204,0.245,50,4.0%
32,Niklas Svedberg,IA,28,G,44,0,2,2,28,0,0,0,0,0.0,0.045,0.045,0,0.00%
5,Pat Cannone,IA,31,F,76,17,22,39,24,-16,0,0,2,0.224,0.289,0.513,113,15.0%
35,Pavel Jenys,IA,21,F,9,1,0,1,2,-1,0,0,0,0.111,0.0,0.111,5,20.0%
30,Ryan Malone,IA,38,F,12,0,2,2,16,-8,0,0,0,0.0,0.167,0.167,10,0.0%
11,Ryan Murphy,IA,24,D,48,4,24,28,30,-8,1,0,1,0.083,0.5,0.583,89,4.5%
22,Ryan White,IA,29,F,23,2,6,8,57,-9,0,0,0,0.087,0.261,0.348,21,9.5%
2,Sam Anas,IA,24,F,70,26,35,61,14,2,7,0,4,0.371,0.5,0.871,148,17.6%
46,Steven Michalek,IA,24,G,25,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
39,Tommy Panico,IA,22,D,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0%
23,Viktor L��v,IA,25,D,24,0,7,7,22,-11,0,0,0,0.0,0.292,0.292,23,0.0%
7,Zach Palmquist,IA,27,D,67,6,28,34,42,-3,2,0,0,0.09,0.418,0.507,100,6.0%
37,Zach Parise,IA,33,F,1,0,1,1,0,0,0,0,0,0.0,1.0,1.0,1,0.0%
8,Zack Mitchell,IA,24,F,42,16,17,33,10,-5,4,2,2,0.381,0.405,0.786,69,23.2%
