Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Alexandre Grenier,SPR,26,F,72,20,24,44,78,-4,8,1,1,0.278,0.333,0.611,153,13.1%
2,Anthony Greco,SPR,24,F,75,29,19,48,26,-13,6,6,4,0.387,0.253,0.64,252,11.5%
16,Blaine Byron,SPR,22,F,39,6,7,13,10,-7,4,0,0,0.154,0.179,0.333,41,14.6%
11,Bobby Farnham,SPR,28,F,69,11,10,21,123,-22,3,1,2,0.159,0.145,0.304,128,8.6%
32,Cam Brown,SPR,24,F,13,1,1,2,4,-1,0,0,0,0.077,0.077,0.154,14,7.1%
6,Chase Balisy,SPR,25,F,67,14,21,35,61,-8,3,1,1,0.209,0.313,0.522,90,15.6%
28,Colton Saucerman,SPR,25,D,8,0,4,4,2,5,0,0,0,0.0,0.5,0.5,20,0.0%
38,Cory Ward,SPR,24,F,5,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,2,0.0%
1,Curtis Valk,SPR,24,F,73,20,42,62,41,-2,5,0,4,0.274,0.575,0.849,150,13.3%
15,Denis Malgin,SPR,20,F,13,4,10,14,0,-2,1,0,1,0.308,0.769,1.077,31,12.9%
3,Dryden Hunt,SPR,22,F,58,23,23,46,37,4,5,0,2,0.397,0.397,0.793,166,13.9%
14,Eddie Wittchow,SPR,25,D,59,5,10,15,80,3,0,0,0,0.085,0.169,0.254,63,7.9%
40,Evan Cowley,SPR,22,G,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
20,Francois Beauchemin,SPR,21,F,31,5,4,9,28,-1,1,0,0,0.161,0.129,0.29,35,14.3%
25,Greg Chase,SPR,22,F,24,2,3,5,6,-4,0,0,0,0.083,0.125,0.208,20,10.0%
41,Harri S�teri,SPR,28,G,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
21,Henrik Haapala,SPR,23,F,20,3,5,8,4,-3,1,0,1,0.15,0.25,0.4,17,17.7%
34,Ian McCoshen,SPR,22,D,2,0,1,1,2,0,0,0,0,0.0,0.5,0.5,3,0.0%
39,Jake Horton,SPR,23,F,9,0,0,0,6,-2,0,0,0,0.0,0.0,0.0,17,0.0%
5,Jayce Hawryluk,SPR,21,F,64,10,26,36,82,-13,2,0,2,0.156,0.406,0.563,105,9.5%
23,Joel Lowry,SPR,26,F,11,3,2,5,11,0,0,0,1,0.273,0.182,0.455,15,20.0%
19,Josh Brown,SPR,23,D,66,1,9,10,67,-10,0,0,1,0.015,0.136,0.152,48,2.1%
7,Juho Lammikko,SPR,21,F,59,8,20,28,16,-11,3,2,0,0.136,0.339,0.475,87,9.2%
8,Ludvig Bystr�m,SPR,23,D,51,3,23,26,29,4,2,0,1,0.059,0.451,0.51,54,5.6%
24,Mark Fayne,SPR,30,D,39,3,2,5,4,-10,0,0,1,0.077,0.051,0.128,44,6.8%
35,Mathieu Brodeur,SPR,27,D,7,0,1,1,17,-6,0,0,0,0.0,0.143,0.143,6,0.0%
29,Matt Buckles,SPR,22,F,14,0,3,3,2,-2,0,0,0,0.0,0.214,0.214,12,0.0%
36,Matt MacKenzie,SPR,26,D,22,0,1,1,27,-7,0,0,0,0.0,0.045,0.045,19,0.0%
9,Maxim Mamin,SPR,22,F,32,9,16,25,25,3,1,0,1,0.281,0.5,0.781,69,13.0%
17,Maxime Fortunus,SPR,34,D,54,2,10,12,18,13,0,0,0,0.037,0.185,0.222,48,4.2%
26,Mike Downing,SPR,22,D,27,1,4,5,22,-2,0,1,0,0.037,0.148,0.185,32,3.1%
22,Mikkel Aagaard,SPR,22,F,23,4,1,5,18,1,0,0,1,0.174,0.043,0.217,29,13.8%
30,Owen Tippett,SPR,18,F,5,1,1,2,2,2,0,0,0,0.2,0.2,0.4,11,9.1%
31,Reece Scarlett,SPR,24,D,13,1,1,2,22,0,0,0,0,0.077,0.077,0.154,24,4.2%
18,Rob Hamilton,SPR,23,D,30,1,11,12,10,9,0,0,1,0.033,0.367,0.4,36,2.8%
12,Ryan Horvat,SPR,24,F,57,4,17,21,51,-9,0,0,1,0.07,0.298,0.368,90,4.4%
27,Sam Kurker,SPR,23,F,19,1,3,4,12,2,0,1,0,0.053,0.158,0.211,15,6.7%
37,Samuel Montembeault,SPR,21,G,41,0,1,1,4,0,0,0,0,0.0,0.024,0.024,0,0.00%
13,Thomas Schemitsch,SPR,21,D,69,10,9,19,40,3,1,0,2,0.145,0.13,0.275,75,13.3%
10,Tim Erixon,SPR,26,D,47,2,20,22,40,0,2,0,2,0.043,0.426,0.468,90,2.2%
33,Tony Turgeon,SPR,28,F,22,1,1,2,39,3,0,0,0,0.045,0.045,0.091,16,6.3%
