Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Kyle Baun,LAV,25,F,54,4,12,16,24,1,0,0,0,0.074,0.222,0.296,64,6.3%
27,Luc-Olivier Blain,LAV,28,F,12,2,2,4,2,1,0,0,0,0.167,0.167,0.333,6,33.3%
13,Markus Eisenschmid,LAV,22,F,57,6,10,16,29,-10,1,0,2,0.105,0.175,0.281,81,7.4%
33,Martin Reway,LAV,22,F,5,0,2,2,6,-5,0,0,0,0.0,0.4,0.4,2,0.0%
50,Matt Petgrave,LAV,25,D,12,0,0,0,14,0,0,0,0,0.0,0.0,0.0,11,0.0%
2,Matt Taormina,LAV,31,D,63,4,48,52,18,-31,4,0,0,0.063,0.762,0.825,120,3.3%
8,Michael McCarron,LAV,22,F,54,7,17,24,121,-14,1,1,1,0.13,0.315,0.444,107,6.5%
40,Michael McNiven,LAV,20,G,25,0,1,1,2,0,0,0,0,0.0,0.04,0.04,0,0.00%
24,Nick Deslauriers,LAV,26,F,14,3,2,5,16,6,0,0,0,0.214,0.143,0.357,31,9.7%
15,Niki Petti,LAV,21,F,64,7,7,14,33,-16,2,1,0,0.109,0.109,0.219,79,8.9%
32,Nikita Korostelev,LAV,20,F,10,1,1,2,2,-8,0,0,0,0.1,0.1,0.2,10,10.0%
4,Nikita Scherbak,LAV,22,F,26,7,23,30,20,-2,5,0,1,0.269,0.885,1.154,53,13.2%
23,Noah Juulsen,LAV,20,D,31,1,5,6,8,-9,0,0,0,0.032,0.161,0.194,41,2.4%
11,Peter Holland,LAV,26,F,20,8,11,19,19,-5,1,0,1,0.4,0.55,0.95,54,14.8%
29,Rinat Valiyev,LAV,22,D,5,1,2,3,2,-2,0,0,0,0.2,0.4,0.6,10,10.0%
47,Rob Hamilton,LAV,23,D,3,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,5,0.0%
30,Simon Bourque,LAV,20,D,46,0,3,3,28,2,0,0,0,0.0,0.065,0.065,45,0.0%
20,Stefan LeBlanc,LAV,21,D,56,2,8,10,14,-1,0,0,0,0.036,0.143,0.179,45,4.4%
25,Thomas Ebbing,LAV,23,F,45,1,4,5,15,-16,0,0,0,0.022,0.089,0.111,23,4.4%
12,Tom Parisi,LAV,24,D,71,4,13,17,34,-18,1,0,0,0.056,0.183,0.239,152,2.6%
34,Trevor Owens,LAV,24,D,6,0,2,2,2,-4,0,0,0,0.0,0.333,0.333,3,0.0%
48,Tye Felhaber,LAV,19,F,4,0,0,0,0,-4,0,0,0,0.0,0.0,0.0,3,0.0%
43,Tyson Wilson,LAV,26,D,1,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,0,0.00%
28,Willie Corrin,LAV,26,D,7,1,3,4,4,-1,0,0,0,0.143,0.429,0.571,8,12.5%
22,Yannick Veilleux,LAV,24,F,52,3,4,7,78,-12,0,0,0,0.058,0.077,0.135,65,4.6%
51,Zachary Fucale,LAV,22,G,18,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
