Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,Axel Holmstr�m,GR,21,F,66,7,19,26,4,-11,1,0,1,0.106,0.288,0.394,66,10.6%
1,Ben Street,GR,30,F,73,21,44,65,22,9,5,0,3,0.288,0.603,0.89,207,10.1%
16,Brian Lashoff,GR,27,D,70,5,10,15,29,0,0,0,1,0.071,0.143,0.214,80,6.3%
7,Colin Campbell,GR,26,F,72,10,25,35,56,10,0,1,2,0.139,0.347,0.486,139,7.2%
13,Corey Elkins,GR,32,F,76,9,11,20,26,-1,0,2,3,0.118,0.145,0.263,69,13.0%
19,Dan Renouf,GR,23,D,73,2,10,12,83,4,0,0,0,0.027,0.137,0.164,61,3.3%
8,Dominic Turgeon,GR,21,F,69,14,18,32,23,13,1,1,3,0.203,0.261,0.464,112,12.5%
15,Dominik Shine,GR,24,F,58,8,8,16,54,4,0,0,1,0.138,0.138,0.276,85,9.4%
14,Dylan McIlrath,GR,25,D,76,7,10,17,119,8,0,0,0,0.092,0.132,0.224,100,7.0%
30,Dylan Sadowy,GR,21,F,13,0,0,0,9,-1,0,0,0,0.0,0.0,0.0,19,0.0%
2,Eric Tangradi,GR,28,F,74,31,33,64,51,12,6,0,5,0.419,0.446,0.865,237,13.1%
11,Evgeny Svechnikov,GR,21,F,57,7,16,23,58,-4,3,0,0,0.123,0.281,0.404,103,6.8%
5,Filip Hronek,GR,20,D,67,11,28,39,44,24,3,0,4,0.164,0.418,0.582,113,9.7%
32,Jared Coreau,GR,26,G,38,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
18,Joe Hicketts,GR,21,D,67,3,9,12,32,-10,2,0,1,0.045,0.134,0.179,101,3.0%
25,Libor Sulak,GR,23,D,2,0,2,2,0,2,0,0,0,0.0,1.0,1.0,1,0.0%
21,Luke Esposito,GR,24,F,31,1,7,8,10,1,1,0,0,0.032,0.226,0.258,32,3.1%
27,Matej Machovsky,GR,24,G,4,0,1,1,0,0,0,0,0,0.0,0.25,0.25,0,0.00%
24,Matt Carey,GR,25,F,8,1,1,2,9,0,1,0,0,0.125,0.125,0.25,14,7.1%
4,Matt Lorito,GR,27,F,59,23,26,49,28,-2,9,0,5,0.39,0.441,0.831,201,11.4%
3,Matt Puempel,GR,24,F,57,22,32,54,21,6,9,0,1,0.386,0.561,0.947,165,13.3%
6,Matthew Ford,GR,33,F,72,22,16,38,42,-11,12,1,4,0.306,0.222,0.528,149,14.8%
29,Mike Borkowski,GR,25,F,8,0,0,0,2,-4,0,0,0,0.0,0.0,0.0,10,0.0%
28,Patrick McCarron,GR,23,D,3,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0.00%
9,Robbie Russo,GR,24,D,75,9,23,32,81,6,2,0,1,0.12,0.307,0.427,142,6.3%
23,Ryan Sproul,GR,24,D,5,1,3,4,2,-3,1,0,0,0.2,0.6,0.8,11,9.1%
31,Thomas McCollum,GR,28,G,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
26,Trevor Yates,GR,22,F,2,0,1,1,0,2,0,0,0,0.0,0.5,0.5,4,0.0%
12,Turner Elson,GR,25,F,57,9,12,21,49,12,0,1,0,0.158,0.211,0.368,91,9.9%
17,Tyler Bertuzzi,GR,22,F,16,7,7,14,34,-5,4,0,1,0.438,0.438,0.875,40,17.5%
20,Vili Saarij�rvi,GR,20,D,42,0,11,11,10,-1,0,0,0,0.0,0.262,0.262,76,0.0%
22,Zach Nastasiuk,GR,22,F,20,1,4,5,0,1,0,0,0,0.05,0.2,0.25,21,4.8%
