Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
42,Alex Formenton,BEL,18,F,2,0,0,0,2,1,0,0,0,0.0,0.0,0.0,1,0.0%
22,Andreas Englund,BEL,21,D,69,1,9,10,69,-4,0,0,0,0.014,0.13,0.145,51,2.0%
47,Andrew Hammond,BEL,29,G,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
33,Andrew Sturtz,BEL,23,F,6,1,2,3,8,0,0,0,0,0.167,0.333,0.5,10,10.0%
20,Ben Harpur,BEL,22,D,19,2,9,11,31,-7,0,0,0,0.105,0.474,0.579,40,5.0%
11,Ben Sexton,BEL,26,F,30,10,11,21,16,-5,4,1,1,0.333,0.367,0.7,75,13.3%
25,Boston Leier,BEL,24,F,8,4,2,6,2,4,0,0,1,0.5,0.25,0.75,11,36.4%
18,Chris DiDomenico,BEL,28,F,25,5,9,14,31,-7,2,0,0,0.2,0.36,0.56,36,13.9%
46,Chris Driedger,BEL,23,G,10,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
34,Chris Kelly,BEL,37,F,16,0,2,2,10,-1,0,0,0,0.0,0.125,0.125,11,0.0%
15,Christian Jaros,BEL,21,D,44,3,13,16,43,-10,2,0,0,0.068,0.295,0.364,77,3.9%
39,Cody Donaghey,BEL,21,D,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
4,Colin White,BEL,20,F,47,11,16,27,43,-17,2,2,0,0.234,0.34,0.574,92,12.0%
13,Daniel Ciampini,BEL,27,F,49,7,9,16,14,0,0,0,1,0.143,0.184,0.327,40,17.5%
36,Daniel Taylor,BEL,31,G,32,0,2,2,0,0,0,0,0,0.0,0.063,0.063,1,0.0%
29,David Dziurzynski,BEL,28,F,9,1,3,4,12,3,0,0,0,0.111,0.333,0.444,9,11.1%
28,Eric Selleck,BEL,30,F,18,2,2,4,39,-4,0,0,0,0.111,0.111,0.222,28,7.1%
12,Erik Burgdoerfer,BEL,29,D,66,5,12,17,57,-10,2,0,1,0.076,0.182,0.258,95,5.3%
8,Ethan Werek,BEL,26,F,58,10,15,25,38,-4,4,0,0,0.172,0.259,0.431,104,9.6%
1,Filip Chlapik,BEL,20,F,52,11,21,32,47,-16,3,0,2,0.212,0.404,0.615,96,11.5%
45,Filip Gustavsson,BEL,19,G,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
16,Francis Perron,BEL,21,F,44,4,11,15,26,-8,0,0,1,0.091,0.25,0.341,61,6.6%
6,Gabriel Gagne,BEL,21,F,68,20,5,25,45,-11,4,0,4,0.294,0.074,0.368,177,11.3%
7,Jack Rodewald,BEL,23,F,62,14,11,25,51,-14,2,0,1,0.226,0.177,0.403,106,13.2%
38,Jamie Doornbosch,BEL,27,D,4,0,1,1,2,0,0,0,0,0.0,0.25,0.25,0,0.00%
2,Jim O'Brien,BEL,28,F,60,13,16,29,44,3,2,0,2,0.217,0.267,0.483,132,9.9%
10,Jordan Murray,BEL,25,D,58,8,15,23,49,-15,2,0,3,0.138,0.259,0.397,76,10.5%
43,Justin Vaive,BEL,28,F,6,0,0,0,2,0,0,0,0,0.0,0.0,0.0,3,0.0%
30,Kyle Flanagan,BEL,29,F,17,1,3,4,8,-4,0,0,1,0.059,0.176,0.235,9,11.1%
31,Macoy Erkamps,BEL,22,D,46,1,3,4,24,-12,0,0,0,0.022,0.065,0.087,24,4.2%
35,Marcus H�gberg,BEL,23,G,18,0,2,2,0,0,0,0,0,0.0,0.111,0.111,0,0.00%
40,Matt Petgrave,BEL,25,D,1,0,0,0,0,-2,0,0,0,0.0,0.0,0.0,0,0.00%
5,Max McCormick,BEL,25,F,49,8,19,27,80,-4,0,2,1,0.163,0.388,0.551,111,7.2%
9,Max Reinhart,BEL,25,F,67,11,12,23,32,-16,1,0,0,0.164,0.179,0.343,92,12.0%
17,Maxime Lajoie,BEL,20,D,56,1,14,15,12,-9,0,0,0,0.018,0.25,0.268,64,1.6%
14,Michael Blunden,BEL,31,F,45,6,10,16,95,-11,0,0,1,0.133,0.222,0.356,62,9.7%
26,Nick Moutrey,BEL,22,F,16,2,3,5,4,1,0,0,1,0.125,0.188,0.313,33,6.1%
3,Nick Paul,BEL,22,F,54,14,13,27,40,-17,7,0,0,0.259,0.241,0.5,110,12.7%
37,Parker Kelly,BEL,18,F,5,1,0,1,0,-3,0,1,0,0.2,0.0,0.2,7,14.3%
21,Patrick Sieloff,BEL,23,D,58,1,9,10,108,-12,0,0,0,0.017,0.155,0.172,47,2.1%
27,Ryan Scarfo,BEL,23,F,13,2,2,4,6,0,0,0,1,0.154,0.154,0.308,21,9.5%
41,T.J. Melancon,BEL,21,D,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0.0%
24,Thomas Chabot,BEL,20,D,13,2,5,7,8,-10,1,0,0,0.154,0.385,0.538,39,5.1%
23,Tyler Randell,BEL,26,F,57,3,5,8,94,-15,0,0,0,0.053,0.088,0.14,41,7.3%
19,Ville Pokka,BEL,23,D,23,3,8,11,8,2,2,0,1,0.13,0.348,0.478,51,5.9%
32,Vincent Dunn,BEL,22,F,17,0,4,4,29,-4,0,0,0,0.0,0.235,0.235,14,0.0%
44,Willie Corrin,BEL,26,D,6,0,0,0,2,0,0,0,0,0.0,0.0,0.0,6,0.0%
