Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Alex Dostie,SD,20,F,41,3,7,10,10,-16,0,0,0,0.073,0.171,0.244,27,11.1%
6,Andrew Welinski,SD,24,D,51,10,24,34,22,-11,7,0,0,0.196,0.471,0.667,116,8.6%
13,Austin Ortega,SD,23,F,29,3,13,16,17,0,1,0,0,0.103,0.448,0.552,65,4.6%
22,Brian Cooper,SD,24,D,40,0,9,9,21,-7,0,0,0,0.0,0.225,0.225,49,0.0%
33,Chris Forney,SD,23,D,3,0,0,0,0,-2,0,0,0,0.0,0.0,0.0,1,0.0%
2,Corey Tropp,SD,28,F,50,17,26,43,119,-6,11,1,3,0.34,0.52,0.86,94,18.1%
19,Dennis Rasmussen,SD,27,F,17,4,6,10,4,-1,0,0,1,0.235,0.353,0.588,31,12.9%
23,Deven Sideroff,SD,20,F,47,4,4,8,38,-17,1,0,1,0.085,0.085,0.17,44,9.1%
8,Eric Fehr,SD,32,F,34,17,11,28,33,6,6,0,5,0.5,0.324,0.824,71,23.9%
7,Giovanni Fiore,SD,21,F,65,18,12,30,21,-4,4,0,2,0.277,0.185,0.462,164,11.0%
35,Greger Hanson,SD,29,F,4,0,0,0,4,0,0,0,0,0.0,0.0,0.0,4,0.0%
14,Jacob Larsson,SD,20,D,50,3,13,16,20,12,0,0,1,0.06,0.26,0.32,48,6.3%
37,James Melindy,SD,24,D,8,0,0,0,33,-5,0,0,0,0.0,0.0,0.0,2,0.0%
27,Jared Boll,SD,31,F,15,1,2,3,19,1,0,0,1,0.067,0.133,0.2,6,16.7%
18,Jaycob Megna,SD,25,D,49,2,10,12,25,-2,0,0,0,0.041,0.204,0.245,68,2.9%
26,Jeff Schultz,SD,31,D,36,1,5,6,12,-7,0,0,0,0.028,0.139,0.167,14,7.1%
30,Jordan Samuels-Thomas,SD,27,F,18,1,1,2,18,-9,0,0,0,0.056,0.056,0.111,29,3.5%
15,Joseph Blandisi,SD,23,F,27,5,10,15,40,2,2,0,1,0.185,0.37,0.556,39,12.8%
17,Julius N�ttinen,SD,20,F,55,4,8,12,10,-1,1,0,0,0.073,0.145,0.218,59,6.8%
1,Kalle Kossila,SD,24,F,55,21,33,54,26,2,7,1,4,0.382,0.6,0.982,154,13.6%
12,Keaton Thompson,SD,22,D,64,5,11,16,29,-12,2,0,1,0.078,0.172,0.25,79,6.3%
39,Kevin Boyle,SD,25,G,35,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
4,Kevin Roy,SD,24,F,45,14,23,37,14,4,5,0,2,0.311,0.511,0.822,116,12.1%
28,Kiefer Sherwood,SD,22,F,11,2,0,2,0,-7,1,0,1,0.182,0.0,0.182,21,9.5%
31,Korbinian Holzer,SD,29,D,9,0,2,2,14,0,0,0,0,0.0,0.222,0.222,12,0.0%
29,Kyle Thomas,SD,27,F,7,1,1,2,0,1,0,0,1,0.143,0.143,0.286,8,12.5%
36,Leland Irving,SD,29,G,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
16,Marcus Pettersson,SD,21,D,44,0,14,14,22,7,0,0,0,0.0,0.318,0.318,78,0.0%
24,Michael Liambas,SD,28,F,40,4,3,7,104,-5,0,1,1,0.1,0.075,0.175,31,12.9%
9,Mitch Hults,SD,23,F,53,10,14,24,8,-10,5,0,2,0.189,0.264,0.453,82,12.2%
5,Nicolas Kerdiles,SD,23,F,49,15,19,34,34,0,2,0,2,0.306,0.388,0.694,115,13.0%
32,Ondrej Kase,SD,22,F,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
38,Reto Berra,SD,30,G,32,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
21,Ryan White,SD,29,F,21,3,6,9,52,4,0,0,1,0.143,0.286,0.429,30,10.0%
3,Sam Carrick,SD,25,F,67,13,28,41,83,2,3,2,1,0.194,0.418,0.612,163,8.0%
25,Scott Sabourin,SD,25,F,44,4,3,7,80,-10,0,0,0,0.091,0.068,0.159,54,7.4%
11,Spencer Abbott,SD,29,F,17,6,14,20,2,0,4,0,0,0.353,0.824,1.176,29,20.7%
10,Steve Oleksy,SD,31,D,54,7,13,20,66,4,0,0,1,0.13,0.241,0.37,53,13.2%
34,Stu Bickel,SD,31,D,4,0,0,0,47,0,0,0,0,0.0,0.0,0.0,0,0.00%
