Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
7,Aaron Ness,HER,27,D,55,4,25,29,26,-6,0,0,3,0.073,0.455,0.527,91,4.4%
35,Adam Carlson,HER,23,G,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
33,Adam Chapie,HER,26,F,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0%
18,Anthony Peluso,HER,28,F,38,7,4,11,34,3,0,0,1,0.184,0.105,0.289,56,12.5%
25,Chandler Stephenson,HER,23,F,6,5,1,6,2,-6,2,1,1,0.833,0.167,1.0,10,50.0%
1,Christopher Bourque,HER,31,F,64,17,36,53,63,-23,7,0,2,0.266,0.563,0.828,191,8.9%
14,Colby Williams,HER,22,D,69,3,14,17,94,-13,1,1,0,0.043,0.203,0.246,57,5.3%
15,Connor Hobbs,HER,20,D,44,3,13,16,61,-11,1,0,2,0.068,0.295,0.364,88,3.4%
5,Dustin Gazley,HER,29,F,71,11,21,32,46,-1,1,1,0,0.155,0.296,0.451,92,12.0%
32,Dylan Margonari,HER,25,F,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0.0%
21,Garrett Mitchell,HER,26,F,47,7,1,8,70,-8,0,0,1,0.149,0.021,0.17,38,18.4%
23,Hampus Gustafsson,HER,24,F,29,3,4,7,4,4,0,0,0,0.103,0.138,0.241,21,14.3%
24,Hubert Labrie,HER,26,D,35,1,6,7,26,-7,0,0,0,0.029,0.171,0.2,16,6.3%
13,Jeremy Langlois,HER,27,F,52,6,13,19,20,-8,2,1,0,0.115,0.25,0.365,78,7.7%
16,Joe Whitney,HER,29,F,22,5,9,14,16,2,1,0,1,0.227,0.409,0.636,46,10.9%
19,John Albert,HER,28,F,33,3,8,11,10,-3,1,0,0,0.091,0.242,0.333,32,9.4%
17,Jonas Siegenthaler,HER,20,D,75,6,6,12,61,-20,0,1,0,0.08,0.08,0.16,85,7.1%
28,Kelly Zajac,HER,29,F,2,0,1,1,0,-2,0,0,0,0.0,0.5,0.5,4,0.0%
30,Kristofers Bindulis,HER,22,D,12,0,1,1,6,6,0,0,0,0.0,0.083,0.083,12,0.0%
9,Liam O'Brien,HER,23,F,69,17,9,26,79,-8,3,2,1,0.246,0.13,0.377,113,15.0%
8,Lucas Johansen,HER,20,D,74,6,21,27,22,-13,2,0,0,0.081,0.284,0.365,86,7.0%
22,Madison Bowey,HER,22,D,9,2,6,8,6,-1,0,0,1,0.222,0.667,0.889,22,9.1%
26,Mason Mitchell,HER,23,F,29,1,4,5,35,-3,0,0,0,0.034,0.138,0.172,18,5.6%
10,Mathias Bau Hansen,HER,24,F,58,13,10,23,14,-19,5,0,5,0.224,0.172,0.397,85,15.3%
11,Nathan Walker,HER,23,F,40,9,13,22,36,-8,2,0,3,0.225,0.325,0.55,66,13.6%
34,Parker Milner,HER,27,G,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
29,Paul Geiger,HER,25,D,5,0,1,1,0,-4,0,0,0,0.0,0.2,0.2,7,0.0%
31,Pheonix Copley,HER,25,G,41,0,1,1,21,0,0,0,0,0.0,0.024,0.024,0,0.00%
4,Riley Barber,HER,23,F,60,20,18,38,49,-13,10,1,5,0.333,0.3,0.633,178,11.2%
27,Tim McGauley,HER,22,F,14,0,3,3,2,-2,0,0,0,0.0,0.214,0.214,4,0.0%
36,Tommy Hughes,HER,25,D,10,0,0,0,2,-1,0,0,0,0.0,0.0,0.0,6,0.0%
2,Travis Boyd,HER,24,F,61,15,32,47,12,-24,7,0,1,0.246,0.525,0.77,147,10.2%
6,Tyler Graovac,HER,24,F,53,12,17,29,12,-5,3,0,0,0.226,0.321,0.547,89,13.5%
20,Tyler Lewington,HER,23,D,71,2,9,11,149,-2,0,0,0,0.028,0.127,0.155,61,3.3%
37,Vitek Vanecek,HER,21,G,32,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.00%
3,Wayne Simpson,HER,28,F,76,14,28,42,17,-14,2,0,1,0.184,0.368,0.553,131,10.7%
12,Zach Sill,HER,29,F,76,7,15,22,60,-8,0,1,0,0.092,0.197,0.289,90,7.8%
