Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alec Martinez,LAK,D,34,1,6,7,-6,18,926.9117,0,1,0,0,0,34,0.02941,1,6,,2012-2013
Anze Kopitar,LAK,C,65,13,38,51,12,28,1241.5384,1,19,0,0,2,130,0.1,12,31,0.52902,2012-2013
Brad Richardson,LAK,R,27,1,6,7,-1,10,650.7037,0,1,0,0,0,37,0.02702,1,6,0.45,2012-2013
Colin Fraser,LAK,C,50,2,7,9,-6,35,544.68,0,0,0,0,0,25,0.08,2,9,0.46413,2012-2013
Davis Drewiske,LAK,D,29,2,5,7,3,14,911.862,1,0,0,0,0,28,0.07142,1,6,1.0,2012-2013
Drew Doughty,LAK,D,66,8,19,27,-3,44,1609.1818,4,8,0,0,0,146,0.05479,4,15,,2012-2013
Dustin Brown,LAK,R,64,21,12,33,8,30,1157.9375,10,5,0,0,1,173,0.12138,11,18,0.32835,2012-2013
Dustin Penner,LAK,L,51,5,14,19,2,26,800.745,0,3,0,0,1,96,0.05208,5,16,0.27272,2012-2013
Dwight King,LAK,L,65,6,9,15,-7,13,798.9846,0,0,1,0,0,79,0.07594,5,14,0.42857,2012-2013
Jake Muzzin,LAK,D,62,7,12,19,14,41,1039.8548,3,5,0,0,1,91,0.07692,4,11,,2012-2013
Jarret Stoll,LAK,C,60,7,12,19,-1,32,985.1,1,4,1,0,3,84,0.08333,5,12,0.55021,2012-2013
Jeff Carter,LAK,C,66,32,14,46,6,30,1088.1363,9,5,0,1,8,189,0.16931,23,32,0.50543,2012-2013
Jordan Nolan,LAK,C,51,2,4,6,-5,50,511.7058,0,0,0,0,0,24,0.08333,2,6,0.0,2012-2013
Justin Williams,LAK,R,66,17,25,42,15,30,1045.7121,2,5,0,0,5,199,0.08542,15,34,0.375,2012-2013
Keaton Ellerby,LAK,D,5,0,0,0,0,0,643.4,0,0,0,0,0,3,0.0,0,0,,2012-2013
Keaton Ellerby,LAK,D,44,0,3,3,3,52,868.5,0,0,0,0,0,23,0.0,0,3,,2012-2013
Kyle Clifford,LAK,L,62,7,9,16,0,59,632.9677,0,0,0,0,1,72,0.09722,7,16,0.18181,2012-2013
Matt Greene,LAK,D,14,0,3,3,2,14,924.5714,0,0,0,0,0,7,0.0,0,3,,2012-2013
Mike Richards,LAK,C,63,15,29,44,-3,50,1021.0634,7,13,0,0,3,105,0.14285,8,24,0.49378,2012-2013
Rob Scuderi,LAK,D,66,1,14,15,3,4,1332.2575,0,0,0,0,0,45,0.02222,1,14,0.0,2012-2013
Robyn Regehr,LAK,D,18,0,1,1,-8,6,1273.7777,0,0,0,0,0,16,0.0,0,1,,2012-2013
Robyn Regehr,LAK,D,41,0,4,4,-4,23,1165.2682,0,0,0,0,0,27,0.0,0,4,,2012-2013
Simon Gagne,LAK,L,38,5,11,16,-1,8,848.2631,2,2,0,0,0,76,0.06578,3,11,1.0,2012-2013
Slava Voynov,LAK,D,66,12,26,38,14,14,1331.7272,1,9,0,1,6,113,0.10619,11,28,1.0,2012-2013
Trevor Lewis,LAK,C,66,6,11,17,2,21,932.0303,1,0,1,0,3,117,0.05128,4,14,0.43537,2012-2013
Tyler Toffoli,LAK,C,22,4,7,11,8,2,679.2727,2,2,0,0,0,39,0.10256,2,7,0.0,2012-2013
