Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrew Shaw,CHI,R,71,14,10,24,8,73,898.676,3,0,0,1,4,100,0.14,11,21,0.44897,2012-2013
Ben Smith,CHI,R,2,1,0,1,0,0,862.0,0,0,0,0,0,2,0.5,1,1,0.0,2012-2013
Brandon Bollig,CHI,L,30,0,0,0,-2,53,489.1666,0,0,0,0,0,40,0.0,0,0,0.0,2012-2013
Brandon Pirri,CHI,C,1,0,0,0,0,0,1075.0,0,0,0,0,0,2,0.0,0,0,0.42857,2012-2013
Brandon Saad,CHI,L,69,11,22,33,16,16,986.4057,0,4,1,0,2,148,0.07432,10,27,0.38095,2012-2013
Brent Seabrook,CHI,D,70,11,13,24,11,27,1341.2571,3,5,0,3,3,104,0.10576,8,16,,2012-2013
Bryan Bickell,CHI,L,71,18,22,40,23,39,818.1408,1,0,0,1,4,131,0.1374,17,39,0.33333,2012-2013
Daniel Carcillo,CHI,L,27,2,2,4,3,17,519.1851,0,0,0,0,1,26,0.07692,2,4,0.0,2012-2013
Dave Bolland,CHI,C,53,10,10,20,-9,46,922.7358,1,2,0,0,2,75,0.13333,9,16,0.45125,2012-2013
Drew LeBlanc,CHI,C,2,0,0,0,-3,0,800.0,0,0,0,0,0,3,0.0,0,0,0.5,2012-2013
Duncan Keith,CHI,D,69,5,35,40,26,49,1513.7391,2,13,0,0,0,142,0.03521,3,23,,2012-2013
Jamal Mayers,CHI,R,19,0,2,2,2,16,418.2105,0,0,0,0,0,10,0.0,0,2,0.53846,2012-2013
Jeremy Morin,CHI,L,3,1,1,2,1,0,781.3333,0,0,0,0,0,7,0.14285,1,2,0.0,2012-2013
Jimmy Hayes,CHI,R,10,1,3,4,0,0,859.9,0,0,0,0,0,13,0.07692,1,4,0.57142,2012-2013
Jimmy Hayes,CHI,R,10,1,3,4,0,0,859.9,0,0,0,0,0,13,0.07692,1,4,0.57142,2012-2013
Johnny Oduya,CHI,D,71,6,14,20,24,26,1274.4647,0,1,0,0,1,82,0.07317,6,18,,2012-2013
Jonathan Toews,CHI,C,70,26,36,62,37,45,1204.0714,3,7,2,0,5,213,0.12206,21,49,0.5751,2012-2013
Marcus Kruger,CHI,C,70,7,11,18,1,26,842.7571,0,2,0,0,3,77,0.0909,7,16,0.43841,2012-2013
Marian Hossa,CHI,R,62,24,23,47,28,18,1122.9516,7,5,1,3,8,186,0.12903,16,33,0.25,2012-2013
Michael Frolik,CHI,R,68,6,14,20,6,14,763.9558,0,0,1,0,2,144,0.04166,5,19,0.32142,2012-2013
Michal Handzus,CHI,C,39,2,6,8,-2,16,788.0769,0,0,0,0,0,41,0.04878,2,8,0.55399,2012-2013
Michal Handzus,CHI,C,23,3,8,11,7,6,963.0869,0,0,1,0,0,17,0.17647,2,10,0.46428,2012-2013
Michal Rozsival,CHI,D,50,0,16,16,27,30,1118.52,0,0,0,0,0,27,0.0,0,15,0.0,2012-2013
Nick Leddy,CHI,D,71,6,14,20,7,14,985.3661,2,6,0,1,2,96,0.0625,4,12,,2012-2013
Niklas Hjalmarsson,CHI,D,69,2,13,15,25,26,1301.1739,0,0,0,0,0,55,0.03636,2,14,,2012-2013
Patrick Kane,CHI,R,70,32,42,74,18,16,1220.5857,8,10,0,1,5,226,0.14159,24,56,0.1875,2012-2013
Patrick Sharp,CHI,L,51,16,20,36,9,22,1114.2156,3,8,0,0,3,179,0.08938,13,25,0.59016,2012-2013
Ryan Stanton,CHI,D,1,0,0,0,1,2,1025.0,0,0,0,0,0,1,0.0,0,0,,2012-2013
Shawn Lalonde,CHI,D,1,0,0,0,1,0,887.0,0,0,0,0,0,0,,0,0,,2012-2013
Sheldon Brookbank,CHI,D,27,1,0,1,-4,21,751.8518,0,0,1,0,0,25,0.04,0,0,0.0,2012-2013
Viktor Stalberg,CHI,L,66,9,17,26,15,31,786.2424,0,2,0,0,1,140,0.06428,9,24,0.0,2012-2013
