Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Conley*,28.0,MIA,NL,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Dean,24.0,MIA,NL,-0.3,34.0,122.0,113.0,16.0,25.0,4.0,0.0,4.0,14.0,1.0,0.0,7.0,22.0,0.221,0.279,0.363,0.642,77.0,0.298,81.0,41.0,1.0,2.0,0.0,0.0,0.0,7/H,
Ben Meyer*,25.0,MIA,NL,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Ziegler,38.0,MIA,NL,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Braxton Lee*,24.0,MIA,NL,0.0,8.0,18.0,17.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.176,0.222,0.176,0.399,13.0,0.233,36.0,3.0,0.0,0.0,0.0,0.0,0.0,/9H7,
Brett Graves,25.0,MIA,NL,0.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Anderson,25.0,MIA,NL,3.1,156.0,670.0,590.0,87.0,161.0,34.0,4.0,11.0,65.0,2.0,4.0,62.0,129.0,0.273,0.357,0.4,0.757,110.0,0.346,120.0,236.0,18.0,16.0,0.0,2.0,2.0,95/H,ROY-4
Bryan Holaday,30.0,MIA,NL,0.0,61.0,166.0,151.0,7.0,31.0,5.0,0.0,1.0,16.0,0.0,0.0,10.0,29.0,0.205,0.261,0.258,0.519,45.0,0.237,37.0,39.0,4.0,2.0,1.0,2.0,2.0,2H/1,
Caleb Smith,26.0,MIA,NL,0.0,15.0,26.0,22.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.136,0.136,0.136,0.273,-24.0,0.164,-36.0,3.0,1.0,0.0,4.0,0.0,0.0,1,
Cameron Maybin,31.0,MIA,NL,0.7,99.0,287.0,251.0,20.0,63.0,12.0,1.0,3.0,20.0,8.0,5.0,32.0,55.0,0.251,0.338,0.343,0.681,90.0,0.311,94.0,86.0,3.0,2.0,0.0,2.0,1.0,7H89,
Chad Wallach,26.0,MIA,NL,0.0,15.0,52.0,45.0,4.0,8.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,23.0,0.178,0.275,0.267,0.541,52.0,0.253,49.0,12.0,0.0,2.0,1.0,0.0,0.0,2/H,
Chris O'Grady,28.0,MIA,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Christopher Bostick,25.0,MIA,NL,0.0,13.0,16.0,14.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.214,0.313,0.286,0.598,68.0,0.277,68.0,4.0,0.0,0.0,0.0,0.0,0.0,H/47,
Dan Straily,29.0,MIA,NL,0.5,25.0,43.0,31.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,19.0,0.161,0.35,0.194,0.544,57.0,0.301,84.0,6.0,1.0,1.0,3.0,0.0,0.0,1/H,
Derek Dietrich*,28.0,MIA,NL,-0.3,149.0,551.0,499.0,72.0,132.0,26.0,2.0,16.0,45.0,2.0,0.0,29.0,140.0,0.265,0.33,0.421,0.751,107.0,0.335,109.0,210.0,5.0,21.0,0.0,2.0,2.0,73H/4D59,
Dillon Peters*,25.0,MIA,NL,0.1,7.0,9.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,14.0,0.187,-10.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Drew Rucinski,29.0,MIA,NL,0.0,31.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Drew Steckenrider,27.0,MIA,NL,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Elieser Hernández,23.0,MIA,NL,-0.1,32.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Garrett Cooper,27.0,MIA,NL,0.2,14.0,38.0,33.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,12.0,0.212,0.316,0.242,0.558,59.0,0.291,78.0,8.0,1.0,1.0,0.0,0.0,0.0,/73H9,
Isaac Galloway,28.0,MIA,NL,0.6,43.0,74.0,64.0,7.0,13.0,3.0,0.0,3.0,7.0,1.0,1.0,9.0,21.0,0.203,0.301,0.391,0.692,91.0,0.3,87.0,25.0,0.0,0.0,1.0,0.0,0.0,7H98,
J.T. Realmuto,27.0,MIA,NL,4.4,125.0,531.0,477.0,74.0,132.0,30.0,3.0,21.0,74.0,3.0,2.0,38.0,104.0,0.277,0.34,0.484,0.825,126.0,0.361,129.0,231.0,9.0,10.0,0.0,4.0,0.0,*23/HD,"AS,SS"
Jacob Turner,27.0,MIA,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jarlín García*,25.0,MIA,NL,-0.1,28.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.1,0.0,0.1,-69.0,0.069,-103.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Javy Guerra,32.0,MIA,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
JB Shuck*,31.0,MIA,NL,-1.2,70.0,142.0,130.0,10.0,25.0,3.0,1.0,0.0,4.0,2.0,2.0,10.0,22.0,0.192,0.255,0.231,0.486,37.0,0.24,42.0,30.0,1.0,1.0,1.0,0.0,1.0,H97/8,
Jeff Brigham,26.0,MIA,NL,0.1,4.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,87.0,0.3,79.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
José Ureña,26.0,MIA,NL,-0.2,30.0,52.0,48.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,0.042,0.061,0.063,0.124,-65.0,0.095,-76.0,3.0,0.0,0.0,3.0,0.0,0.0,1/H,
