Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Ottavino#,32.0,COL,NL,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Antonio Senzatela,23.0,COL,NL,-0.1,22.0,29.0,24.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.083,0.083,0.125,0.208,-48.0,0.127,-97.0,3.0,0.0,0.0,5.0,0.0,0.0,1,
Brooks Pounders,27.0,COL,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Shaw#,30.0,COL,NL,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos González*,32.0,COL,NL,0.9,132.0,504.0,463.0,71.0,128.0,32.0,4.0,16.0,64.0,5.0,2.0,37.0,113.0,0.276,0.329,0.467,0.796,99.0,0.349,99.0,216.0,5.0,1.0,0.0,3.0,4.0,*9H/D,
Chad Bettis,29.0,COL,NL,-0.2,26.0,39.0,34.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,18.0,0.088,0.139,0.088,0.227,-40.0,0.114,-88.0,3.0,0.0,0.0,3.0,0.0,0.0,1,
Charlie Blackmon*,31.0,COL,NL,1.0,156.0,696.0,626.0,119.0,182.0,31.0,7.0,29.0,70.0,12.0,4.0,59.0,134.0,0.291,0.358,0.502,0.86,115.0,0.376,118.0,314.0,10.0,8.0,1.0,2.0,2.0,*8/HD,AS
Chris Iannetta,35.0,COL,NL,-0.6,110.0,360.0,299.0,36.0,67.0,13.0,1.0,11.0,36.0,0.0,0.0,50.0,87.0,0.224,0.345,0.385,0.73,85.0,0.325,81.0,115.0,13.0,7.0,1.0,3.0,5.0,2H/D,
Chris Rusin*,31.0,COL,NL,0.1,45.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,156.0,0.425,170.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Daniel Castro,25.0,COL,NL,-0.5,18.0,47.0,46.0,2.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,7.0,0.174,0.191,0.261,0.452,13.0,0.187,-22.0,12.0,2.0,0.0,0.0,0.0,1.0,4/H6,
David Dahl*,24.0,COL,NL,0.8,77.0,271.0,249.0,31.0,68.0,11.0,3.0,16.0,48.0,5.0,3.0,19.0,68.0,0.273,0.325,0.534,0.859,113.0,0.363,110.0,133.0,4.0,1.0,0.0,2.0,4.0,79H/8,
DJ Johnson*,28.0,COL,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
