Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Ellis,37.0,SDP,NL,0.2,66.0,183.0,151.0,19.0,41.0,8.0,0.0,1.0,15.0,0.0,0.0,26.0,37.0,0.272,0.378,0.344,0.722,104.0,0.326,105.0,52.0,2.0,1.0,3.0,2.0,1.0,2H/7D,
Adam Cimber,27.0,SDP,NL,-0.1,38.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Hedges,25.0,SDP,NL,1.2,91.0,326.0,303.0,29.0,70.0,14.0,2.0,14.0,37.0,3.0,0.0,21.0,90.0,0.231,0.282,0.429,0.711,95.0,0.314,94.0,130.0,9.0,1.0,0.0,1.0,3.0,2/HD,
Brad Hand*,28.0,SDP,NL,0.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Wieck*,26.0,SDP,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brett Kennedy,23.0,SDP,NL,-0.1,6.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-163.0,0.0,1.0,0.0,1.0,0.0,0.0,/1,
Bryan Mitchell*,27.0,SDP,NL,-0.1,14.0,19.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.111,0.111,0.111,0.222,-37.0,0.095,-74.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Buddy Baumann*,30.0,SDP,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos Asuaje*,26.0,SDP,NL,-0.2,79.0,218.0,189.0,15.0,37.0,8.0,1.0,2.0,19.0,1.0,1.0,24.0,46.0,0.196,0.286,0.28,0.566,59.0,0.264,60.0,53.0,5.0,1.0,1.0,3.0,1.0,4H/5,
Chase Headley#,34.0,SDP,NL,-0.3,27.0,60.0,52.0,2.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,20.0,0.115,0.233,0.135,0.368,7.0,0.189,5.0,7.0,3.0,2.0,0.0,0.0,0.0,H5/3D,
Christian Villanueva,27.0,SDP,NL,1.6,110.0,384.0,351.0,42.0,83.0,15.0,0.0,20.0,46.0,3.0,0.0,23.0,104.0,0.236,0.299,0.45,0.75,106.0,0.332,108.0,158.0,12.0,9.0,0.0,1.0,0.0,5H/634,
Clayton Richard*,34.0,SDP,NL,0.1,26.0,51.0,42.0,3.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,24.0,0.095,0.156,0.19,0.346,-4.0,0.16,-32.0,8.0,0.0,1.0,6.0,0.0,0.0,1/H,
Colten Brewer,25.0,SDP,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cory Spangenberg*,27.0,SDP,NL,0.7,116.0,329.0,298.0,35.0,70.0,9.0,4.0,7.0,25.0,6.0,1.0,25.0,108.0,0.235,0.298,0.362,0.661,84.0,0.305,87.0,108.0,6.0,2.0,4.0,0.0,0.0,45H/71D6,
Craig Stammen,34.0,SDP,NL,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Hosmer*,28.0,SDP,NL,1.1,157.0,677.0,613.0,72.0,155.0,31.0,2.0,18.0,69.0,7.0,4.0,62.0,142.0,0.253,0.322,0.398,0.72,100.0,0.317,98.0,244.0,18.0,1.0,0.0,1.0,10.0,*3/H,
Eric Lauer,23.0,SDP,NL,-0.1,23.0,37.0,30.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,0.067,0.094,0.1,0.194,-46.0,0.089,-95.0,3.0,0.0,0.0,5.0,1.0,0.0,1,
Franchy Cordero*,23.0,SDP,NL,0.0,40.0,154.0,139.0,19.0,33.0,5.0,1.0,7.0,19.0,5.0,2.0,14.0,55.0,0.237,0.307,0.439,0.746,105.0,0.344,116.0,61.0,1.0,0.0,1.0,0.0,0.0,78/9H,
Francisco Mejia#,22.0,SDP,NL,-0.1,20.0,58.0,54.0,6.0,10.0,2.0,0.0,3.0,8.0,0.0,0.0,3.0,19.0,0.185,0.241,0.389,0.63,72.0,0.272,65.0,21.0,2.0,1.0,0.0,0.0,0.0,2/HD,
Franmil Reyes,22.0,SDP,NL,1.6,87.0,285.0,261.0,36.0,73.0,9.0,0.0,16.0,31.0,0.0,0.0,24.0,80.0,0.28,0.34,0.498,0.838,131.0,0.373,139.0,130.0,5.0,0.0,0.0,0.0,0.0,9H,
Freddy Galvis#,28.0,SDP,NL,1.7,162.0,656.0,602.0,62.0,149.0,31.0,5.0,13.0,67.0,8.0,6.0,45.0,147.0,0.248,0.299,0.38,0.68,88.0,0.301,88.0,229.0,8.0,2.0,1.0,6.0,2.0,*6/4,
Hunter Renfroe,26.0,SDP,NL,2.4,117.0,441.0,403.0,53.0,100.0,23.0,1.0,26.0,68.0,2.0,1.0,30.0,109.0,0.248,0.302,0.504,0.805,120.0,0.353,125.0,203.0,9.0,3.0,0.0,5.0,2.0,79H/D,
Jacob Nix,22.0,SDP,NL,-0.2,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Javy Guerra*,22.0,SDP,NL,-0.2,13.0,19.0,16.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,0.125,0.263,0.125,0.388,14.0,0.199,12.0,2.0,0.0,0.0,0.0,0.0,0.0,/6H5,
Joey Lucchesi*,25.0,SDP,NL,0.0,24.0,39.0,34.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,21.0,0.059,0.154,0.059,0.213,-37.0,0.115,-50.0,2.0,0.0,0.0,0.0,1.0,0.0,1,
Jordan Lyles,27.0,SDP,NL,-0.1,25.0,17.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.133,0.0,0.133,-58.0,0.092,-89.0,0.0,1.0,0.0,2.0,0.0,0.0,1/H,
José Castillo*,22.0,SDP,NL,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Pirela,28.0,SDP,NL,-0.7,146.0,473.0,438.0,54.0,109.0,23.0,2.0,5.0,32.0,6.0,3.0,30.0,89.0,0.249,0.3,0.345,0.645,80.0,0.287,76.0,151.0,10.0,3.0,0.0,2.0,1.0,4H7/39D,
Kazuhisa Makita,33.0,SDP,NL,0.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kirby Yates*,31.0,SDP,NL,0.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle McGrath*,25.0,SDP,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Luis Perdomo,25.0,SDP,NL,0.1,10.0,9.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.25,0.222,0.25,0.472,32.0,0.2,12.0,2.0,0.0,0.0,0.0,1.0,0.0,1,
Luis Urías,21.0,SDP,NL,0.4,12.0,53.0,48.0,5.0,10.0,1.0,0.0,2.0,5.0,1.0,0.0,3.0,10.0,0.208,0.264,0.354,0.618,71.0,0.293,77.0,17.0,0.0,1.0,0.0,1.0,0.0,4,
Manuel Margot,23.0,SDP,NL,1.3,141.0,519.0,477.0,50.0,117.0,26.0,8.0,8.0,51.0,11.0,10.0,32.0,88.0,0.245,0.292,0.384,0.675,87.0,0.291,82.0,183.0,9.0,2.0,1.0,7.0,4.0,*8/H,
Matt Strahm,26.0,SDP,NL,-0.1,39.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Szczur,28.0,SDP,NL,-0.3,57.0,84.0,75.0,11.0,14.0,3.0,0.0,1.0,6.0,3.0,0.0,8.0,24.0,0.187,0.265,0.267,0.532,50.0,0.249,41.0,20.0,2.0,0.0,1.0,0.0,0.0,H79/8,
Miguel Díaz,23.0,SDP,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Phil Hughes,32.0,SDP,NL,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Phil Maton,25.0,SDP,NL,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rafael Lopez*,30.0,SDP,NL,0.1,37.0,117.0,102.0,11.0,18.0,2.0,0.0,3.0,13.0,1.0,0.0,13.0,43.0,0.176,0.265,0.284,0.549,54.0,0.241,39.0,29.0,1.0,0.0,0.0,2.0,3.0,2/H35,
Robbie Erlin,27.0,SDP,NL,0.2,38.0,27.0,23.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.217,0.25,0.217,0.467,33.0,0.216,15.0,5.0,0.0,0.0,3.0,0.0,0.0,1/H,
Robert Stock*,28.0,SDP,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rowan Wick*,25.0,SDP,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Travis Jankowski*,27.0,SDP,NL,1.2,117.0,387.0,347.0,45.0,90.0,12.0,3.0,4.0,17.0,24.0,7.0,37.0,73.0,0.259,0.332,0.346,0.678,90.0,0.316,93.0,120.0,7.0,1.0,2.0,0.0,0.0,987H,
