Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Akeel Morris,25.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Albert Pujols,38.0,LAA,AL,0.2,117.0,498.0,465.0,50.0,114.0,20.0,0.0,19.0,64.0,1.0,0.0,28.0,65.0,0.245,0.289,0.411,0.7,91.0,0.314,95.0,191.0,12.0,2.0,0.0,3.0,3.0,3D,
Andrelton Simmons,28.0,LAA,AL,5.5,146.0,600.0,554.0,68.0,162.0,26.0,5.0,11.0,75.0,10.0,2.0,35.0,44.0,0.292,0.337,0.417,0.754,108.0,0.337,110.0,231.0,17.0,5.0,1.0,5.0,2.0,*6/D,"MVP-15,GG"
Andrew Heaney*,27.0,LAA,AL,0.0,3.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.125,0.125,0.125,0.25,-30.0,0.1,-59.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Blake Parker,33.0,LAA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cam Bedrosian,26.0,LAA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Young,34.0,LAA,AL,-0.7,56.0,128.0,113.0,17.0,19.0,2.0,1.0,6.0,13.0,2.0,0.0,11.0,37.0,0.168,0.252,0.363,0.615,68.0,0.279,66.0,41.0,1.0,2.0,1.0,1.0,0.0,987H/D,
David Fletcher,24.0,LAA,AL,1.9,80.0,307.0,284.0,35.0,78.0,18.0,2.0,1.0,25.0,3.0,0.0,15.0,34.0,0.275,0.316,0.363,0.678,88.0,0.305,86.0,103.0,7.0,3.0,3.0,2.0,0.0,45/H69,
Deck McGuire,29.0,LAA,AL,-0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Young Jr.#,33.0,LAA,AL,-0.4,41.0,117.0,109.0,12.0,22.0,4.0,2.0,1.0,8.0,5.0,1.0,6.0,28.0,0.202,0.248,0.303,0.551,52.0,0.245,41.0,33.0,4.0,1.0,0.0,1.0,0.0,87/H,
