Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abiatal Avelino,23.0,SFG,NL,0.0,6.0,11.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.273,0.273,0.273,0.545,53.0,0.245,46.0,3.0,0.0,0.0,0.0,0.0,0.0,/6H4,
Alen Hanson#,25.0,SFG,NL,0.5,110.0,310.0,294.0,36.0,74.0,17.0,5.0,8.0,39.0,7.0,3.0,9.0,71.0,0.252,0.274,0.425,0.699,91.0,0.307,90.0,125.0,4.0,1.0,3.0,3.0,0.0,4H765/9,
Andrew McCutchen,31.0,SFG,NL,1.7,130.0,568.0,482.0,65.0,123.0,28.0,2.0,15.0,55.0,13.0,6.0,73.0,123.0,0.255,0.357,0.415,0.772,115.0,0.349,121.0,200.0,11.0,7.0,0.0,6.0,1.0,*9/HD,
Andrew Suárez*,25.0,SFG,NL,-0.2,27.0,51.0,47.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.064,0.102,0.064,0.166,-52.0,0.081,-81.0,3.0,1.0,0.0,2.0,0.0,0.0,1,
Aramis Garcia,25.0,SFG,NL,0.2,19.0,65.0,63.0,8.0,18.0,1.0,0.0,4.0,9.0,0.0,0.0,2.0,31.0,0.286,0.308,0.492,0.8,119.0,0.345,118.0,31.0,1.0,0.0,0.0,0.0,0.0,3/2H,
Austin Jackson,31.0,SFG,NL,-1.1,59.0,165.0,149.0,12.0,36.0,8.0,0.0,0.0,13.0,2.0,1.0,14.0,59.0,0.242,0.309,0.295,0.604,71.0,0.28,71.0,44.0,4.0,1.0,0.0,1.0,2.0,8H/7,
Austin Slater,25.0,SFG,NL,-0.2,74.0,225.0,199.0,21.0,50.0,6.0,1.0,1.0,23.0,7.0,0.0,20.0,69.0,0.251,0.333,0.307,0.64,81.0,0.305,83.0,61.0,5.0,5.0,0.0,1.0,2.0,73H9,
Brandon Belt*,30.0,SFG,NL,2.5,112.0,456.0,399.0,50.0,101.0,18.0,2.0,14.0,46.0,4.0,0.0,49.0,107.0,0.253,0.342,0.414,0.756,110.0,0.338,112.0,165.0,2.0,6.0,0.0,2.0,6.0,3/7H,
Brandon Crawford*,31.0,SFG,NL,1.5,151.0,594.0,531.0,63.0,135.0,28.0,2.0,14.0,54.0,4.0,5.0,50.0,122.0,0.254,0.325,0.394,0.719,100.0,0.31,95.0,209.0,12.0,8.0,0.0,5.0,13.0,*6/H,AS
Buster Posey,31.0,SFG,NL,3.0,105.0,448.0,398.0,47.0,113.0,22.0,1.0,5.0,41.0,3.0,2.0,45.0,53.0,0.284,0.359,0.382,0.741,108.0,0.332,109.0,152.0,12.0,3.0,0.0,2.0,3.0,23/HD,AS
Casey Kelly,28.0,SFG,NL,-0.1,7.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-255.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Chase d'Arnaud,31.0,SFG,NL,0.1,42.0,100.0,93.0,9.0,20.0,5.0,0.0,3.0,9.0,2.0,1.0,4.0,37.0,0.215,0.253,0.366,0.618,70.0,0.269,62.0,34.0,0.0,1.0,1.0,1.0,0.0,H45/316,
Chris Shaw*,24.0,SFG,NL,-0.4,22.0,62.0,54.0,2.0,10.0,2.0,0.0,1.0,7.0,1.0,0.0,7.0,23.0,0.185,0.274,0.278,0.552,55.0,0.256,50.0,15.0,0.0,0.0,0.0,1.0,0.0,7/H,
Chris Stratton,27.0,SFG,NL,0.0,28.0,50.0,43.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,26.0,0.14,0.136,0.163,0.299,-17.0,0.131,-57.0,7.0,0.0,0.0,6.0,1.0,0.0,1,
Cory Gearrin,32.0,SFG,NL,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
